Configuration: 0705_1
Duration: 0.400 s
Sample Rate: 50 kHz
ConfigID: 11
Comment: 
MeasurementID: 551
Result: NOK
Date: 11/18/2020 12:08:25 PM
User Comment: 
Index;Time;P Raw;Plasma;T Raw;Temp;BR Raw;BR;AN Power
11705;0.234100;0.935;0.863;0.817;0.829;2.549;3.396;2.948
11706;0.234120;0.900;0.862;0.793;0.828;2.831;3.396;2.948
11707;0.234140;0.677;0.861;0.742;0.828;2.331;3.396;2.948
11708;0.234160;0.485;0.861;0.677;0.828;2.289;3.396;2.952
11709;0.234180;0.489;0.860;0.621;0.828;2.640;3.396;2.949
11710;0.234200;0.661;0.859;0.606;0.828;2.913;3.395;2.947
11711;0.234220;0.801;0.858;0.635;0.828;2.910;3.395;2.948
11712;0.234240;0.684;0.858;0.641;0.827;2.615;3.394;2.950
11713;0.234260;0.678;0.857;0.599;0.827;2.578;3.393;2.948
11714;0.234280;0.829;0.856;0.593;0.827;2.214;3.392;2.949
11715;0.234300;0.882;0.855;0.632;0.827;2.230;3.391;2.947
11716;0.234320;1.003;0.855;0.645;0.826;2.203;3.390;2.950
11717;0.234340;0.917;0.854;0.645;0.826;2.335;3.389;2.949
11718;0.234360;1.148;0.853;0.712;0.826;2.617;3.387;2.947
11719;0.234380;1.078;0.853;0.773;0.825;2.075;3.386;2.950
11720;0.234400;0.913;0.852;0.745;0.825;2.203;3.384;2.951
11721;0.234420;1.039;0.851;0.731;0.824;2.657;3.382;2.948
11722;0.234440;1.062;0.851;0.787;0.824;2.706;3.380;2.948
11723;0.234460;1.085;0.850;0.850;0.824;2.617;3.378;2.950
11724;0.234480;1.122;0.850;0.899;0.823;2.818;3.376;2.948
11725;0.234500;1.230;0.849;0.952;0.823;2.375;3.374;2.948
11726;0.234520;1.181;0.849;1.009;0.822;2.521;3.371;2.949
11727;0.234540;1.218;0.849;1.060;0.822;3.197;3.369;2.949
11728;0.234560;1.372;0.849;1.088;0.822;3.516;3.366;2.948
11729;0.234580;1.452;0.849;1.133;0.822;2.856;3.364;2.948
11730;0.234600;1.182;0.849;1.165;0.821;2.783;3.362;2.950
11731;0.234620;0.969;0.849;1.137;0.821;3.373;3.359;2.950
11732;0.234640;1.116;0.849;1.091;0.821;3.239;3.357;2.948
11733;0.234660;1.111;0.849;1.084;0.821;2.900;3.355;2.949
11734;0.234680;0.897;0.849;1.058;0.821;3.543;3.352;2.949
11735;0.234700;0.850;0.849;1.002;0.821;2.741;3.350;2.949
11736;0.234720;0.962;0.849;0.972;0.821;2.377;3.348;2.947
11737;0.234740;0.797;0.849;0.941;0.822;2.540;3.345;2.949
11738;0.234760;0.708;0.849;0.912;0.822;2.325;3.342;2.950
11739;0.234780;0.822;0.849;0.886;0.822;2.726;3.340;2.950
11740;0.234800;1.028;0.850;0.879;0.822;2.655;3.337;2.948
11741;0.234820;1.105;0.850;0.917;0.822;2.697;3.334;2.949
11742;0.234840;1.136;0.850;0.945;0.822;2.604;3.331;2.950
11743;0.234860;1.177;0.850;0.901;0.822;2.631;3.329;2.950
11744;0.234880;1.121;0.850;0.848;0.823;2.952;3.326;2.948
11745;0.234900;1.111;0.851;0.822;0.823;3.003;3.323;2.949
11746;0.234920;1.019;0.851;0.797;0.823;2.981;3.320;2.949
11747;0.234940;1.013;0.851;0.751;0.823;3.622;3.317;2.950
11748;0.234960;1.034;0.852;0.720;0.823;3.547;3.314;2.948
11749;0.234980;1.094;0.852;0.714;0.823;3.085;3.311;2.947
11750;0.235000;0.989;0.852;0.705;0.824;2.745;3.308;2.950
11751;0.235020;0.832;0.853;0.665;0.824;2.650;3.306;2.950
11752;0.235040;0.864;0.853;0.632;0.824;3.400;3.303;2.948
11753;0.235060;0.842;0.854;0.623;0.824;3.660;3.300;2.948
11754;0.235080;0.808;0.854;0.608;0.824;2.953;3.297;2.950
11755;0.235100;0.834;0.855;0.564;0.824;3.318;3.295;2.949
11756;0.235120;0.849;0.855;0.549;0.824;3.071;3.292;2.948
11757;0.235140;0.823;0.855;0.573;0.824;3.571;3.289;2.949
11758;0.235160;0.821;0.856;0.555;0.823;3.199;3.287;2.950
11759;0.235180;0.736;0.856;0.522;0.823;3.571;3.284;2.948
11760;0.235200;0.744;0.856;0.535;0.823;3.398;3.282;2.948
11761;0.235220;0.636;0.857;0.529;0.823;3.305;3.279;2.950
11762;0.235240;0.564;0.857;0.494;0.823;3.766;3.277;2.948
11763;0.235260;0.685;0.857;0.472;0.822;3.527;3.275;2.949
11764;0.235280;0.760;0.857;0.504;0.822;2.829;3.273;2.949
11765;0.235300;0.691;0.857;0.522;0.821;3.257;3.271;2.951
11766;0.235320;0.597;0.858;0.524;0.821;3.204;3.269;2.947
11767;0.235340;0.604;0.858;0.498;0.820;3.935;3.266;2.947
11768;0.235360;0.653;0.858;0.498;0.820;3.543;3.265;2.950
11769;0.235380;0.704;0.858;0.509;0.819;3.933;3.263;2.950
11770;0.235400;0.717;0.858;0.476;0.818;3.323;3.261;2.948
11771;0.235420;0.642;0.858;0.461;0.818;3.810;3.259;2.947
11772;0.235440;0.635;0.858;0.502;0.817;3.840;3.258;2.950
11773;0.235460;0.717;0.858;0.546;0.816;3.695;3.256;2.950
11774;0.235480;0.569;0.857;0.558;0.816;3.571;3.255;2.947
11775;0.235500;0.584;0.857;0.579;0.815;3.686;3.254;2.948
11776;0.235520;0.565;0.857;0.606;0.814;3.964;3.252;2.951
11777;0.235540;0.498;0.857;0.586;0.813;4.532;3.251;2.951
11778;0.235560;0.558;0.857;0.546;0.812;5.107;3.250;2.947
11779;0.235580;0.600;0.856;0.544;0.811;5.167;3.250;2.949
11780;0.235600;0.612;0.856;0.549;0.810;5.114;3.250;2.950
11781;0.235620;0.612;0.855;0.549;0.809;5.002;3.250;2.950
11782;0.235640;0.536;0.855;0.516;0.808;4.330;3.250;2.948
11783;0.235660;0.440;0.855;0.498;0.807;4.704;3.251;2.947
11784;0.235680;0.529;0.854;0.494;0.806;4.272;3.251;2.951
11785;0.235700;0.584;0.853;0.469;0.805;3.961;3.252;2.950
11786;0.235720;0.716;0.853;0.494;0.804;3.988;3.253;2.947
11787;0.235740;0.698;0.852;0.623;0.803;3.060;3.254;2.948
11788;0.235760;0.438;0.852;0.661;0.802;3.192;3.255;2.952
11789;0.235780;0.379;0.851;0.582;0.801;4.206;3.256;2.948
11790;0.235800;0.482;0.850;0.542;0.800;4.878;3.257;2.950
11791;0.235820;0.612;0.849;0.527;0.798;3.799;3.259;2.950
11792;0.235840;0.651;0.849;0.520;0.797;3.428;3.260;2.949
11793;0.235860;0.637;0.848;0.513;0.796;3.898;3.261;2.948
11794;0.235880;0.669;0.847;0.546;0.795;4.433;3.263;2.947
11795;0.235900;0.730;0.846;0.595;0.793;3.474;3.265;2.949
11796;0.235920;0.763;0.845;0.617;0.792;3.701;3.266;2.951
11797;0.235940;0.637;0.844;0.591;0.791;3.840;3.268;2.948
11798;0.235960;0.683;0.843;0.586;0.790;4.177;3.270;2.948
11799;0.235980;0.748;0.843;0.612;0.788;3.256;3.271;2.951
11800;0.236000;0.738;0.842;0.610;0.787;3.276;3.273;2.950
11801;0.236020;0.718;0.841;0.591;0.786;3.100;3.275;2.948
11802;0.236040;0.775;0.840;0.641;0.784;2.869;3.277;2.950
11803;0.236060;0.736;0.839;0.709;0.783;2.908;3.278;2.950
11804;0.236080;0.691;0.838;0.670;0.782;2.763;3.280;2.949
11805;0.236100;0.674;0.837;0.626;0.780;2.437;3.281;2.947
11806;0.236120;0.648;0.836;0.637;0.779;2.686;3.283;2.949
11807;0.236140;0.742;0.835;0.621;0.778;2.205;3.284;2.952
11808;0.236160;0.763;0.834;0.577;0.777;2.148;3.285;2.950
11809;0.236180;0.843;0.834;0.579;0.775;2.507;3.286;2.948
11810;0.236200;0.772;0.833;0.590;0.774;2.327;3.286;2.949
11811;0.236220;0.671;0.832;0.580;0.773;2.168;3.287;2.950
11812;0.236240;0.848;0.831;0.575;0.771;2.272;3.287;2.949
11813;0.236260;1.265;0.830;0.621;0.770;2.452;3.287;2.949
11814;0.236280;1.468;0.829;0.727;0.769;2.195;3.287;2.950
11815;0.236300;1.296;0.829;0.736;0.767;2.093;3.287;2.950
11816;0.236320;1.018;0.828;0.714;0.766;2.260;3.287;2.949
11817;0.236340;0.749;0.827;0.690;0.765;2.007;3.286;2.948
11818;0.236360;0.716;0.827;0.690;0.763;1.967;3.285;2.949
11819;0.236380;0.806;0.826;0.701;0.762;2.750;3.285;2.951
11820;0.236400;1.052;0.826;0.765;0.761;3.497;3.284;2.949
11821;0.236420;1.332;0.825;0.894;0.760;2.498;3.283;2.949
11822;0.236440;1.469;0.825;1.080;0.759;2.285;3.282;2.950
11823;0.236460;1.297;0.824;1.205;0.757;2.199;3.280;2.949
11824;0.236480;1.226;0.824;1.190;0.756;2.201;3.279;2.949
11825;0.236500;1.354;0.824;1.161;0.756;2.452;3.278;2.950
11826;0.236520;1.445;0.824;1.135;0.755;3.140;3.276;2.949
11827;0.236540;1.466;0.824;1.124;0.754;3.179;3.275;2.948
11828;0.236560;1.388;0.824;1.121;0.753;2.540;3.273;2.948
11829;0.236580;1.290;0.824;1.128;0.753;3.171;3.271;2.949
11830;0.236600;1.211;0.825;1.117;0.752;3.325;3.270;2.950
11831;0.236620;1.393;0.825;1.117;0.751;3.406;3.268;2.948
11832;0.236640;1.277;0.825;1.124;0.751;3.058;3.267;2.948
11833;0.236660;0.983;0.826;1.086;0.751;2.529;3.265;2.951
11834;0.236680;0.985;0.826;1.013;0.750;2.421;3.264;2.950
11835;0.236700;1.006;0.827;0.956;0.750;2.560;3.262;2.946
11836;0.236720;0.958;0.827;0.901;0.750;2.866;3.260;2.948
11837;0.236740;0.918;0.828;0.857;0.750;3.506;3.258;2.949
11838;0.236760;0.932;0.828;0.811;0.749;2.666;3.256;2.949
11839;0.236780;0.903;0.829;0.791;0.749;2.891;3.255;2.948
11840;0.236800;0.803;0.829;0.787;0.749;2.642;3.253;2.948
11841;0.236820;0.957;0.830;0.802;0.749;2.851;3.251;2.952
11842;0.236840;1.009;0.830;0.818;0.749;3.065;3.249;2.950
11843;0.236860;0.970;0.831;0.771;0.749;2.858;3.247;2.947
11844;0.236880;0.971;0.832;0.775;0.749;2.930;3.245;2.948
11845;0.236900;0.727;0.832;0.767;0.748;3.316;3.243;2.949
11846;0.236920;0.760;0.833;0.707;0.748;3.360;3.241;2.948
11847;0.236940;0.903;0.833;0.683;0.748;3.728;3.239;2.947
11848;0.236960;1.053;0.834;0.712;0.748;3.724;3.237;2.947
11849;0.236980;1.037;0.834;0.699;0.748;3.278;3.236;2.949
11850;0.237000;0.970;0.835;0.650;0.748;3.356;3.234;2.949
11851;0.237020;0.952;0.836;0.624;0.748;3.323;3.233;2.948
11852;0.237040;0.899;0.836;0.602;0.748;3.354;3.231;2.949
11853;0.237060;0.865;0.837;0.579;0.747;3.329;3.230;2.951
11854;0.237080;0.812;0.837;0.540;0.747;3.232;3.228;2.947
11855;0.237100;0.807;0.838;0.518;0.747;3.561;3.227;2.949
11856;0.237120;0.772;0.839;0.516;0.747;3.303;3.225;2.949
11857;0.237140;0.666;0.839;0.494;0.746;3.530;3.224;2.949
11858;0.237160;0.710;0.840;0.461;0.746;3.089;3.223;2.948
11859;0.237180;0.671;0.840;0.463;0.746;3.426;3.221;2.950
11860;0.237200;0.683;0.841;0.482;0.745;3.234;3.220;2.950
11861;0.237220;0.700;0.841;0.460;0.745;3.426;3.219;2.950
11862;0.237240;0.660;0.841;0.432;0.744;3.235;3.218;2.947
11863;0.237260;0.725;0.842;0.467;0.744;4.122;3.217;2.950
11864;0.237280;0.754;0.842;0.498;0.743;4.010;3.216;2.951
11865;0.237300;0.766;0.842;0.526;0.743;3.937;3.215;2.950
11866;0.237320;0.705;0.843;0.553;0.742;3.741;3.215;2.948
11867;0.237340;0.688;0.843;0.579;0.741;4.213;3.214;2.950
11868;0.237360;0.648;0.843;0.590;0.741;4.446;3.214;2.951
11869;0.237380;0.591;0.843;0.571;0.740;4.235;3.213;2.947
11870;0.237400;0.549;0.843;0.593;0.740;3.847;3.213;2.949
11871;0.237420;0.580;0.844;0.641;0.739;4.074;3.213;2.948
11872;0.237440;0.621;0.844;0.687;0.738;3.419;3.214;2.951
11873;0.237460;0.411;0.844;0.663;0.737;3.428;3.214;2.950
11874;0.237480;0.379;0.844;0.612;0.737;4.424;3.214;2.949
11875;0.237500;0.448;0.843;0.573;0.736;5.262;3.215;2.950
11876;0.237520;0.441;0.843;0.516;0.735;5.460;3.215;2.950
11877;0.237540;0.459;0.843;0.472;0.735;4.933;3.216;2.948
11878;0.237560;0.504;0.843;0.480;0.734;3.534;3.218;2.949
11879;0.237580;0.429;0.842;0.476;0.733;3.181;3.219;2.949
11880;0.237600;0.422;0.842;0.434;0.732;3.842;3.220;2.949
11881;0.237620;0.509;0.842;0.425;0.732;3.823;3.222;2.948
11882;0.237640;0.514;0.841;0.463;0.731;4.460;3.223;2.949
11883;0.237660;0.609;0.841;0.522;0.730;4.406;3.225;2.950
11884;0.237680;0.546;0.840;0.562;0.729;4.263;3.227;2.951
11885;0.237700;0.522;0.839;0.542;0.728;4.548;3.229;2.950
11886;0.237720;0.604;0.839;0.579;0.727;4.056;3.231;2.949
11887;0.237740;0.548;0.838;0.615;0.726;3.986;3.233;2.951
11888;0.237760;0.569;0.837;0.595;0.725;4.010;3.235;2.949
11889;0.237780;0.589;0.837;0.606;0.724;4.175;3.238;2.947
11890;0.237800;0.612;0.836;0.643;0.723;3.677;3.240;2.950
11891;0.237820;0.603;0.835;0.650;0.722;3.466;3.242;2.950
11892;0.237840;0.556;0.834;0.601;0.721;3.214;3.245;2.948
11893;0.237860;0.679;0.833;0.564;0.720;3.153;3.247;2.949
11894;0.237880;0.844;0.833;0.571;0.719;3.179;3.250;2.949
11895;0.237900;0.887;0.832;0.590;0.718;3.021;3.252;2.950
11896;0.237920;0.807;0.831;0.617;0.718;2.827;3.254;2.950
11897;0.237940;0.673;0.830;0.624;0.717;2.714;3.256;2.949
11898;0.237960;0.814;0.829;0.624;0.716;2.758;3.258;2.951
11899;0.237980;0.866;0.829;0.659;0.715;3.206;3.260;2.950
11900;0.238000;0.720;0.828;0.641;0.714;3.122;3.262;2.947
11901;0.238020;0.754;0.827;0.646;0.713;3.234;3.264;2.949
11902;0.238040;0.732;0.826;0.665;0.712;2.712;3.266;2.952
11903;0.238060;0.819;0.826;0.679;0.711;2.353;3.267;2.950
11904;0.238080;0.925;0.825;0.751;0.710;2.485;3.269;2.947
11905;0.238100;0.857;0.824;0.802;0.709;2.573;3.270;2.947
11906;0.238120;0.910;0.823;0.787;0.708;2.419;3.271;2.950
11907;0.238140;0.757;0.823;0.736;0.707;2.205;3.272;2.950
11908;0.238160;0.643;0.822;0.696;0.707;2.373;3.273;2.949
11909;0.238180;0.697;0.821;0.709;0.706;3.019;3.274;2.949
11910;0.238200;0.824;0.821;0.705;0.705;2.236;3.275;2.951
11911;0.238220;0.804;0.820;0.716;0.704;2.089;3.275;2.948
11912;0.238240;0.776;0.819;0.727;0.703;2.320;3.275;2.948
11913;0.238260;0.741;0.818;0.705;0.703;2.413;3.275;2.950
11914;0.238280;0.720;0.818;0.677;0.702;2.637;3.275;2.950
11915;0.238300;0.788;0.817;0.624;0.701;1.791;3.275;2.948
11916;0.238320;0.842;0.816;0.602;0.701;1.754;3.275;2.950
11917;0.238340;0.941;0.816;0.645;0.700;1.661;3.274;2.949
11918;0.238360;0.952;0.815;0.630;0.699;1.871;3.273;2.950
11919;0.238380;0.956;0.815;0.615;0.698;1.882;3.272;2.949
11920;0.238400;1.082;0.814;0.677;0.698;2.084;3.271;2.949
11921;0.238420;1.134;0.813;0.738;0.697;1.738;3.270;2.950
11922;0.238440;1.057;0.813;0.767;0.696;1.679;3.268;2.950
11923;0.238460;1.038;0.813;0.786;0.696;1.873;3.266;2.949
11924;0.238480;1.192;0.812;0.840;0.695;2.018;3.264;2.950
11925;0.238500;1.159;0.812;0.864;0.694;2.016;3.262;2.951
11926;0.238520;1.189;0.812;0.879;0.694;2.109;3.260;2.950
11927;0.238540;1.061;0.812;0.912;0.693;2.357;3.257;2.949
11928;0.238560;1.121;0.811;0.950;0.693;2.324;3.255;2.951
11929;0.238580;1.216;0.811;0.980;0.692;2.210;3.252;2.951
11930;0.238600;1.278;0.811;0.967;0.692;2.571;3.249;2.947
11931;0.238620;1.116;0.811;0.965;0.692;3.201;3.247;2.948
11932;0.238640;1.212;0.811;1.068;0.691;3.065;3.244;2.950
11933;0.238660;1.515;0.812;1.168;0.691;3.512;3.241;2.951
11934;0.238680;1.393;0.812;1.207;0.691;3.512;3.238;2.949
11935;0.238700;1.078;0.812;1.161;0.691;2.668;3.236;2.948
11936;0.238720;1.182;0.813;1.154;0.691;2.992;3.233;2.949
11937;0.238740;1.228;0.813;1.146;0.691;2.913;3.230;2.950
11938;0.238760;1.077;0.814;1.091;0.691;2.811;3.228;2.949
11939;0.238780;0.979;0.814;1.022;0.691;2.714;3.225;2.948
11940;0.238800;0.992;0.815;0.972;0.692;2.813;3.222;2.951
11941;0.238820;1.002;0.815;0.928;0.692;2.569;3.220;2.950
11942;0.238840;0.768;0.816;0.846;0.692;2.567;3.217;2.947
11943;0.238860;0.832;0.816;0.806;0.693;2.820;3.214;2.949
11944;0.238880;1.097;0.817;0.824;0.693;3.036;3.211;2.950
11945;0.238900;1.105;0.817;0.811;0.693;2.291;3.209;2.950
11946;0.238920;0.953;0.818;0.756;0.694;2.745;3.206;2.947
11947;0.238940;0.975;0.819;0.742;0.694;2.922;3.203;2.948
11948;0.238960;0.963;0.819;0.714;0.695;3.001;3.200;2.949
11949;0.238980;0.949;0.820;0.661;0.695;3.305;3.197;2.949
11950;0.239000;0.861;0.821;0.613;0.695;3.113;3.194;2.948
11951;0.239020;0.785;0.821;0.595;0.696;3.038;3.191;2.949
11952;0.239040;0.846;0.822;0.584;0.696;3.635;3.189;2.950
11953;0.239060;0.813;0.823;0.544;0.696;2.981;3.186;2.948
11954;0.239080;0.754;0.823;0.526;0.697;3.058;3.183;2.948
11955;0.239100;0.789;0.824;0.526;0.697;2.970;3.181;2.948
11956;0.239120;0.761;0.824;0.511;0.697;3.137;3.178;2.949
11957;0.239140;0.716;0.825;0.480;0.697;3.148;3.176;2.948
11958;0.239160;0.672;0.826;0.460;0.697;3.186;3.173;2.947
11959;0.239180;0.664;0.826;0.480;0.698;3.246;3.171;2.950
11960;0.239200;0.768;0.827;0.485;0.698;3.212;3.168;2.950
11961;0.239220;0.717;0.827;0.476;0.698;2.708;3.166;2.947
11962;0.239240;0.634;0.827;0.485;0.698;3.832;3.163;2.949
11963;0.239260;0.653;0.828;0.489;0.698;4.715;3.161;2.950
11964;0.239280;0.551;0.828;0.441;0.698;4.202;3.159;2.948
11965;0.239300;0.527;0.829;0.416;0.698;4.255;3.158;2.948
11966;0.239320;0.482;0.829;0.438;0.697;4.424;3.156;2.949
11967;0.239340;0.577;0.829;0.467;0.697;4.396;3.155;2.950
11968;0.239360;0.654;0.829;0.498;0.697;3.761;3.153;2.949
11969;0.239380;0.718;0.829;0.526;0.697;3.173;3.152;2.948
11970;0.239400;0.788;0.829;0.573;0.696;3.732;3.151;2.950
11971;0.239420;0.753;0.829;0.601;0.696;3.893;3.151;2.951
11972;0.239440;0.644;0.830;0.610;0.696;4.125;3.150;2.948
11973;0.239460;0.556;0.830;0.624;0.696;4.281;3.149;2.948
11974;0.239480;0.600;0.830;0.690;0.695;3.814;3.149;2.949
11975;0.239500;0.503;0.830;0.725;0.695;3.862;3.149;2.950
11976;0.239520;0.439;0.829;0.645;0.695;4.675;3.148;2.949
11977;0.239540;0.533;0.829;0.610;0.694;4.177;3.149;2.950
11978;0.239560;0.545;0.829;0.588;0.694;4.189;3.149;2.950
11979;0.239580;0.558;0.829;0.553;0.694;4.257;3.149;2.950
11980;0.239600;0.620;0.829;0.544;0.693;3.792;3.150;2.948
11981;0.239620;0.631;0.828;0.619;0.693;2.878;3.150;2.949
11982;0.239640;0.531;0.828;0.670;0.693;2.747;3.151;2.950
11983;0.239660;0.578;0.828;0.635;0.692;3.424;3.151;2.950
11984;0.239680;0.612;0.827;0.608;0.692;2.750;3.152;2.948
11985;0.239700;0.475;0.827;0.579;0.692;3.338;3.153;2.950
11986;0.239720;0.524;0.826;0.562;0.691;4.482;3.153;2.950
11987;0.239740;0.522;0.826;0.526;0.691;4.034;3.154;2.949
11988;0.239760;0.455;0.825;0.483;0.691;4.224;3.155;2.949
11989;0.239780;0.534;0.825;0.500;0.690;4.645;3.156;2.950
11990;0.239800;0.483;0.824;0.511;0.690;4.116;3.157;2.950
11991;0.239820;0.514;0.823;0.458;0.689;4.360;3.158;2.949
11992;0.239840;0.535;0.823;0.445;0.689;4.235;3.160;2.948
11993;0.239860;0.574;0.822;0.460;0.688;3.757;3.161;2.949
11994;0.239880;0.557;0.821;0.449;0.688;3.569;3.163;2.950
11995;0.239900;0.524;0.820;0.419;0.687;3.074;3.165;2.949
11996;0.239920;0.633;0.820;0.427;0.686;2.725;3.166;2.947
11997;0.239940;0.667;0.819;0.465;0.686;2.776;3.168;2.960
11998;0.239960;0.714;0.818;0.491;0.685;3.060;3.169;2.945
11999;0.239980;0.705;0.817;0.489;0.684;2.668;3.171;2.945
12000;0.240000;0.667;0.816;0.504;0.684;2.714;3.172;2.955
12001;0.240020;0.612;0.815;0.516;0.683;2.758;3.173;2.959
12002;0.240040;0.631;0.815;0.511;0.682;2.693;3.175;2.946
12003;0.240060;0.659;0.814;0.487;0.682;2.455;3.176;2.947
12004;0.240080;0.722;0.813;0.511;0.681;2.690;3.177;2.954
12005;0.240100;0.946;0.812;0.566;0.680;2.562;3.177;2.946
12006;0.240120;1.003;0.811;0.584;0.679;2.139;3.178;2.948
12007;0.240140;0.872;0.810;0.597;0.678;2.225;3.179;2.948
12008;0.240160;0.783;0.809;0.613;0.678;2.331;3.179;2.946
12009;0.240180;0.915;0.809;0.624;0.677;2.078;3.179;2.959
12010;0.240200;0.981;0.808;0.608;0.676;2.314;3.179;2.952
12011;0.240220;0.934;0.807;0.601;0.675;2.430;3.179;2.947
12012;0.240240;0.957;0.806;0.612;0.675;1.994;3.179;2.960
12013;0.240260;1.158;0.806;0.650;0.674;1.760;3.179;2.947
12014;0.240280;1.280;0.805;0.674;0.673;1.609;3.178;2.946
12015;0.240300;1.346;0.805;0.705;0.672;1.571;3.177;2.957
12016;0.240320;1.210;0.804;0.723;0.672;1.406;3.176;2.950
12017;0.240340;0.922;0.804;0.698;0.671;1.382;3.175;2.948
12018;0.240360;0.934;0.804;0.657;0.670;1.701;3.174;2.948
12019;0.240380;0.957;0.803;0.661;0.670;1.860;3.172;2.949
12020;0.240400;0.943;0.803;0.683;0.669;1.868;3.170;2.950
12021;0.240420;1.062;0.803;0.687;0.668;1.620;3.168;2.948
12022;0.240440;1.111;0.803;0.710;0.668;1.760;3.165;2.952
12023;0.240460;1.044;0.803;0.756;0.667;1.835;3.163;2.946
12024;0.240480;0.861;0.803;0.754;0.666;1.692;3.160;2.947
12025;0.240500;0.876;0.802;0.736;0.666;1.727;3.157;2.955
12026;0.240520;0.880;0.802;0.762;0.665;1.597;3.154;2.951
12027;0.240540;0.795;0.802;0.787;0.665;1.613;3.151;2.947
12028;0.240560;0.805;0.802;0.802;0.664;1.923;3.148;2.951
12029;0.240580;0.792;0.802;0.822;0.664;1.880;3.144;2.950
12030;0.240600;0.890;0.802;0.853;0.663;1.659;3.141;2.960
12031;0.240620;0.856;0.802;0.901;0.663;1.452;3.137;2.944
12032;0.240640;0.839;0.802;0.921;0.663;1.637;3.133;2.949
12033;0.240660;0.901;0.802;0.905;0.662;1.919;3.129;2.959
12034;0.240680;0.930;0.802;0.939;0.662;2.283;3.124;2.944
12035;0.240700;1.087;0.802;1.058;0.662;2.490;3.120;2.949
12036;0.240720;1.211;0.802;1.146;0.662;3.018;3.116;2.952
12037;0.240740;1.174;0.802;1.174;0.662;3.340;3.111;2.947
12038;0.240760;1.197;0.802;1.187;0.662;3.311;3.107;2.948
12039;0.240780;1.343;0.803;1.192;0.662;3.671;3.103;2.955
12040;0.240800;1.294;0.803;1.143;0.662;2.814;3.099;2.947
12041;0.240820;1.204;0.803;1.113;0.662;2.538;3.095;2.951
12042;0.240840;1.298;0.804;1.097;0.662;3.589;3.091;2.950
12043;0.240860;1.458;0.804;1.078;0.663;3.365;3.088;2.949
12044;0.240880;1.247;0.805;1.020;0.663;2.697;3.084;2.952
12045;0.240900;1.100;0.806;0.941;0.664;3.091;3.080;2.951
12046;0.240920;1.268;0.806;0.914;0.664;3.265;3.077;2.947
12047;0.240940;1.230;0.807;0.883;0.665;2.650;3.073;2.956
12048;0.240960;1.080;0.808;0.806;0.665;3.259;3.070;2.944
12049;0.240980;1.167;0.809;0.756;0.666;3.950;3.066;2.949
12050;0.241000;1.155;0.810;0.747;0.667;3.455;3.063;2.950
12051;0.241020;0.927;0.811;0.696;0.667;3.642;3.060;2.950
12052;0.241040;0.822;0.811;0.610;0.668;3.836;3.057;2.950
12053;0.241060;0.766;0.812;0.566;0.668;3.417;3.054;2.950
12054;0.241080;0.789;0.813;0.542;0.669;2.943;3.051;2.948
12055;0.241100;0.738;0.814;0.520;0.669;2.752;3.049;2.957
12056;0.241120;0.764;0.815;0.483;0.670;3.254;3.046;2.943
12057;0.241140;0.768;0.816;0.465;0.670;3.065;3.043;2.949
12058;0.241160;0.775;0.817;0.471;0.671;3.133;3.041;2.948
12059;0.241180;0.747;0.817;0.449;0.671;2.972;3.038;2.955
12060;0.241200;0.642;0.818;0.410;0.671;3.245;3.036;2.948
12061;0.241220;0.629;0.819;0.410;0.672;3.719;3.034;2.947
12062;0.241240;0.648;0.819;0.436;0.672;3.188;3.031;2.959
12063;0.241260;0.602;0.820;0.416;0.672;3.232;3.029;2.945
12064;0.241280;0.642;0.821;0.397;0.672;3.340;3.027;2.947
12065;0.241300;0.664;0.821;0.425;0.672;3.534;3.025;2.958
12066;0.241320;0.742;0.822;0.458;0.672;3.105;3.023;2.945
12067;0.241340;0.617;0.822;0.467;0.672;2.950;3.021;2.951
12068;0.241360;0.561;0.823;0.460;0.672;3.168;3.020;2.946
12069;0.241380;0.560;0.823;0.463;0.672;3.664;3.018;2.948
12070;0.241400;0.528;0.823;0.458;0.672;4.503;3.016;2.950
12071;0.241420;0.470;0.824;0.434;0.672;4.124;3.015;2.949
12072;0.241440;0.467;0.824;0.423;0.672;4.968;3.014;2.950
12073;0.241460;0.431;0.824;0.428;0.672;4.766;3.013;2.951
12074;0.241480;0.507;0.824;0.416;0.672;4.543;3.012;2.947
12075;0.241500;0.514;0.824;0.390;0.671;4.471;3.012;2.944
12076;0.241520;0.501;0.824;0.385;0.671;4.982;3.012;2.949
12077;0.241540;0.492;0.824;0.401;0.671;4.807;3.012;2.953
12078;0.241560;0.558;0.824;0.425;0.670;3.884;3.013;2.947
12079;0.241580;0.563;0.824;0.439;0.670;3.080;3.013;2.954
12080;0.241600;0.511;0.824;0.439;0.669;4.219;3.014;2.948
12081;0.241620;0.505;0.824;0.439;0.669;4.479;3.015;2.946
12082;0.241640;0.431;0.823;0.394;0.668;4.103;3.016;2.954
12083;0.241660;0.477;0.823;0.363;0.668;4.466;3.017;2.945
12084;0.241680;0.463;0.823;0.394;0.667;3.777;3.018;2.948
12085;0.241700;0.446;0.822;0.392;0.667;3.953;3.020;2.951
12086;0.241720;0.528;0.822;0.375;0.666;4.294;3.022;2.948
12087;0.241740;0.559;0.821;0.381;0.666;3.510;3.023;2.949
12088;0.241760;0.450;0.821;0.390;0.665;3.049;3.025;2.950
12089;0.241780;0.444;0.820;0.381;0.664;3.618;3.027;2.950
