Configuration: 0705_1
Duration: 0.400 s
Sample Rate: 50 kHz
ConfigID: 11
Comment: 
MeasurementID: 550
Result: NOK
Date: 11/18/2020 12:01:01 PM
User Comment: 
Index;Time;P Raw;Plasma;T Raw;Temp;BR Raw;BR;AN Power
392;0.007840;0.223;0.173;0.571;0.477;3.563;3.940;2.950
393;0.007860;0.317;0.173;0.670;0.477;3.138;3.940;2.949
394;0.007880;0.374;0.173;0.778;0.477;2.955;3.939;2.950
395;0.007900;0.401;0.173;0.844;0.477;3.437;3.939;2.949
396;0.007920;0.352;0.173;0.877;0.477;2.994;3.938;2.950
397;0.007940;0.274;0.173;0.818;0.476;2.871;3.937;2.951
398;0.007960;0.220;0.173;0.714;0.477;3.413;3.936;2.950
399;0.007980;0.171;0.173;0.635;0.477;3.287;3.935;2.948
400;0.008000;0.179;0.173;0.586;0.477;3.071;3.934;2.950
401;0.008020;0.229;0.173;0.580;0.477;3.010;3.933;2.951
402;0.008040;0.203;0.173;0.573;0.477;2.476;3.932;2.948
403;0.008060;0.147;0.173;0.562;0.477;2.514;3.930;2.952
404;0.008080;0.186;0.173;0.544;0.477;3.182;3.929;2.950
405;0.008100;0.237;0.174;0.527;0.477;2.785;3.927;2.949
406;0.008120;0.234;0.174;0.535;0.478;3.170;3.925;2.950
407;0.008140;0.334;0.174;0.601;0.478;3.173;3.923;2.950
408;0.008160;0.395;0.174;0.725;0.478;2.765;3.921;2.951
409;0.008180;0.302;0.174;0.707;0.478;3.190;3.918;2.950
410;0.008200;0.270;0.174;0.645;0.478;3.063;3.916;2.949
411;0.008220;0.194;0.174;0.595;0.479;2.871;3.914;2.951
412;0.008240;0.219;0.174;0.553;0.479;3.094;3.911;2.951
413;0.008260;0.198;0.175;0.482;0.479;2.769;3.908;2.948
414;0.008280;0.161;0.175;0.441;0.480;2.880;3.906;2.949
415;0.008300;0.208;0.175;0.460;0.480;2.635;3.903;2.951
416;0.008320;0.189;0.175;0.450;0.480;3.074;3.900;2.950
417;0.008340;0.212;0.175;0.460;0.480;3.040;3.897;2.950
418;0.008360;0.201;0.175;0.500;0.481;2.780;3.893;2.948
419;0.008380;0.254;0.176;0.579;0.481;3.223;3.890;2.950
420;0.008400;0.253;0.176;0.641;0.481;3.166;3.887;2.952
421;0.008420;0.235;0.176;0.667;0.482;3.025;3.883;2.949
422;0.008440;0.217;0.176;0.705;0.482;3.318;3.880;2.948
423;0.008460;0.203;0.176;0.731;0.482;3.825;3.876;2.951
424;0.008480;0.195;0.177;0.718;0.483;3.062;3.873;2.949
425;0.008500;0.180;0.177;0.656;0.483;2.822;3.869;2.949
426;0.008520;0.217;0.177;0.667;0.483;2.944;3.866;2.951
427;0.008540;0.226;0.177;0.676;0.484;2.637;3.862;2.950
428;0.008560;0.217;0.177;0.672;0.484;2.840;3.858;2.950
429;0.008580;0.216;0.178;0.710;0.485;2.585;3.854;2.949
430;0.008600;0.196;0.178;0.760;0.485;3.170;3.850;2.949
431;0.008620;0.210;0.178;0.760;0.486;3.340;3.846;2.951
432;0.008640;0.188;0.178;0.743;0.486;3.131;3.842;2.950
433;0.008660;0.173;0.178;0.751;0.487;3.063;3.838;2.949
434;0.008680;0.204;0.179;0.780;0.488;2.985;3.834;2.952
435;0.008700;0.206;0.179;0.784;0.488;2.975;3.829;2.951
436;0.008720;0.149;0.179;0.725;0.489;3.340;3.825;2.948
437;0.008740;0.158;0.179;0.685;0.490;3.946;3.821;2.951
438;0.008760;0.160;0.179;0.665;0.491;3.909;3.817;2.951
439;0.008780;0.136;0.180;0.610;0.491;3.479;3.812;2.949
440;0.008800;0.112;0.180;0.536;0.492;3.743;3.808;2.949
441;0.008820;0.111;0.180;0.494;0.493;3.530;3.804;2.951
442;0.008840;0.122;0.180;0.471;0.494;3.763;3.800;2.951
443;0.008860;0.141;0.180;0.447;0.494;3.812;3.796;2.952
444;0.008880;0.139;0.180;0.467;0.495;3.245;3.792;2.950
445;0.008900;0.140;0.181;0.489;0.496;3.305;3.789;2.953
446;0.008920;0.145;0.181;0.469;0.497;3.829;3.785;2.951
447;0.008940;0.133;0.181;0.430;0.497;3.955;3.781;2.950
448;0.008960;0.103;0.181;0.425;0.498;4.133;3.777;2.948
449;0.008980;0.135;0.181;0.425;0.498;3.790;3.774;2.950
450;0.009000;0.145;0.181;0.439;0.499;3.585;3.770;2.951
451;0.009020;0.129;0.181;0.416;0.500;3.550;3.766;2.949
452;0.009040;0.132;0.181;0.394;0.500;3.812;3.763;2.949
453;0.009060;0.135;0.181;0.399;0.501;3.864;3.760;2.951
454;0.009080;0.164;0.181;0.412;0.501;3.600;3.756;2.953
455;0.009100;0.192;0.181;0.432;0.502;4.089;3.753;2.949
456;0.009120;0.183;0.181;0.496;0.502;4.698;3.750;2.949
457;0.009140;0.201;0.181;0.566;0.503;3.904;3.747;2.952
458;0.009160;0.227;0.181;0.619;0.503;4.215;3.744;2.950
459;0.009180;0.202;0.181;0.643;0.504;4.327;3.741;2.950
460;0.009200;0.198;0.181;0.679;0.504;4.398;3.738;2.951
461;0.009220;0.246;0.181;0.727;0.505;4.644;3.736;2.950
462;0.009240;0.240;0.182;0.729;0.505;4.477;3.734;2.950
463;0.009260;0.202;0.182;0.720;0.506;4.380;3.731;2.950
464;0.009280;0.188;0.182;0.710;0.506;4.532;3.729;2.949
465;0.009300;0.168;0.182;0.674;0.507;5.235;3.728;2.951
466;0.009320;0.139;0.182;0.613;0.507;4.486;3.726;2.951
467;0.009340;0.135;0.182;0.551;0.508;4.347;3.725;2.948
468;0.009360;0.127;0.182;0.504;0.509;4.973;3.723;2.951
469;0.009380;0.135;0.182;0.450;0.509;5.742;3.722;2.951
470;0.009400;0.136;0.182;0.392;0.510;5.220;3.721;2.949
471;0.009420;0.148;0.182;0.381;0.510;4.684;3.721;2.950
472;0.009440;0.146;0.182;0.396;0.511;3.957;3.721;2.952
473;0.009460;0.194;0.182;0.403;0.511;4.288;3.720;2.950
474;0.009480;0.251;0.182;0.460;0.512;4.479;3.720;2.948
475;0.009500;0.280;0.182;0.571;0.512;4.986;3.720;2.950
476;0.009520;0.245;0.182;0.613;0.513;5.160;3.720;2.952
477;0.009540;0.178;0.182;0.560;0.513;4.788;3.720;2.950
478;0.009560;0.128;0.182;0.507;0.514;5.385;3.721;2.948
479;0.009580;0.135;0.182;0.474;0.514;4.955;3.722;2.950
480;0.009600;0.177;0.182;0.450;0.515;4.330;3.723;2.951
481;0.009620;0.286;0.182;0.489;0.515;4.418;3.723;2.948
482;0.009640;0.274;0.182;0.529;0.515;4.612;3.725;2.950
483;0.009660;0.259;0.182;0.546;0.516;4.054;3.726;2.951
484;0.009680;0.233;0.182;0.551;0.516;3.873;3.727;2.950
485;0.009700;0.169;0.182;0.485;0.517;3.766;3.728;2.949
486;0.009720;0.147;0.183;0.456;0.517;3.820;3.729;2.950
487;0.009740;0.134;0.183;0.456;0.517;4.167;3.731;2.950
488;0.009760;0.207;0.183;0.463;0.518;4.052;3.732;2.951
489;0.009780;0.212;0.183;0.460;0.518;3.668;3.733;2.949
490;0.009800;0.244;0.183;0.489;0.518;3.466;3.734;2.949
491;0.009820;0.287;0.183;0.505;0.519;3.691;3.736;2.951
492;0.009840;0.265;0.183;0.496;0.519;3.622;3.737;2.950
493;0.009860;0.198;0.183;0.469;0.519;3.754;3.738;2.949
494;0.009880;0.180;0.183;0.472;0.520;3.889;3.739;2.950
495;0.009900;0.184;0.183;0.467;0.520;3.860;3.740;2.950
496;0.009920;0.185;0.183;0.445;0.520;3.276;3.741;2.950
497;0.009940;0.219;0.183;0.439;0.520;3.519;3.742;2.948
498;0.009960;0.227;0.184;0.472;0.521;3.267;3.743;2.950
499;0.009980;0.222;0.184;0.513;0.521;2.994;3.744;2.950
500;0.010000;0.158;0.184;0.469;0.521;3.116;3.745;2.949
501;0.010020;0.167;0.184;0.443;0.521;3.078;3.746;2.948
502;0.010040;0.220;0.184;0.482;0.521;3.065;3.746;2.951
503;0.010060;0.246;0.184;0.487;0.522;3.179;3.746;2.950
504;0.010080;0.217;0.184;0.458;0.522;3.058;3.747;2.948
505;0.010100;0.232;0.184;0.454;0.522;2.902;3.747;2.949
506;0.010120;0.224;0.184;0.460;0.522;3.635;3.747;2.951
507;0.010140;0.217;0.184;0.454;0.522;2.922;3.747;2.950
508;0.010160;0.254;0.185;0.476;0.522;2.607;3.747;2.948
509;0.010180;0.271;0.185;0.524;0.522;2.888;3.747;2.951
510;0.010200;0.295;0.185;0.553;0.522;3.358;3.746;2.952
511;0.010220;0.335;0.185;0.584;0.523;2.946;3.746;2.951
512;0.010240;0.268;0.185;0.580;0.523;3.073;3.745;2.948
513;0.010260;0.239;0.185;0.584;0.523;2.712;3.745;2.951
514;0.010280;0.237;0.186;0.588;0.523;2.822;3.744;2.951
515;0.010300;0.230;0.186;0.546;0.523;2.659;3.743;2.950
516;0.010320;0.200;0.186;0.513;0.523;2.853;3.742;2.949
517;0.010340;0.234;0.186;0.544;0.523;2.877;3.740;2.951
518;0.010360;0.254;0.186;0.553;0.523;2.518;3.739;2.951
519;0.010380;0.223;0.187;0.546;0.524;2.719;3.738;2.949
520;0.010400;0.202;0.187;0.584;0.524;2.840;3.736;2.951
521;0.010420;0.210;0.187;0.619;0.524;3.142;3.734;2.952
522;0.010440;0.214;0.187;0.617;0.524;3.014;3.732;2.951
523;0.010460;0.201;0.187;0.621;0.524;2.666;3.731;2.949
524;0.010480;0.224;0.188;0.665;0.524;2.697;3.728;2.949
525;0.010500;0.211;0.188;0.716;0.525;2.840;3.726;2.951
526;0.010520;0.244;0.188;0.765;0.525;3.160;3.724;2.950
527;0.010540;0.276;0.188;0.853;0.525;2.741;3.722;2.950
528;0.010560;0.223;0.189;0.859;0.525;3.365;3.719;2.951
529;0.010580;0.234;0.189;0.851;0.526;3.492;3.717;2.951
530;0.010600;0.228;0.189;0.833;0.526;2.552;3.715;2.949
531;0.010620;0.204;0.189;0.793;0.527;2.897;3.712;2.950
532;0.010640;0.219;0.189;0.793;0.527;3.032;3.709;2.951
533;0.010660;0.211;0.190;0.754;0.528;3.129;3.707;2.952
534;0.010680;0.177;0.190;0.692;0.528;3.082;3.704;2.949
535;0.010700;0.154;0.190;0.663;0.529;3.391;3.701;2.948
536;0.010720;0.167;0.190;0.646;0.529;3.354;3.698;2.952
537;0.010740;0.143;0.191;0.588;0.530;3.159;3.695;2.951
538;0.010760;0.116;0.191;0.540;0.530;3.241;3.693;2.949
539;0.010780;0.140;0.191;0.544;0.531;3.307;3.690;2.949
540;0.010800;0.172;0.191;0.571;0.531;3.514;3.687;2.951
541;0.010820;0.154;0.191;0.579;0.532;3.649;3.684;2.949
542;0.010840;0.138;0.191;0.560;0.532;3.638;3.681;2.948
543;0.010860;0.163;0.192;0.579;0.533;3.615;3.679;2.949
544;0.010880;0.162;0.192;0.595;0.534;3.455;3.676;2.951
545;0.010900;0.165;0.192;0.584;0.534;3.605;3.673;2.952
546;0.010920;0.128;0.192;0.546;0.535;3.455;3.670;2.950
547;0.010940;0.132;0.192;0.533;0.535;3.382;3.668;2.950
548;0.010960;0.142;0.192;0.513;0.536;3.342;3.665;2.951
549;0.010980;0.165;0.192;0.476;0.536;3.452;3.663;2.949
550;0.011000;0.207;0.192;0.513;0.537;3.345;3.660;2.949
551;0.011020;0.201;0.192;0.582;0.537;3.314;3.657;2.950
552;0.011040;0.185;0.193;0.562;0.538;3.604;3.655;2.952
553;0.011060;0.150;0.193;0.500;0.538;4.290;3.652;2.950
554;0.011080;0.157;0.193;0.467;0.539;3.713;3.650;2.950
555;0.011100;0.196;0.193;0.476;0.539;3.798;3.647;2.952
556;0.011120;0.194;0.193;0.494;0.539;3.402;3.645;2.951
557;0.011140;0.161;0.193;0.472;0.540;3.600;3.642;2.949
558;0.011160;0.148;0.193;0.450;0.540;3.541;3.640;2.949
559;0.011180;0.176;0.193;0.467;0.541;3.695;3.638;2.951
560;0.011200;0.160;0.193;0.474;0.541;3.393;3.636;2.950
561;0.011220;0.148;0.193;0.449;0.541;3.616;3.633;2.950
562;0.011240;0.162;0.193;0.461;0.542;4.363;3.631;2.950
563;0.011260;0.150;0.193;0.463;0.542;4.563;3.629;2.951
564;0.011280;0.141;0.193;0.425;0.542;4.744;3.627;2.952
565;0.011300;0.174;0.193;0.430;0.542;4.883;3.626;2.949
566;0.011320;0.171;0.193;0.500;0.543;4.387;3.624;2.950
567;0.011340;0.165;0.193;0.493;0.543;4.208;3.623;2.952
568;0.011360;0.146;0.193;0.438;0.543;5.010;3.622;2.950
569;0.011380;0.121;0.193;0.394;0.543;5.175;3.621;2.950
570;0.011400;0.102;0.193;0.372;0.543;5.219;3.620;2.951
571;0.011420;0.138;0.193;0.363;0.543;5.021;3.620;2.953
572;0.011440;0.161;0.193;0.363;0.544;4.614;3.619;2.949
573;0.011460;0.180;0.193;0.421;0.544;4.050;3.619;2.951
574;0.011480;0.258;0.193;0.526;0.544;3.920;3.619;2.951
575;0.011500;0.340;0.193;0.610;0.544;4.276;3.620;2.952
576;0.011520;0.445;0.193;0.696;0.544;4.592;3.620;2.952
577;0.011540;0.415;0.193;0.776;0.544;4.197;3.620;2.950
578;0.011560;0.296;0.193;0.758;0.544;4.045;3.620;2.951
579;0.011580;0.266;0.193;0.692;0.544;4.417;3.621;2.953
580;0.011600;0.198;0.193;0.617;0.544;4.360;3.622;2.949
581;0.011620;0.221;0.193;0.619;0.544;4.504;3.622;2.950
582;0.011640;0.274;0.193;0.694;0.545;4.228;3.623;2.952
583;0.011660;0.347;0.194;0.815;0.545;3.988;3.624;2.950
584;0.011680;0.317;0.194;0.895;0.545;3.565;3.625;2.949
585;0.011700;0.284;0.194;0.908;0.545;3.567;3.626;2.951
586;0.011720;0.223;0.194;0.868;0.546;4.279;3.627;2.953
587;0.011740;0.160;0.194;0.793;0.546;3.876;3.628;2.951
588;0.011760;0.186;0.194;0.732;0.547;3.766;3.629;2.951
589;0.011780;0.211;0.194;0.738;0.547;4.091;3.630;2.953
590;0.011800;0.185;0.195;0.716;0.547;3.878;3.631;2.950
591;0.011820;0.233;0.195;0.690;0.548;3.882;3.632;2.949
592;0.011840;0.303;0.195;0.712;0.548;3.679;3.633;2.951
593;0.011860;0.339;0.195;0.734;0.549;3.285;3.634;2.952
594;0.011880;0.281;0.195;0.690;0.549;3.245;3.635;2.950
595;0.011900;0.286;0.195;0.685;0.550;3.450;3.636;2.949
596;0.011920;0.263;0.196;0.699;0.551;3.505;3.637;2.950
597;0.011940;0.225;0.196;0.657;0.551;3.116;3.638;2.952
598;0.011960;0.194;0.196;0.602;0.552;3.409;3.638;2.951
599;0.011980;0.191;0.196;0.546;0.552;3.743;3.639;2.949
600;0.012000;0.150;0.196;0.507;0.553;3.472;3.640;2.949
601;0.012020;0.178;0.196;0.491;0.553;3.151;3.641;2.953
602;0.012040;0.171;0.197;0.454;0.554;2.900;3.641;2.950
603;0.012060;0.157;0.197;0.423;0.554;2.679;3.642;2.948
604;0.012080;0.194;0.197;0.445;0.555;2.783;3.642;2.950
605;0.012100;0.355;0.197;0.536;0.555;2.710;3.642;2.951
606;0.012120;0.366;0.197;0.641;0.556;2.703;3.642;2.949
607;0.012140;0.276;0.198;0.648;0.556;2.336;3.642;2.948
608;0.012160;0.324;0.198;0.718;0.557;2.650;3.642;2.950
609;0.012180;0.305;0.198;0.747;0.557;2.888;3.641;2.952
610;0.012200;0.313;0.198;0.793;0.558;2.543;3.640;2.951
611;0.012220;0.343;0.199;0.890;0.558;2.631;3.640;2.949
612;0.012240;0.355;0.199;0.961;0.559;2.862;3.639;2.950
613;0.012260;0.341;0.199;0.972;0.559;2.809;3.638;2.951
614;0.012280;0.301;0.199;0.963;0.560;2.924;3.637;2.949
615;0.012300;0.297;0.200;0.948;0.561;3.019;3.635;2.950
616;0.012320;0.289;0.200;0.945;0.561;2.692;3.634;2.951
617;0.012340;0.290;0.200;0.901;0.562;2.360;3.633;2.949
618;0.012360;0.242;0.201;0.835;0.563;2.785;3.631;2.949
619;0.012380;0.254;0.201;0.817;0.564;2.415;3.629;2.951
620;0.012400;0.249;0.201;0.802;0.565;2.818;3.628;2.952
621;0.012420;0.260;0.202;0.764;0.566;2.933;3.626;2.950
622;0.012440;0.275;0.202;0.786;0.567;2.661;3.624;2.950
623;0.012460;0.301;0.202;0.857;0.568;2.792;3.621;2.952
624;0.012480;0.336;0.203;0.914;0.569;2.825;3.619;2.951
625;0.012500;0.341;0.203;0.972;0.570;3.430;3.617;2.949
626;0.012520;0.350;0.204;1.049;0.571;3.344;3.615;2.948
627;0.012540;0.350;0.204;1.124;0.572;3.018;3.612;2.952
628;0.012560;0.335;0.204;1.095;0.573;2.644;3.610;2.951
629;0.012580;0.323;0.205;1.062;0.574;2.964;3.607;2.948
630;0.012600;0.331;0.205;1.075;0.576;3.459;3.605;2.950
631;0.012620;0.327;0.206;1.088;0.577;3.056;3.602;2.952
632;0.012640;0.284;0.206;1.069;0.578;3.074;3.600;2.951
633;0.012660;0.250;0.207;1.022;0.580;3.091;3.597;2.950
634;0.012680;0.203;0.207;0.974;0.581;3.459;3.595;2.950
635;0.012700;0.211;0.208;0.927;0.583;3.477;3.592;2.951
636;0.012720;0.163;0.208;0.837;0.584;3.153;3.590;2.949
637;0.012740;0.157;0.209;0.767;0.586;3.796;3.587;2.949
638;0.012760;0.167;0.209;0.756;0.588;3.754;3.584;2.951
639;0.012780;0.175;0.209;0.740;0.589;3.569;3.582;2.953
640;0.012800;0.173;0.210;0.721;0.591;3.990;3.580;2.950
641;0.012820;0.157;0.210;0.723;0.592;4.017;3.577;2.950
642;0.012840;0.157;0.211;0.699;0.594;3.997;3.575;2.951
643;0.012860;0.179;0.211;0.661;0.595;3.944;3.573;2.952
644;0.012880;0.143;0.211;0.628;0.597;3.510;3.571;2.951
645;0.012900;0.135;0.212;0.597;0.598;3.312;3.569;2.950
646;0.012920;0.155;0.212;0.569;0.600;3.627;3.567;2.951
647;0.012940;0.151;0.212;0.555;0.601;3.677;3.565;2.950
648;0.012960;0.179;0.213;0.536;0.603;3.587;3.563;2.950
649;0.012980;0.158;0.213;0.538;0.604;3.876;3.561;2.950
650;0.013000;0.162;0.213;0.546;0.606;3.455;3.560;2.951
651;0.013020;0.168;0.213;0.511;0.607;3.741;3.558;2.950
652;0.013040;0.169;0.214;0.483;0.608;3.666;3.556;2.949
653;0.013060;0.173;0.214;0.540;0.609;3.517;3.555;2.952
654;0.013080;0.171;0.214;0.529;0.611;4.034;3.553;2.952
655;0.013100;0.131;0.214;0.472;0.612;3.715;3.551;2.950
656;0.013120;0.099;0.214;0.423;0.613;3.915;3.550;2.950
657;0.013140;0.138;0.215;0.432;0.614;4.658;3.549;2.951
658;0.013160;0.189;0.215;0.436;0.615;4.578;3.548;2.951
659;0.013180;0.193;0.215;0.439;0.616;4.184;3.547;2.948
660;0.013200;0.200;0.215;0.469;0.617;3.966;3.546;2.949
661;0.013220;0.216;0.215;0.531;0.618;4.389;3.545;2.950
662;0.013240;0.206;0.215;0.557;0.619;4.200;3.544;2.952
663;0.013260;0.150;0.215;0.524;0.620;4.045;3.544;2.950
664;0.013280;0.145;0.216;0.485;0.620;4.001;3.543;2.950
665;0.013300;0.180;0.216;0.487;0.621;4.550;3.543;2.952
666;0.013320;0.190;0.216;0.489;0.622;4.964;3.543;2.951
667;0.013340;0.190;0.216;0.504;0.623;4.354;3.543;2.949
668;0.013360;0.171;0.216;0.527;0.623;3.979;3.543;2.950
669;0.013380;0.188;0.216;0.520;0.624;5.045;3.543;2.951
670;0.013400;0.164;0.216;0.469;0.625;5.821;3.544;2.951
671;0.013420;0.155;0.216;0.447;0.625;5.581;3.544;2.951
672;0.013440;0.211;0.216;0.493;0.626;4.790;3.545;2.951
673;0.013460;0.240;0.216;0.511;0.626;5.250;3.547;2.951
674;0.013480;0.212;0.216;0.507;0.627;4.490;3.548;2.951
675;0.013500;0.218;0.216;0.516;0.627;3.948;3.550;2.950
676;0.013520;0.264;0.216;0.580;0.628;3.818;3.551;2.951
677;0.013540;0.286;0.216;0.639;0.628;3.891;3.553;2.952
678;0.013560;0.327;0.216;0.696;0.628;3.911;3.555;2.950
679;0.013580;0.334;0.217;0.765;0.629;4.017;3.557;2.951
680;0.013600;0.283;0.217;0.802;0.629;4.105;3.558;2.951
681;0.013620;0.244;0.217;0.767;0.630;4.039;3.560;2.950
682;0.013640;0.287;0.217;0.764;0.630;3.820;3.562;2.950
683;0.013660;0.351;0.217;0.846;0.631;3.613;3.564;2.952
684;0.013680;0.349;0.217;0.906;0.631;3.896;3.566;2.951
685;0.013700;0.262;0.217;0.833;0.632;3.809;3.568;2.950
686;0.013720;0.239;0.217;0.754;0.632;3.876;3.569;2.950
687;0.013740;0.287;0.218;0.727;0.633;3.635;3.571;2.950
688;0.013760;0.253;0.218;0.688;0.633;3.906;3.573;2.953
689;0.013780;0.189;0.218;0.624;0.634;4.014;3.575;2.951
690;0.013800;0.150;0.218;0.564;0.635;3.695;3.577;2.948
691;0.013820;0.141;0.218;0.540;0.635;3.578;3.579;2.951
692;0.013840;0.165;0.218;0.518;0.636;3.069;3.581;2.951
693;0.013860;0.179;0.218;0.491;0.636;3.292;3.582;2.949
694;0.013880;0.193;0.219;0.491;0.637;3.290;3.584;2.949
695;0.013900;0.299;0.219;0.546;0.637;2.933;3.586;2.951
696;0.013920;0.326;0.219;0.599;0.637;3.173;3.587;2.951
697;0.013940;0.402;0.219;0.621;0.638;3.353;3.589;2.949
698;0.013960;0.387;0.219;0.637;0.638;3.805;3.590;2.950
699;0.013980;0.287;0.219;0.634;0.639;3.737;3.591;2.950
700;0.014000;0.249;0.220;0.566;0.639;3.662;3.593;2.952
701;0.014020;0.224;0.220;0.516;0.639;3.420;3.594;2.949
702;0.014040;0.194;0.220;0.504;0.640;2.990;3.595;2.949
703;0.014060;0.172;0.220;0.476;0.640;2.847;3.596;2.952
704;0.014080;0.205;0.220;0.463;0.640;2.673;3.597;2.952
705;0.014100;0.181;0.220;0.447;0.640;2.917;3.598;2.949
706;0.014120;0.215;0.221;0.467;0.641;3.052;3.599;2.950
707;0.014140;0.217;0.221;0.500;0.641;2.875;3.599;2.951
708;0.014160;0.203;0.221;0.487;0.641;2.635;3.600;2.951
709;0.014180;0.201;0.221;0.485;0.641;2.536;3.600;2.950
710;0.014200;0.226;0.221;0.515;0.641;2.719;3.601;2.951
711;0.014220;0.236;0.221;0.540;0.641;2.666;3.601;2.951
712;0.014240;0.248;0.221;0.562;0.641;2.853;3.600;2.950
713;0.014260;0.255;0.222;0.652;0.641;3.386;3.600;2.950
714;0.014280;0.277;0.222;0.754;0.641;2.917;3.600;2.951
715;0.014300;0.333;0.222;0.842;0.641;2.554;3.600;2.950
716;0.014320;0.246;0.222;0.839;0.642;2.719;3.599;2.950
717;0.014340;0.255;0.222;0.839;0.642;3.177;3.598;2.950
718;0.014360;0.263;0.222;0.813;0.642;3.018;3.598;2.950
719;0.014380;0.260;0.223;0.731;0.642;2.761;3.597;2.950
720;0.014400;0.257;0.223;0.692;0.642;2.737;3.596;2.949
721;0.014420;0.216;0.223;0.659;0.642;2.706;3.595;2.950
722;0.014440;0.244;0.223;0.635;0.643;2.596;3.594;2.952
723;0.014460;0.237;0.223;0.602;0.643;2.498;3.593;2.950
724;0.014480;0.254;0.223;0.571;0.643;2.476;3.591;2.948
725;0.014500;0.329;0.224;0.593;0.643;2.496;3.590;2.950
726;0.014520;0.371;0.224;0.667;0.643;2.629;3.588;2.951
727;0.014540;0.331;0.224;0.696;0.643;2.686;3.586;2.949
728;0.014560;0.312;0.224;0.743;0.643;2.899;3.584;2.949
729;0.014580;0.277;0.224;0.786;0.644;3.003;3.582;2.950
730;0.014600;0.352;0.225;0.853;0.644;3.157;3.580;2.950
731;0.014620;0.309;0.225;0.895;0.644;3.083;3.578;2.950
732;0.014640;0.249;0.225;0.868;0.644;3.246;3.576;2.949
733;0.014660;0.258;0.225;0.879;0.645;3.230;3.574;2.951
734;0.014680;0.243;0.226;0.870;0.645;3.571;3.571;2.950
735;0.014700;0.213;0.226;0.840;0.645;4.030;3.569;2.947
736;0.014720;0.211;0.226;0.857;0.646;3.871;3.567;2.950
737;0.014740;0.202;0.226;0.866;0.646;3.538;3.565;2.951
738;0.014760;0.172;0.227;0.804;0.646;4.047;3.563;2.950
739;0.014780;0.147;0.227;0.731;0.647;3.873;3.562;2.951
740;0.014800;0.156;0.227;0.709;0.647;4.136;3.560;2.950
741;0.014820;0.204;0.227;0.740;0.648;4.470;3.558;2.950
742;0.014840;0.203;0.227;0.753;0.648;3.948;3.557;2.949
743;0.014860;0.178;0.228;0.742;0.649;3.624;3.555;2.948
744;0.014880;0.168;0.228;0.725;0.649;3.594;3.554;2.950
745;0.014900;0.176;0.228;0.692;0.650;3.415;3.553;2.952
746;0.014920;0.165;0.228;0.643;0.650;3.305;3.552;2.950
747;0.014940;0.132;0.228;0.608;0.650;3.195;3.550;2.948
748;0.014960;0.151;0.228;0.582;0.651;3.567;3.549;2.951
749;0.014980;0.167;0.228;0.564;0.651;3.585;3.548;2.952
750;0.015000;0.172;0.228;0.542;0.652;3.499;3.546;2.950
751;0.015020;0.165;0.229;0.536;0.652;3.461;3.545;2.950
752;0.015040;0.199;0.229;0.546;0.652;3.448;3.544;2.951
753;0.015060;0.201;0.229;0.549;0.653;3.415;3.543;2.954
754;0.015080;0.158;0.229;0.518;0.653;3.494;3.541;2.949
755;0.015100;0.157;0.229;0.511;0.653;3.276;3.540;2.945
756;0.015120;0.217;0.229;0.513;0.654;3.876;3.539;2.955
757;0.015140;0.245;0.229;0.502;0.654;4.138;3.538;2.954
758;0.015160;0.244;0.229;0.524;0.654;3.838;3.537;2.950
759;0.015180;0.267;0.229;0.582;0.654;3.964;3.536;2.948
760;0.015200;0.244;0.229;0.632;0.654;4.017;3.535;2.953
761;0.015220;0.197;0.229;0.606;0.655;4.482;3.534;2.952
762;0.015240;0.144;0.229;0.551;0.655;4.636;3.533;2.951
763;0.015260;0.137;0.229;0.509;0.655;4.477;3.533;2.952
764;0.015280;0.126;0.229;0.483;0.655;4.517;3.532;2.946
765;0.015300;0.143;0.229;0.458;0.655;4.296;3.532;2.950
766;0.015320;0.174;0.229;0.454;0.655;4.492;3.532;2.950
767;0.015340;0.187;0.229;0.494;0.655;5.099;3.532;2.950
768;0.015360;0.216;0.229;0.536;0.655;4.774;3.533;2.950
769;0.015380;0.212;0.229;0.558;0.655;4.316;3.533;2.950
770;0.015400;0.189;0.229;0.557;0.655;4.200;3.534;2.950
771;0.015420;0.236;0.229;0.604;0.655;4.257;3.535;2.952
772;0.015440;0.244;0.229;0.621;0.655;4.081;3.535;2.949
773;0.015460;0.210;0.229;0.604;0.655;4.737;3.536;2.951
774;0.015480;0.179;0.229;0.595;0.655;4.607;3.537;2.950
775;0.015500;0.247;0.229;0.632;0.655;4.343;3.539;2.951
776;0.015520;0.296;0.229;0.681;0.655;4.821;3.540;2.954
777;0.015540;0.297;0.229;0.703;0.654;4.362;3.542;2.949
778;0.015560;0.267;0.228;0.710;0.654;3.305;3.543;2.953
779;0.015580;0.237;0.228;0.716;0.654;3.856;3.545;2.957
780;0.015600;0.242;0.228;0.709;0.654;3.851;3.546;2.945
781;0.015620;0.298;0.228;0.696;0.654;3.021;3.548;2.953
782;0.015640;0.217;0.228;0.679;0.654;3.613;3.549;2.950
783;0.015660;0.183;0.228;0.656;0.654;4.180;3.551;2.953
784;0.015680;0.201;0.228;0.621;0.654;2.979;3.552;2.950
785;0.015700;0.244;0.228;0.641;0.654;3.204;3.554;2.951
786;0.015720;0.239;0.228;0.716;0.654;3.175;3.555;2.952
787;0.015740;0.221;0.228;0.723;0.654;3.576;3.556;2.953
