Configuration: 0705_1
Duration: 0.400 s
Sample Rate: 50 kHz
ConfigID: 11
Comment: 
MeasurementID: 562
Result: NOK
Date: 11/18/2020 2:04:28 PM
User Comment: 
Index;Time;P Raw;Plasma;T Raw;Temp;BR Raw;BR;AN Power
4045;0.080900;0.834;1.305;3.001;1.893;3.593;2.808;3.187
4046;0.080920;0.833;1.310;2.880;1.898;3.439;2.806;3.189
4047;0.080940;0.727;1.316;2.721;1.903;3.259;2.805;3.187
4048;0.080960;0.611;1.321;2.549;1.909;3.745;2.803;3.189
4049;0.080980;0.603;1.326;2.426;1.914;3.748;2.801;3.188
4050;0.081000;0.579;1.331;2.329;1.919;3.624;2.800;3.190
4051;0.081020;0.546;1.336;2.221;1.925;3.871;2.799;3.189
4052;0.081040;0.521;1.340;2.109;1.930;3.933;2.798;3.189
4053;0.081060;0.509;1.345;2.020;1.935;3.697;2.797;3.189
4054;0.081080;0.520;1.349;1.974;1.941;3.732;2.797;3.188
4055;0.081100;0.553;1.353;1.888;1.946;3.734;2.796;3.190
4056;0.081120;0.562;1.356;1.796;1.951;4.043;2.796;3.187
4057;0.081140;0.528;1.360;1.723;1.955;4.056;2.796;3.198
4058;0.081160;0.508;1.363;1.659;1.960;4.039;2.796;3.182
4059;0.081180;0.471;1.366;1.558;1.965;4.389;2.796;3.191
4060;0.081200;0.512;1.369;1.490;1.969;4.503;2.797;3.188
4061;0.081220;0.631;1.372;1.474;1.974;4.523;2.797;3.188
4062;0.081240;0.648;1.375;1.448;1.978;4.409;2.798;3.194
4063;0.081260;0.591;1.377;1.382;1.982;4.510;2.800;3.186
4064;0.081280;0.603;1.379;1.311;1.986;4.336;2.801;3.187
4065;0.081300;0.597;1.381;1.262;1.989;4.576;2.803;3.188
4066;0.081320;0.641;1.383;1.238;1.993;4.444;2.805;3.189
4067;0.081340;0.695;1.385;1.201;1.996;4.794;2.807;3.188
4068;0.081360;0.707;1.387;1.194;1.999;4.345;2.810;3.185
4069;0.081380;0.708;1.388;1.208;2.002;4.537;2.812;3.189
4070;0.081400;0.705;1.390;1.185;2.005;3.653;2.815;3.188
4071;0.081420;0.639;1.391;1.124;2.008;4.709;2.818;3.185
4072;0.081440;0.580;1.392;1.080;2.010;5.105;2.821;3.188
4073;0.081460;0.557;1.393;1.029;2.012;3.752;2.825;3.189
4074;0.081480;0.625;1.394;0.967;2.014;4.523;2.828;3.187
4075;0.081500;0.612;1.395;0.932;2.016;4.816;2.832;3.187
4076;0.081520;0.561;1.395;0.916;2.018;4.552;2.836;3.188
4077;0.081540;0.548;1.395;0.892;2.019;4.497;2.841;3.189
4078;0.081560;0.435;1.396;0.824;2.020;5.019;2.845;3.188
4079;0.081580;0.513;1.396;0.776;2.021;5.493;2.850;3.188
4080;0.081600;0.615;1.396;0.802;2.022;4.156;2.855;3.188
4081;0.081620;0.686;1.396;0.817;2.023;3.825;2.860;3.191
4082;0.081640;0.680;1.395;0.820;2.023;4.631;2.865;3.187
4083;0.081660;0.726;1.395;0.837;2.023;4.431;2.870;3.187
4084;0.081680;0.775;1.395;0.903;2.023;4.909;2.876;3.189
4085;0.081700;0.771;1.394;0.927;2.023;4.609;2.882;3.188
4086;0.081720;0.806;1.393;0.938;2.023;4.087;2.888;3.187
4087;0.081740;0.918;1.393;1.016;2.023;4.206;2.894;3.189
4088;0.081760;1.055;1.392;1.106;2.022;3.329;2.900;3.189
4089;0.081780;0.987;1.391;1.168;2.021;3.085;2.906;3.188
4090;0.081800;1.030;1.390;1.207;2.020;3.620;2.912;3.189
4091;0.081820;1.307;1.389;1.307;2.019;3.215;2.918;3.187
4092;0.081840;1.208;1.388;1.408;2.018;3.364;2.924;3.190
4093;0.081860;1.118;1.387;1.417;2.017;4.102;2.930;3.190
4094;0.081880;1.329;1.387;1.404;2.016;3.657;2.935;3.187
4095;0.081900;1.071;1.386;1.377;2.014;3.962;2.941;3.189
4096;0.081920;1.047;1.385;1.340;2.013;3.649;2.947;3.190
4097;0.081940;1.168;1.384;1.298;2.012;4.034;2.954;3.188
4098;0.081960;1.024;1.383;1.247;2.010;4.178;2.960;3.187
4099;0.081980;1.142;1.381;1.273;2.008;3.525;2.966;3.190
4100;0.082000;1.194;1.380;1.274;2.007;2.789;2.972;3.189
4101;0.082020;1.002;1.379;1.240;2.005;2.917;2.978;3.188
4102;0.082040;0.999;1.378;1.252;2.003;3.983;2.984;3.188
4103;0.082060;1.266;1.377;1.322;2.001;3.768;2.990;3.187
4104;0.082080;1.227;1.376;1.333;1.999;3.287;2.996;3.190
4105;0.082100;1.214;1.375;1.326;1.997;3.574;3.002;3.188
4106;0.082120;1.711;1.373;1.412;1.994;2.117;3.008;3.188
4107;0.082140;1.987;1.372;1.500;1.992;1.564;3.013;3.190
4108;0.082160;2.474;1.371;1.522;1.990;1.635;3.019;3.191
4109;0.082180;3.070;1.371;1.540;1.987;1.657;3.024;3.188
4110;0.082200;2.951;1.370;1.560;1.985;1.802;3.028;3.188
4111;0.082220;3.032;1.370;1.650;1.983;1.741;3.033;3.188
4112;0.082240;2.989;1.370;1.747;1.980;1.500;3.037;3.189
4113;0.082260;3.808;1.370;1.902;1.978;1.430;3.041;3.187
4114;0.082280;5.434;1.371;2.241;1.976;1.533;3.044;3.188
4115;0.082300;4.273;1.372;2.380;1.973;1.516;3.048;3.189
4116;0.082320;4.066;1.374;2.384;1.971;1.520;3.050;3.188
4117;0.082340;3.669;1.376;2.388;1.969;1.439;3.053;3.187
4118;0.082360;3.932;1.378;2.540;1.967;1.289;3.055;3.188
4119;0.082380;4.324;1.381;2.703;1.965;1.584;3.057;3.189
4120;0.082400;3.778;1.384;2.695;1.964;1.932;3.059;3.186
4121;0.082420;3.766;1.388;2.686;1.962;1.529;3.061;3.189
4122;0.082440;4.005;1.391;2.756;1.961;1.538;3.062;3.188
4123;0.082460;4.237;1.396;2.986;1.959;1.555;3.063;3.188
4124;0.082480;4.577;1.400;3.340;1.958;1.496;3.064;3.186
4125;0.082500;4.999;1.405;3.768;1.958;1.547;3.064;3.187
4126;0.082520;5.211;1.410;4.155;1.957;1.553;3.065;3.190
4127;0.082540;4.307;1.416;4.243;1.957;1.794;3.065;3.188
4128;0.082560;3.163;1.423;4.054;1.957;1.787;3.064;3.185
4129;0.082580;2.737;1.429;3.968;1.957;1.871;3.064;3.187
4130;0.082600;2.645;1.435;3.979;1.958;2.439;3.064;3.189
4131;0.082620;2.530;1.442;4.025;1.959;2.126;3.063;3.188
4132;0.082640;2.423;1.449;4.186;1.961;1.873;3.062;3.188
4133;0.082660;2.402;1.455;4.462;1.962;1.611;3.061;3.188
4134;0.082680;2.475;1.462;4.807;1.965;2.800;3.060;3.189
4135;0.082700;2.030;1.469;4.885;1.967;3.369;3.059;3.188
4136;0.082720;1.740;1.475;4.805;1.970;2.986;3.058;3.186
4137;0.082740;1.827;1.482;4.918;1.973;2.466;3.057;3.188
4138;0.082760;1.770;1.489;5.045;1.977;2.655;3.055;3.190
4139;0.082780;1.635;1.495;5.039;1.981;2.703;3.054;3.188
4140;0.082800;1.566;1.502;5.008;1.986;2.675;3.053;3.187
4141;0.082820;1.436;1.508;4.942;1.991;2.371;3.052;3.189
4142;0.082840;1.271;1.514;4.752;1.996;2.285;3.050;3.189
4143;0.082860;1.142;1.520;4.468;2.002;2.263;3.049;3.188
4144;0.082880;1.065;1.526;4.199;2.007;2.296;3.047;3.188
4145;0.082900;1.051;1.532;3.983;2.014;2.228;3.046;3.188
4146;0.082920;0.987;1.537;3.774;2.020;2.468;3.044;3.189
4147;0.082940;0.897;1.543;3.609;2.026;2.507;3.042;3.187
4148;0.082960;0.908;1.548;3.510;2.033;2.684;3.040;3.188
4149;0.082980;0.907;1.553;3.397;2.040;2.739;3.038;3.189
4150;0.083000;0.887;1.557;3.263;2.047;2.851;3.036;3.189
4151;0.083020;0.850;1.562;3.144;2.054;3.177;3.035;3.188
4152;0.083040;0.798;1.566;3.012;2.061;3.126;3.033;3.189
4153;0.083060;0.782;1.571;2.873;2.068;2.864;3.031;3.189
4154;0.083080;0.741;1.575;2.715;2.075;2.803;3.029;3.187
4155;0.083100;0.697;1.578;2.571;2.082;2.943;3.027;3.189
4156;0.083120;0.672;1.582;2.444;2.088;3.404;3.025;3.189
4157;0.083140;0.653;1.585;2.309;2.095;3.534;3.024;3.189
4158;0.083160;0.602;1.588;2.151;2.102;3.404;3.022;3.188
4159;0.083180;0.557;1.591;2.007;2.109;2.955;3.021;3.188
4160;0.083200;0.525;1.594;1.893;2.115;3.056;3.019;3.188
4161;0.083220;0.474;1.597;1.754;2.122;3.453;3.018;3.189
4162;0.083240;0.460;1.599;1.626;2.128;4.111;3.016;3.186
4163;0.083260;0.577;1.601;1.567;2.134;3.781;3.015;3.189
4164;0.083280;0.704;1.603;1.542;2.140;3.810;3.014;3.189
4165;0.083300;0.762;1.605;1.503;2.145;3.827;3.013;3.189
4166;0.083320;0.805;1.606;1.452;2.151;3.446;3.013;3.187
4167;0.083340;0.863;1.608;1.437;2.156;3.779;3.012;3.188
4168;0.083360;0.926;1.609;1.415;2.161;3.625;3.012;3.189
4169;0.083380;0.879;1.610;1.349;2.166;3.413;3.011;3.188
4170;0.083400;0.822;1.611;1.289;2.171;3.578;3.011;3.186
4171;0.083420;0.786;1.612;1.260;2.175;3.847;3.010;3.187
4172;0.083440;0.755;1.613;1.221;2.179;3.040;3.010;3.189
4173;0.083460;0.679;1.613;1.143;2.183;3.210;3.010;3.186
4174;0.083480;0.684;1.614;1.100;2.187;4.664;3.010;3.187
4175;0.083500;0.776;1.614;1.108;2.190;4.089;3.010;3.188
4176;0.083520;0.793;1.614;1.068;2.193;3.851;3.011;3.188
4177;0.083540;0.829;1.614;1.027;2.197;4.257;3.011;3.186
4178;0.083560;0.850;1.614;1.031;2.199;3.829;3.012;3.187
4179;0.083580;0.901;1.614;1.035;2.202;3.655;3.013;3.188
4180;0.083600;0.872;1.613;0.994;2.204;4.384;3.014;3.188
4181;0.083620;0.852;1.613;0.970;2.206;4.570;3.015;3.187
4182;0.083640;0.799;1.612;0.970;2.208;4.459;3.016;3.188
4183;0.083660;0.829;1.611;0.967;2.210;4.440;3.017;3.188
4184;0.083680;0.808;1.611;0.947;2.211;4.574;3.019;3.188
4185;0.083700;0.744;1.610;0.916;2.212;4.387;3.021;3.187
4186;0.083720;0.854;1.609;0.928;2.213;3.895;3.023;3.188
4187;0.083740;0.962;1.608;0.969;2.214;3.889;3.025;3.187
4188;0.083760;1.011;1.606;0.965;2.215;3.195;3.027;3.188
4189;0.083780;0.895;1.605;0.972;2.215;3.389;3.030;3.187
4190;0.083800;0.944;1.604;1.005;2.215;3.591;3.032;3.187
4191;0.083820;0.985;1.602;1.011;2.215;2.974;3.034;3.190
4192;0.083840;1.052;1.601;1.014;2.215;3.323;3.037;3.189
4193;0.083860;1.224;1.599;1.066;2.214;3.179;3.039;3.186
4194;0.083880;1.402;1.598;1.152;2.214;3.411;3.041;3.190
4195;0.083900;1.456;1.596;1.227;2.213;3.787;3.043;3.189
4196;0.083920;1.342;1.594;1.238;2.212;2.866;3.046;3.187
4197;0.083940;1.186;1.593;1.208;2.211;3.010;3.048;3.188
4198;0.083960;1.189;1.591;1.188;2.210;3.594;3.050;3.189
4199;0.083980;1.284;1.589;1.148;2.208;3.514;3.053;3.189
4200;0.084000;1.151;1.588;1.086;2.207;3.406;3.055;3.189
4201;0.084020;1.189;1.586;1.080;2.205;3.206;3.057;3.188
4202;0.084040;1.199;1.584;1.077;2.204;2.770;3.060;3.189
4203;0.084060;1.012;1.582;1.027;2.202;3.025;3.062;3.189
4204;0.084080;1.012;1.580;0.998;2.200;3.422;3.064;3.186
4205;0.084100;1.268;1.578;1.058;2.197;4.003;3.066;3.189
4206;0.084120;1.401;1.577;1.102;2.195;2.977;3.068;3.190
4207;0.084140;1.362;1.575;1.110;2.193;2.840;3.071;3.189
4208;0.084160;1.561;1.573;1.152;2.190;2.818;3.073;3.188
4209;0.084180;2.035;1.571;1.232;2.187;2.408;3.075;3.189
4210;0.084200;2.121;1.569;1.249;2.184;1.970;3.077;3.189
4211;0.084220;2.657;1.567;1.289;2.182;1.608;3.079;3.189
4212;0.084240;2.441;1.566;1.289;2.179;1.489;3.080;3.188
4213;0.084260;1.850;1.565;1.317;2.175;1.481;3.081;3.189
4214;0.084280;1.699;1.563;1.415;2.172;1.628;3.082;3.190
4215;0.084300;1.843;1.562;1.512;2.169;1.718;3.083;3.187
4216;0.084320;2.430;1.561;1.683;2.166;1.443;3.083;3.189
4217;0.084340;3.633;1.560;1.976;2.162;1.399;3.084;3.190
4218;0.084360;3.214;1.559;2.146;2.159;1.626;3.084;3.189
4219;0.084380;3.174;1.559;2.309;2.156;1.628;3.083;3.187
4220;0.084400;3.401;1.559;2.510;2.153;1.555;3.083;3.189
4221;0.084420;3.445;1.559;2.704;2.150;1.708;3.082;3.190
4222;0.084440;3.751;1.560;3.014;2.147;1.710;3.081;3.187
4223;0.084460;4.082;1.560;3.422;2.144;1.727;3.080;3.188
4224;0.084480;3.713;1.562;3.640;2.142;1.642;3.079;3.189
4225;0.084500;3.254;1.563;3.605;2.140;1.597;3.077;3.189
4226;0.084520;3.055;1.565;3.523;2.138;1.588;3.075;3.188
4227;0.084540;3.073;1.567;3.558;2.136;1.675;3.073;3.188
4228;0.084560;3.296;1.569;3.818;2.135;2.032;3.071;3.189
4229;0.084580;3.496;1.571;4.246;2.134;2.064;3.069;3.189
4230;0.084600;3.585;1.574;4.675;2.133;2.058;3.067;3.187
4231;0.084620;3.615;1.577;5.110;2.132;2.238;3.064;3.187
4232;0.084640;3.501;1.580;5.508;2.133;2.021;3.062;3.189
4233;0.084660;3.400;1.583;5.689;2.133;2.157;3.059;3.188
4234;0.084680;3.239;1.587;5.801;2.134;2.421;3.056;3.187
4235;0.084700;3.052;1.591;5.861;2.136;2.217;3.053;3.188
4236;0.084720;2.619;1.595;5.737;2.138;2.433;3.050;3.188
4237;0.084740;2.227;1.599;5.521;2.141;2.263;3.047;3.188
4238;0.084760;1.950;1.603;5.259;2.145;2.298;3.044;3.187
4239;0.084780;1.757;1.607;5.030;2.148;2.549;3.041;3.187
4240;0.084800;1.744;1.611;4.913;2.152;2.767;3.038;3.189
4241;0.084820;1.572;1.615;4.742;2.157;2.919;3.035;3.187
4242;0.084840;1.484;1.619;4.532;2.162;3.060;3.032;3.187
4243;0.084860;1.379;1.623;4.330;2.167;3.067;3.029;3.189
4244;0.084880;1.330;1.627;4.142;2.172;3.045;3.026;3.189
4245;0.084900;1.271;1.630;3.964;2.178;3.186;3.023;3.186
4246;0.084920;1.203;1.634;3.842;2.183;3.690;3.020;3.187
4247;0.084940;1.118;1.637;3.748;2.189;3.754;3.018;3.189
4248;0.084960;1.032;1.640;3.647;2.195;3.895;3.015;3.189
4249;0.084980;0.966;1.643;3.550;2.201;3.713;3.013;3.188
4250;0.085000;0.879;1.646;3.455;2.208;3.580;3.011;3.188
4251;0.085020;0.771;1.649;3.267;2.214;3.371;3.009;3.191
4252;0.085040;0.661;1.651;3.032;2.220;3.472;3.007;3.189
4253;0.085060;0.631;1.654;2.838;2.227;3.420;3.005;3.187
4254;0.085080;0.676;1.656;2.701;2.233;3.466;3.003;3.188
4255;0.085100;0.703;1.658;2.571;2.239;4.290;3.001;3.190
4256;0.085120;0.671;1.660;2.454;2.246;4.407;3.000;3.189
4257;0.085140;0.589;1.661;2.353;2.252;4.074;2.999;3.187
4258;0.085160;0.688;1.663;2.303;2.258;4.431;2.998;3.189
4259;0.085180;0.927;1.664;2.311;2.264;4.166;2.997;3.190
4260;0.085200;0.897;1.665;2.311;2.270;4.471;2.997;3.188
4261;0.085220;0.746;1.666;2.272;2.276;4.327;2.996;3.188
4262;0.085240;0.794;1.667;2.243;2.281;4.396;2.996;3.190
4263;0.085260;0.828;1.667;2.170;2.287;4.206;2.996;3.188
4264;0.085280;0.748;1.668;2.076;2.293;3.940;2.997;3.188
4265;0.085300;0.765;1.668;2.020;2.298;3.506;2.997;3.188
4266;0.085320;0.843;1.668;1.979;2.303;3.270;2.998;3.188
4267;0.085340;0.812;1.668;1.912;2.308;3.417;2.998;3.188
4268;0.085360;0.820;1.668;1.868;2.313;3.474;2.999;3.188
4269;0.085380;0.865;1.668;1.884;2.318;3.567;2.999;3.189
4270;0.085400;0.906;1.668;1.864;2.322;3.572;3.000;3.189
4271;0.085420;0.887;1.667;1.838;2.327;3.354;3.001;3.187
4272;0.085440;0.880;1.667;1.807;2.331;3.560;3.002;3.187
4273;0.085460;0.876;1.666;1.778;2.335;3.589;3.003;3.189
4274;0.085480;0.870;1.665;1.741;2.339;3.926;3.004;3.190
4275;0.085500;0.876;1.664;1.688;2.343;4.034;3.005;3.188
4276;0.085520;0.890;1.663;1.644;2.347;3.649;3.006;3.187
4277;0.085540;0.873;1.662;1.613;2.350;3.389;3.008;3.190
4278;0.085560;0.838;1.661;1.567;2.354;2.891;3.009;3.188
4279;0.085580;0.904;1.660;1.512;2.357;3.398;3.010;3.186
4280;0.085600;0.955;1.658;1.498;2.360;3.602;3.012;3.187
4281;0.085620;0.977;1.657;1.494;2.362;3.624;3.013;3.189
4282;0.085640;1.019;1.655;1.456;2.365;3.433;3.015;3.189
4283;0.085660;0.979;1.654;1.425;2.367;4.054;3.016;3.187
4284;0.085680;0.965;1.652;1.425;2.370;4.402;3.018;3.188
4285;0.085700;1.014;1.650;1.414;2.372;4.200;3.020;3.190
4286;0.085720;1.064;1.648;1.397;2.373;4.261;3.022;3.189
4287;0.085740;0.905;1.646;1.342;2.375;4.365;3.024;3.186
4288;0.085760;0.929;1.644;1.318;2.377;4.880;3.027;3.186
4289;0.085780;0.946;1.642;1.296;2.378;4.918;3.029;3.189
4290;0.085800;0.938;1.640;1.249;2.379;4.070;3.032;3.187
4291;0.085820;0.952;1.638;1.218;2.380;3.741;3.035;3.187
4292;0.085840;1.057;1.635;1.267;2.380;4.069;3.038;3.188
4293;0.085860;1.208;1.633;1.326;2.381;3.197;3.041;3.190
4294;0.085880;1.349;1.631;1.353;2.381;3.124;3.044;3.187
4295;0.085900;1.406;1.628;1.399;2.381;3.007;3.047;3.187
4296;0.085920;1.491;1.626;1.445;2.381;2.867;3.050;3.187
4297;0.085940;1.492;1.624;1.478;2.381;2.675;3.053;3.188
4298;0.085960;1.514;1.621;1.490;2.381;3.104;3.056;3.187
4299;0.085980;1.691;1.619;1.540;2.380;2.860;3.059;3.187
4300;0.086000;1.631;1.617;1.562;2.380;2.699;3.062;3.188
4301;0.086020;1.618;1.614;1.567;2.379;3.283;3.064;3.189
4302;0.086040;1.772;1.612;1.558;2.378;3.032;3.067;3.188
4303;0.086060;1.479;1.610;1.538;2.377;3.140;3.069;3.189
4304;0.086080;1.220;1.608;1.529;2.376;4.752;3.072;3.189
4305;0.086100;1.410;1.606;1.531;2.375;4.426;3.075;3.188
4306;0.086120;1.677;1.604;1.544;2.374;4.200;3.078;3.188
4307;0.086140;1.677;1.602;1.588;2.373;4.153;3.081;3.188
4308;0.086160;1.689;1.600;1.626;2.371;3.682;3.084;3.190
4309;0.086180;1.696;1.598;1.619;2.370;3.060;3.087;3.188
4310;0.086200;1.883;1.596;1.630;2.368;2.560;3.090;3.186
4311;0.086220;2.280;1.594;1.683;2.366;1.868;3.093;3.190
4312;0.086240;2.411;1.592;1.769;2.364;1.787;3.096;3.189
4313;0.086260;2.370;1.591;1.868;2.363;1.644;3.098;3.188
4314;0.086280;2.374;1.589;1.976;2.361;1.609;3.100;3.189
4315;0.086300;2.010;1.588;2.040;2.359;1.745;3.102;3.189
4316;0.086320;1.791;1.587;2.043;2.357;1.672;3.104;3.191
4317;0.086340;1.641;1.586;2.056;2.355;1.512;3.105;3.189
4318;0.086360;1.729;1.585;2.150;2.353;1.522;3.106;3.187
4319;0.086380;1.748;1.584;2.276;2.351;1.688;3.107;3.189
4320;0.086400;1.738;1.583;2.373;2.349;1.985;3.108;3.189
4321;0.086420;1.810;1.582;2.461;2.347;1.741;3.108;3.187
4322;0.086440;2.044;1.581;2.622;2.345;1.485;3.109;3.188
4323;0.086460;2.559;1.580;2.895;2.343;1.507;3.108;3.190
4324;0.086480;2.658;1.580;3.153;2.342;1.674;3.108;3.190
4325;0.086500;2.160;1.579;3.270;2.340;1.932;3.108;3.189
4326;0.086520;1.777;1.579;3.252;2.339;1.946;3.107;3.189
4327;0.086540;1.643;1.578;3.254;2.338;1.859;3.106;3.189
4328;0.086560;1.539;1.578;3.234;2.337;1.963;3.105;3.190
4329;0.086580;1.465;1.578;3.224;2.336;2.212;3.104;3.187
4330;0.086600;1.548;1.577;3.250;2.335;2.124;3.103;3.189
4331;0.086620;1.696;1.577;3.294;2.335;2.507;3.101;3.190
4332;0.086640;1.805;1.577;3.376;2.334;2.366;3.100;3.188
4333;0.086660;1.848;1.577;3.558;2.334;2.184;3.098;3.188
4334;0.086680;1.896;1.576;3.788;2.334;2.737;3.096;3.190
4335;0.086700;2.064;1.576;4.010;2.334;2.798;3.095;3.191
4336;0.086720;2.250;1.576;4.248;2.335;3.334;3.093;3.189
4337;0.086740;2.592;1.576;4.583;2.335;3.386;3.091;3.189
4338;0.086760;2.949;1.576;4.984;2.337;3.155;3.090;3.189
4339;0.086780;2.845;1.577;5.197;2.338;3.347;3.088;3.189
4340;0.086800;2.542;1.577;5.162;2.340;3.029;3.087;3.188
4341;0.086820;2.337;1.578;5.059;2.342;3.636;3.085;3.188
4342;0.086840;2.067;1.579;4.891;2.345;3.382;3.084;3.189
4343;0.086860;1.812;1.580;4.640;2.348;3.386;3.082;3.189
4344;0.086880;1.707;1.581;4.404;2.351;3.475;3.081;3.188
4345;0.086900;1.595;1.582;4.219;2.355;3.301;3.080;3.189
4346;0.086920;1.545;1.582;4.078;2.359;3.547;3.079;3.191
4347;0.086940;1.359;1.583;3.895;2.363;3.528;3.078;3.188
4348;0.086960;1.141;1.584;3.669;2.367;3.550;3.077;3.186
4349;0.086980;1.065;1.585;3.495;2.371;3.582;3.076;3.188
4350;0.087000;1.002;1.586;3.345;2.376;3.609;3.076;3.189
4351;0.087020;0.930;1.586;3.164;2.380;4.014;3.075;3.189
4352;0.087040;0.892;1.587;3.014;2.385;4.603;3.074;3.187
4353;0.087060;0.879;1.587;2.886;2.390;4.433;3.074;3.187
4354;0.087080;0.811;1.587;2.736;2.394;3.589;3.074;3.189
4355;0.087100;0.732;1.587;2.562;2.399;4.345;3.074;3.188
4356;0.087120;0.747;1.587;2.439;2.403;3.988;3.075;3.188
4357;0.087140;0.867;1.587;2.351;2.408;3.816;3.075;3.189
4358;0.087160;0.891;1.587;2.241;2.412;4.254;3.075;3.190
4359;0.087180;0.849;1.586;2.130;2.416;4.175;3.076;3.188
4360;0.087200;0.814;1.586;2.036;2.420;4.422;3.077;3.188
4361;0.087220;0.825;1.585;1.946;2.424;3.552;3.078;3.189
4362;0.087240;0.817;1.584;1.844;2.428;3.199;3.079;3.188
4363;0.087260;0.860;1.584;1.747;2.432;3.933;3.080;3.188
4364;0.087280;1.003;1.583;1.729;2.435;3.624;3.081;3.188
4365;0.087300;1.304;1.582;1.794;2.439;3.829;3.083;3.190
4366;0.087320;1.363;1.581;1.882;2.442;3.684;3.084;3.188
4367;0.087340;1.327;1.580;1.967;2.445;3.224;3.085;3.189
4368;0.087360;1.390;1.578;2.065;2.448;3.441;3.087;3.189
4369;0.087380;1.294;1.577;2.106;2.450;3.871;3.088;3.190
4370;0.087400;1.225;1.576;2.087;2.453;3.582;3.090;3.188
4371;0.087420;1.216;1.575;2.086;2.456;3.131;3.092;3.187
4372;0.087440;1.254;1.574;2.067;2.458;3.561;3.093;3.189
4373;0.087460;1.345;1.573;2.027;2.461;4.078;3.095;3.189
4374;0.087480;1.275;1.572;1.987;2.463;4.215;3.097;3.185
4375;0.087500;1.253;1.570;1.974;2.465;4.235;3.098;3.188
4376;0.087520;1.332;1.569;1.994;2.467;4.294;3.101;3.191
4377;0.087540;1.280;1.568;1.961;2.469;4.609;3.103;3.189
4378;0.087560;1.142;1.566;1.895;2.471;4.554;3.105;3.187
4379;0.087580;1.142;1.565;1.859;2.472;4.660;3.108;3.188
4380;0.087600;1.151;1.564;1.844;2.474;4.308;3.110;3.189
4381;0.087620;1.148;1.562;1.798;2.475;4.411;3.113;3.188
4382;0.087640;1.068;1.561;1.749;2.477;4.070;3.116;3.187
4383;0.087660;1.112;1.559;1.741;2.478;4.019;3.120;3.187
4384;0.087680;1.118;1.558;1.712;2.479;3.944;3.123;3.189
4385;0.087700;1.134;1.556;1.666;2.480;3.657;3.126;3.188
4386;0.087720;1.114;1.554;1.650;2.481;3.981;3.130;3.186
4387;0.087740;1.173;1.553;1.653;2.481;3.234;3.133;3.189
4388;0.087760;1.108;1.551;1.630;2.482;3.873;3.136;3.191
4389;0.087780;1.087;1.549;1.580;2.482;4.100;3.140;3.187
4390;0.087800;1.016;1.547;1.527;2.482;3.433;3.143;3.187
4391;0.087820;1.039;1.546;1.511;2.482;3.827;3.147;3.189
4392;0.087840;1.071;1.544;1.485;2.482;3.880;3.150;3.189
4393;0.087860;1.137;1.542;1.439;2.482;3.323;3.154;3.187
4394;0.087880;1.130;1.540;1.430;2.481;3.322;3.157;3.187
4395;0.087900;1.259;1.538;1.472;2.481;3.259;3.161;3.189
4396;0.087920;1.052;1.536;1.496;2.480;3.148;3.164;3.188
4397;0.087940;1.014;1.534;1.496;2.479;3.217;3.168;3.187
4398;0.087960;1.259;1.532;1.564;2.478;2.864;3.171;3.189
4399;0.087980;1.252;1.530;1.622;2.477;2.765;3.174;3.190
4400;0.088000;1.231;1.527;1.589;2.476;2.851;3.178;3.189
4401;0.088020;1.120;1.525;1.529;2.474;2.992;3.181;3.187
4402;0.088040;1.156;1.523;1.518;2.473;2.910;3.183;3.188
4403;0.088060;1.169;1.521;1.496;2.471;2.999;3.186;3.189
4404;0.088080;1.238;1.519;1.483;2.469;2.862;3.189;3.186
4405;0.088100;1.419;1.517;1.507;2.467;2.562;3.192;3.186
4406;0.088120;1.349;1.515;1.566;2.465;2.754;3.194;3.188
4407;0.088140;1.361;1.512;1.626;2.463;2.917;3.197;3.189
4408;0.088160;1.656;1.510;1.707;2.461;2.571;3.199;3.186
4409;0.088180;1.469;1.508;1.750;2.459;2.256;3.201;3.187
4410;0.088200;1.439;1.506;1.765;2.457;2.747;3.203;3.189
4411;0.088220;1.715;1.504;1.802;2.454;2.179;3.205;3.188
4412;0.088240;2.072;1.502;1.963;2.452;1.564;3.207;3.186
4413;0.088260;2.288;1.500;2.307;2.449;1.577;3.208;3.189
4414;0.088280;2.162;1.499;2.454;2.447;1.740;3.209;3.187
4415;0.088300;2.586;1.497;2.468;2.444;1.677;3.210;3.188
4416;0.088320;2.285;1.496;2.430;2.442;1.558;3.211;3.188
4417;0.088340;1.788;1.495;2.342;2.440;1.555;3.211;3.187
4418;0.088360;1.902;1.493;2.307;2.437;1.501;3.211;3.189
4419;0.088380;1.886;1.492;2.309;2.435;1.355;3.211;3.188
4420;0.088400;1.620;1.491;2.272;2.433;1.503;3.210;3.187
4421;0.088420;1.492;1.490;2.271;2.430;1.978;3.210;3.189
4422;0.088440;1.510;1.490;2.281;2.428;1.945;3.209;3.190
4423;0.088460;1.474;1.489;2.336;2.426;1.822;3.208;3.187
4424;0.088480;1.538;1.488;2.426;2.424;1.785;3.206;3.188
4425;0.088500;1.622;1.487;2.529;2.421;1.813;3.205;3.190
4426;0.088520;1.711;1.486;2.593;2.419;2.073;3.203;3.189
4427;0.088540;1.761;1.485;2.648;2.417;1.976;3.202;3.187
4428;0.088560;1.784;1.485;2.708;2.415;2.170;3.200;3.190
4429;0.088580;1.598;1.484;2.719;2.413;1.994;3.197;3.190
