Configuration: 0705_1
Duration: 0.400 s
Sample Rate: 50 kHz
ConfigID: 11
Comment: 
MeasurementID: 552
Result: NOK
Date: 11/18/2020 12:11:27 PM
User Comment: 
Index;Time;P Raw;Plasma;T Raw;Temp;BR Raw;BR;AN Power
16644;0.332880;0.622;0.361;0.948;0.572;3.922;3.114;2.949
16645;0.332900;0.674;0.361;0.980;0.573;2.922;3.112;2.950
16646;0.332920;0.515;0.361;0.938;0.574;2.637;3.110;2.950
16647;0.332940;0.431;0.361;0.879;0.575;3.303;3.109;2.948
16648;0.332960;0.468;0.361;0.862;0.575;3.221;3.107;2.949
16649;0.332980;0.508;0.361;0.829;0.576;2.761;3.105;2.951
16650;0.333000;0.504;0.361;0.767;0.577;2.772;3.104;2.947
16651;0.333020;0.487;0.362;0.740;0.578;2.889;3.102;2.948
16652;0.333040;0.454;0.362;0.721;0.579;2.802;3.100;2.950
16653;0.333060;0.413;0.362;0.668;0.580;2.662;3.098;2.950
16654;0.333080;0.390;0.362;0.617;0.581;2.529;3.097;2.948
16655;0.333100;0.375;0.362;0.597;0.582;3.356;3.095;2.950
16656;0.333120;0.411;0.362;0.601;0.583;3.301;3.093;2.950
16657;0.333140;0.470;0.363;0.604;0.584;3.609;3.091;2.950
16658;0.333160;0.478;0.363;0.568;0.584;3.386;3.090;2.949
16659;0.333180;0.423;0.363;0.558;0.585;3.420;3.088;2.949
16660;0.333200;0.381;0.363;0.555;0.586;3.653;3.087;2.951
16661;0.333220;0.322;0.363;0.515;0.587;3.611;3.086;2.949
16662;0.333240;0.256;0.364;0.474;0.588;3.636;3.084;2.948
16663;0.333260;0.263;0.364;0.478;0.588;4.087;3.083;2.951
16664;0.333280;0.242;0.364;0.463;0.589;3.829;3.082;2.950
16665;0.333300;0.202;0.364;0.441;0.590;4.200;3.082;2.948
16666;0.333320;0.218;0.364;0.465;0.590;3.823;3.081;2.949
16667;0.333340;0.341;0.364;0.566;0.591;4.058;3.081;2.950
16668;0.333360;0.465;0.365;0.688;0.592;3.680;3.080;2.953
16669;0.333380;0.470;0.365;0.767;0.592;4.054;3.080;2.951
16670;0.333400;0.466;0.365;0.817;0.593;4.426;3.080;2.948
16671;0.333420;0.461;0.365;0.851;0.594;4.409;3.080;2.950
16672;0.333440;0.387;0.365;0.824;0.594;4.550;3.081;2.952
16673;0.333460;0.304;0.365;0.767;0.595;3.953;3.081;2.949
16674;0.333480;0.305;0.365;0.753;0.596;3.986;3.082;2.950
16675;0.333500;0.304;0.365;0.773;0.596;3.660;3.083;2.951
16676;0.333520;0.294;0.366;0.745;0.597;3.853;3.084;2.951
16677;0.333540;0.233;0.366;0.703;0.598;3.116;3.085;2.950
16678;0.333560;0.257;0.366;0.687;0.599;4.279;3.086;2.951
16679;0.333580;0.300;0.366;0.672;0.599;4.717;3.087;2.952
16680;0.333600;0.257;0.366;0.628;0.600;4.296;3.088;2.951
16681;0.333620;0.211;0.366;0.590;0.601;4.330;3.090;2.950
16682;0.333640;0.210;0.366;0.586;0.602;4.492;3.092;2.950
16683;0.333660;0.211;0.366;0.577;0.602;3.964;3.093;2.951
16684;0.333680;0.207;0.366;0.564;0.603;3.935;3.096;2.949
16685;0.333700;0.228;0.366;0.591;0.604;4.431;3.098;2.950
16686;0.333720;0.229;0.366;0.617;0.605;4.709;3.100;2.950
16687;0.333740;0.226;0.366;0.612;0.605;4.281;3.102;2.951
16688;0.333760;0.207;0.365;0.575;0.606;4.918;3.105;2.949
16689;0.333780;0.185;0.365;0.536;0.606;5.603;3.108;2.951
16690;0.333800;0.206;0.365;0.546;0.607;5.418;3.111;2.950
16691;0.333820;0.221;0.365;0.551;0.608;5.054;3.115;2.951
16692;0.333840;0.219;0.365;0.542;0.608;4.437;3.119;2.950
16693;0.333860;0.202;0.364;0.579;0.609;4.265;3.122;2.950
16694;0.333880;0.230;0.364;0.604;0.609;4.585;3.126;2.950
16695;0.333900;0.227;0.364;0.557;0.610;3.796;3.131;2.949
16696;0.333920;0.263;0.364;0.542;0.610;3.296;3.135;2.948
16697;0.333940;0.235;0.363;0.555;0.611;1.597;3.139;2.950
16698;0.333960;0.095;0.363;0.467;0.611;0.004;3.143;2.951
16699;0.333980;0.039;0.363;0.352;0.612;0.004;3.146;2.950
16700;0.334000;0.025;0.362;0.278;0.612;0.044;3.149;2.950
16701;0.334020;0.005;0.362;0.236;0.612;0.007;3.151;2.950
16702;0.334040;0.006;0.361;0.201;0.613;0.027;3.153;2.951
16703;0.334060;0.006;0.361;0.159;0.613;0.015;3.154;2.950
16704;0.334080;0.005;0.360;0.125;0.613;0.026;3.154;2.949
16705;0.334100;0.027;0.360;0.132;0.613;0.057;3.154;2.950
16706;0.334120;0.006;0.359;0.103;0.613;0.013;3.154;2.951
16707;0.334140;0.044;0.358;0.062;0.613;0.011;3.153;2.716
16708;0.334160;0.108;0.357;0.073;0.613;0.038;3.152;0.940
16709;0.334180;0.044;0.357;0.099;0.612;0.015;3.150;0.313
16710;0.334200;0.013;0.356;0.038;0.612;0.009;3.148;0.301
16711;0.334220;0.008;0.355;0.038;0.612;0.022;3.145;0.172
16712;0.334240;0.026;0.354;0.060;0.611;0.066;3.142;0.143
16713;0.334260;0.006;0.353;0.046;0.611;0.029;3.139;0.122
16714;0.334280;0.005;0.352;0.020;0.610;0.015;3.135;0.107
16715;0.334300;0.005;0.351;0.026;0.609;0.018;3.130;0.100
16716;0.334320;0.005;0.350;0.037;0.608;0.037;3.125;0.107
16717;0.334340;0.005;0.349;0.015;0.607;0.016;3.120;0.136
16718;0.334360;0.005;0.348;0.015;0.606;0.011;3.115;0.126
16719;0.334380;0.005;0.347;0.018;0.605;0.020;3.109;0.117
16720;0.334400;0.005;0.346;0.020;0.604;0.066;3.102;0.124
16721;0.334420;0.010;0.344;0.011;0.603;0.011;3.096;0.126
16722;0.334440;0.005;0.343;0.015;0.602;0.011;3.088;0.127
16723;0.334460;0.005;0.342;0.015;0.600;0.024;3.081;0.122
16724;0.334480;0.006;0.341;0.013;0.599;0.040;3.073;0.125
16725;0.334500;0.005;0.339;0.009;0.598;0.009;3.065;0.127
16726;0.334520;0.005;0.338;0.011;0.596;0.015;3.057;0.123
16727;0.334540;0.005;0.337;0.011;0.594;0.051;3.048;0.122
16728;0.334560;0.005;0.335;0.009;0.593;0.037;3.039;0.126
16729;0.334580;0.016;0.334;0.009;0.591;0.015;3.029;0.126
16730;0.334600;0.005;0.332;0.009;0.589;0.018;3.020;0.122
16731;0.334620;0.005;0.331;0.011;0.587;0.037;3.009;0.125
16732;0.334640;0.005;0.329;0.009;0.585;0.029;2.999;0.126
16733;0.334660;0.006;0.328;0.009;0.583;0.009;2.989;0.125
16734;0.334680;0.005;0.326;0.013;0.581;0.016;2.978;0.124
16735;0.334700;0.016;0.324;0.011;0.579;0.044;2.967;0.126
16736;0.334720;0.005;0.323;0.009;0.577;0.009;2.955;0.126
16737;0.334740;0.005;0.321;0.011;0.575;0.011;2.943;0.124
16738;0.334760;0.005;0.320;0.013;0.573;0.022;2.932;0.123
16739;0.334780;0.006;0.318;0.011;0.571;0.037;2.919;0.122
16740;0.334800;0.005;0.316;0.009;0.568;0.009;2.907;0.126
16741;0.334820;0.005;0.315;0.011;0.566;0.011;2.894;0.125
16742;0.334840;0.005;0.313;0.013;0.563;0.046;2.881;0.122
16743;0.334860;0.005;0.311;0.011;0.561;0.018;2.868;0.125
16744;0.334880;0.005;0.309;0.011;0.558;0.013;2.855;0.129
16745;0.334900;0.005;0.308;0.011;0.556;0.022;2.842;0.123
16746;0.334920;0.005;0.306;0.011;0.553;0.042;2.828;0.125
16747;0.334940;0.005;0.304;0.011;0.551;0.022;2.814;0.125
16748;0.334960;0.005;0.302;0.011;0.548;0.011;2.800;0.123
16749;0.334980;0.005;0.300;0.013;0.545;0.015;2.786;0.124
16750;0.335000;0.005;0.298;0.011;0.543;0.051;2.771;0.125
16751;0.335020;0.007;0.297;0.009;0.540;0.009;2.756;0.125
16752;0.335040;0.006;0.295;0.011;0.537;0.011;2.742;0.125
16753;0.335060;0.005;0.293;0.013;0.534;0.024;2.727;0.122
16754;0.335080;0.005;0.291;0.011;0.531;0.048;2.711;0.125
16755;0.335100;0.005;0.289;0.009;0.528;0.011;2.696;0.126
16756;0.335120;0.007;0.287;0.011;0.525;0.013;2.681;0.122
16757;0.335140;0.005;0.285;0.013;0.523;0.029;2.665;0.125
16758;0.335160;0.005;0.283;0.011;0.520;0.026;2.649;0.125
16759;0.335180;0.005;0.281;0.011;0.516;0.011;2.634;0.123
16760;0.335200;0.005;0.279;0.011;0.513;0.015;2.618;0.124
16761;0.335220;0.005;0.277;0.013;0.510;0.040;2.601;0.124
16762;0.335240;0.012;0.275;0.011;0.507;0.029;2.585;0.125
16763;0.335260;0.005;0.273;0.011;0.504;0.013;2.569;0.126
16764;0.335280;0.005;0.271;0.011;0.501;0.015;2.552;0.121
16765;0.335300;0.005;0.269;0.013;0.498;0.038;2.536;0.125
16766;0.335320;0.006;0.267;0.011;0.495;0.018;2.519;0.127
16767;0.335340;0.006;0.265;0.011;0.492;0.009;2.502;0.124
16768;0.335360;0.005;0.263;0.013;0.488;0.015;2.485;0.125
16769;0.335380;0.006;0.261;0.013;0.485;0.046;2.469;0.123
16770;0.335400;0.006;0.259;0.011;0.482;0.015;2.451;0.124
16771;0.335420;0.005;0.257;0.009;0.479;0.016;2.434;0.126
16772;0.335440;0.009;0.255;0.013;0.475;0.026;2.417;0.122
16773;0.335460;0.021;0.253;0.011;0.472;0.053;2.400;0.122
16774;0.335480;0.006;0.251;0.009;0.469;0.015;2.383;0.126
16775;0.335500;0.006;0.249;0.011;0.465;0.011;2.365;0.126
16776;0.335520;0.012;0.247;0.011;0.462;0.024;2.348;0.123
16777;0.335540;0.005;0.245;0.011;0.459;0.038;2.330;0.124
16778;0.335560;0.006;0.243;0.011;0.455;0.011;2.313;0.124
16779;0.335580;0.005;0.241;0.013;0.452;0.013;2.295;0.124
16780;0.335600;0.006;0.239;0.013;0.449;0.031;2.277;0.125
16781;0.335620;0.006;0.237;0.011;0.445;0.040;2.260;0.122
16782;0.335640;0.005;0.235;0.011;0.442;0.009;2.242;0.126
16783;0.335660;0.005;0.233;0.013;0.438;0.013;2.224;0.123
16784;0.335680;0.006;0.231;0.013;0.435;0.060;2.206;0.123
16785;0.335700;0.005;0.229;0.011;0.431;0.013;2.189;0.125
16786;0.335720;0.005;0.227;0.011;0.428;0.011;2.171;0.123
16787;0.335740;0.005;0.225;0.013;0.425;0.029;2.153;0.125
16788;0.335760;0.006;0.223;0.013;0.421;0.055;2.135;0.123
16789;0.335780;0.005;0.221;0.011;0.418;0.016;2.117;0.125
16790;0.335800;0.006;0.218;0.009;0.414;0.013;2.099;0.124
16791;0.335820;0.012;0.216;0.013;0.411;0.024;2.081;0.123
16792;0.335840;0.005;0.214;0.011;0.407;0.038;2.063;0.127
16793;0.335860;0.005;0.212;0.011;0.404;0.007;2.045;0.124
16794;0.335880;0.006;0.210;0.011;0.401;0.011;2.027;0.124
16795;0.335900;0.006;0.208;0.013;0.397;0.035;2.009;0.125
16796;0.335920;0.005;0.206;0.011;0.394;0.027;1.991;0.124
16797;0.335940;0.005;0.204;0.009;0.390;0.011;1.974;0.126
16798;0.335960;0.005;0.202;0.013;0.387;0.015;1.956;0.124
16799;0.335980;0.005;0.200;0.013;0.383;0.053;1.938;0.125
16800;0.336000;0.024;0.198;0.011;0.380;0.011;1.920;0.125
16801;0.336020;0.005;0.196;0.011;0.376;0.009;1.902;0.125
16802;0.336040;0.005;0.194;0.011;0.373;0.020;1.884;0.123
16803;0.336060;0.006;0.192;0.013;0.370;0.051;1.866;0.125
16804;0.336080;0.006;0.190;0.009;0.366;0.016;1.848;0.125
16805;0.336100;0.005;0.188;0.009;0.363;0.015;1.831;0.126
16806;0.336120;0.005;0.186;0.013;0.359;0.020;1.813;0.123
16807;0.336140;0.007;0.185;0.011;0.356;0.046;1.795;0.124
16808;0.336160;0.007;0.183;0.009;0.353;0.011;1.778;0.125
16809;0.336180;0.005;0.181;0.011;0.349;0.009;1.760;0.125
16810;0.336200;0.014;0.179;0.013;0.346;0.020;1.742;0.124
16811;0.336220;0.033;0.177;0.011;0.342;0.049;1.725;0.124
16812;0.336240;0.005;0.175;0.009;0.339;0.007;1.707;0.126
16813;0.336260;0.008;0.173;0.011;0.336;0.013;1.690;0.124
16814;0.336280;0.005;0.171;0.011;0.332;0.035;1.672;0.124
16815;0.336300;0.006;0.169;0.011;0.329;0.033;1.655;0.124
16816;0.336320;0.006;0.167;0.011;0.326;0.011;1.638;0.125
16817;0.336340;0.005;0.165;0.013;0.322;0.013;1.620;0.124
16818;0.336360;0.005;0.164;0.013;0.319;0.033;1.603;0.125
16819;0.336380;0.006;0.162;0.011;0.316;0.038;1.586;0.126
16820;0.336400;0.005;0.160;0.009;0.312;0.013;1.569;0.125
16821;0.336420;0.005;0.158;0.011;0.309;0.015;1.552;0.122
16822;0.336440;0.014;0.156;0.011;0.306;0.033;1.535;0.125
16823;0.336460;0.010;0.154;0.011;0.302;0.051;1.518;0.126
16824;0.336480;0.005;0.152;0.011;0.299;0.007;1.501;0.123
16825;0.336500;0.005;0.151;0.013;0.296;0.015;1.484;0.123
16826;0.336520;0.005;0.149;0.011;0.293;0.051;1.468;0.124
16827;0.336540;0.005;0.147;0.009;0.289;0.011;1.451;0.126
16828;0.336560;0.006;0.145;0.011;0.286;0.011;1.434;0.126
16829;0.336580;0.005;0.144;0.013;0.283;0.031;1.418;0.122
16830;0.336600;0.005;0.142;0.011;0.280;0.042;1.401;0.125
16831;0.336620;0.005;0.140;0.009;0.277;0.011;1.385;0.127
16832;0.336640;0.006;0.138;0.011;0.274;0.011;1.369;0.123
16833;0.336660;0.012;0.137;0.013;0.270;0.027;1.353;0.122
16834;0.336680;0.005;0.135;0.011;0.267;0.031;1.336;0.126
16835;0.336700;0.005;0.133;0.009;0.264;0.011;1.320;0.125
16836;0.336720;0.005;0.131;0.011;0.261;0.013;1.304;0.124
16837;0.336740;0.005;0.130;0.013;0.258;0.037;1.288;0.122
16838;0.336760;0.009;0.128;0.011;0.255;0.033;1.273;0.125
16839;0.336780;0.005;0.126;0.011;0.252;0.011;1.257;0.125
16840;0.336800;0.005;0.125;0.013;0.249;0.018;1.241;0.122
16841;0.336820;0.009;0.123;0.011;0.246;0.055;1.226;0.123
16842;0.336840;0.005;0.121;0.011;0.243;0.009;1.210;0.126
16843;0.336860;0.005;0.120;0.011;0.240;0.009;1.195;0.125
16844;0.336880;0.009;0.118;0.013;0.237;0.024;1.179;0.122
16845;0.336900;0.008;0.117;0.011;0.234;0.048;1.164;0.125
16846;0.336920;0.005;0.115;0.009;0.231;0.011;1.149;0.125
16847;0.336940;0.005;0.113;0.011;0.228;0.013;1.134;0.123
16848;0.336960;0.005;0.112;0.013;0.225;0.029;1.119;0.125
16849;0.336980;0.005;0.110;0.011;0.222;0.040;1.104;0.123
16850;0.337000;0.005;0.109;0.009;0.220;0.011;1.090;0.125
16851;0.337020;0.005;0.107;0.011;0.217;0.013;1.075;0.125
16852;0.337040;0.005;0.106;0.013;0.214;0.031;1.060;0.123
16853;0.337060;0.008;0.104;0.011;0.211;0.029;1.046;0.127
16854;0.337080;0.005;0.103;0.011;0.208;0.011;1.031;0.125
16855;0.337100;0.005;0.101;0.013;0.206;0.018;1.017;0.122
16856;0.337120;0.010;0.100;0.011;0.203;0.059;1.003;0.125
16857;0.337140;0.005;0.098;0.009;0.200;0.015;0.989;0.128
16858;0.337160;0.005;0.097;0.009;0.197;0.011;0.975;0.128
16859;0.337180;0.013;0.095;0.013;0.195;0.022;0.961;0.119
16860;0.337200;0.005;0.094;0.011;0.192;0.038;0.947;0.122
16861;0.337220;0.008;0.092;0.009;0.189;0.007;0.933;0.137
16862;0.337240;0.007;0.091;0.011;0.187;0.013;0.920;0.125
16863;0.337260;0.005;0.090;0.011;0.184;0.029;0.906;0.114
16864;0.337280;0.006;0.088;0.011;0.181;0.049;0.893;0.125
16865;0.337300;0.006;0.087;0.011;0.179;0.018;0.880;0.147
16866;0.337320;0.005;0.086;0.011;0.176;0.013;0.866;0.125
16867;0.337340;0.005;0.084;0.013;0.174;0.018;0.853;0.111
16868;0.337360;0.006;0.083;0.011;0.171;0.049;0.840;0.111
16869;0.337380;0.005;0.082;0.011;0.169;0.009;0.827;0.128
16870;0.337400;0.005;0.080;0.013;0.166;0.011;0.815;0.127
16871;0.337420;0.027;0.079;0.013;0.164;0.037;0.802;0.126
16872;0.337440;0.006;0.078;0.011;0.161;0.018;0.789;0.122
16873;0.337460;0.005;0.076;0.009;0.159;0.011;0.777;0.123
16874;0.337480;0.006;0.075;0.011;0.157;0.015;0.764;0.124
16875;0.337500;0.005;0.074;0.013;0.154;0.040;0.752;0.129
16876;0.337520;0.005;0.073;0.011;0.152;0.013;0.740;0.124
16877;0.337540;0.005;0.071;0.011;0.149;0.009;0.728;0.120
16878;0.337560;0.005;0.070;0.013;0.147;0.018;0.716;0.128
16879;0.337580;0.009;0.069;0.011;0.145;0.048;0.704;0.125
16880;0.337600;0.006;0.068;0.011;0.143;0.027;0.692;0.119
16881;0.337620;0.006;0.066;0.009;0.140;0.013;0.681;0.127
16882;0.337640;0.005;0.065;0.013;0.138;0.022;0.669;0.127
16883;0.337660;0.005;0.064;0.011;0.136;0.062;0.657;0.120
16884;0.337680;0.005;0.063;0.011;0.134;0.011;0.646;0.123
16885;0.337700;0.005;0.062;0.011;0.131;0.011;0.635;0.144
16886;0.337720;0.017;0.061;0.013;0.129;0.035;0.624;0.134
16887;0.337740;0.005;0.060;0.011;0.127;0.022;0.613;0.112
16888;0.337760;0.005;0.058;0.009;0.125;0.007;0.602;0.107
16889;0.337780;0.008;0.057;0.011;0.123;0.016;0.591;0.127
16890;0.337800;0.005;0.056;0.013;0.121;0.049;0.580;0.123
16891;0.337820;0.005;0.055;0.011;0.119;0.029;0.569;0.120
16892;0.337840;0.008;0.054;0.011;0.117;0.011;0.559;0.131
16893;0.337860;0.005;0.053;0.013;0.115;0.016;0.548;0.129
16894;0.337880;0.006;0.052;0.011;0.113;0.046;0.538;0.115
16895;0.337900;0.005;0.051;0.011;0.111;0.024;0.528;0.124
16896;0.337920;0.005;0.050;0.009;0.109;0.011;0.518;0.129
16897;0.337940;0.005;0.049;0.013;0.107;0.020;0.508;0.126
16898;0.337960;0.006;0.048;0.011;0.105;0.057;0.498;0.119
16899;0.337980;0.018;0.047;0.009;0.103;0.015;0.488;0.122
16900;0.338000;0.005;0.046;0.011;0.101;0.011;0.478;0.125
16901;0.338020;0.005;0.045;0.011;0.099;0.026;0.468;0.126
16902;0.338040;0.005;0.044;0.011;0.097;0.018;0.459;0.121
16903;0.338060;0.006;0.043;0.009;0.095;0.007;0.450;0.128
16904;0.338080;0.006;0.042;0.011;0.093;0.015;0.440;0.121
16905;0.338100;0.005;0.041;0.013;0.092;0.049;0.431;0.133
16906;0.338120;0.005;0.040;0.011;0.090;0.016;0.422;0.141
16907;0.338140;0.006;0.040;0.011;0.088;0.013;0.413;0.116
16908;0.338160;0.005;0.039;0.013;0.086;0.015;0.404;0.109
16909;0.338180;0.005;0.038;0.011;0.085;0.046;0.395;0.128
16910;0.338200;0.035;0.037;0.009;0.083;0.020;0.386;0.130
16911;0.338220;0.005;0.036;0.009;0.081;0.011;0.378;0.116
16912;0.338240;0.005;0.035;0.013;0.080;0.020;0.369;0.124
16913;0.338260;0.005;0.034;0.011;0.078;0.055;0.361;0.128
16914;0.338280;0.006;0.034;0.011;0.076;0.013;0.352;0.122
16915;0.338300;0.005;0.033;0.011;0.075;0.009;0.344;0.127
16916;0.338320;0.006;0.032;0.013;0.073;0.020;0.336;0.130
16917;0.338340;0.006;0.031;0.013;0.072;0.037;0.328;0.126
16918;0.338360;0.006;0.030;0.011;0.070;0.011;0.320;0.115
16919;0.338380;0.005;0.030;0.011;0.068;0.011;0.312;0.125
16920;0.338400;0.006;0.029;0.013;0.067;0.035;0.304;0.128
16921;0.338420;0.033;0.028;0.011;0.065;0.031;0.296;0.122
16922;0.338440;0.006;0.027;0.011;0.064;0.016;0.289;0.121
16923;0.338460;0.006;0.027;0.011;0.062;0.015;0.281;0.125
16924;0.338480;0.005;0.026;0.011;0.061;0.026;0.274;0.126
16925;0.338500;0.006;0.025;0.011;0.060;0.038;0.266;0.128
16926;0.338520;0.005;0.025;0.009;0.058;0.011;0.259;0.119
16927;0.338540;0.009;0.024;0.011;0.057;0.013;0.252;0.127
16928;0.338560;0.005;0.023;0.011;0.055;0.042;0.245;0.124
16929;0.338580;0.006;0.023;0.009;0.054;0.016;0.238;0.126
16930;0.338600;0.005;0.022;0.011;0.053;0.011;0.231;0.121
16931;0.338620;0.009;0.021;0.013;0.051;0.020;0.224;0.121
16932;0.338640;0.008;0.021;0.011;0.050;0.055;0.218;0.123
16933;0.338660;0.005;0.020;0.009;0.049;0.011;0.211;0.125
16934;0.338680;0.005;0.019;0.011;0.048;0.009;0.205;0.125
16935;0.338700;0.005;0.019;0.013;0.046;0.024;0.198;0.128
16936;0.338720;0.005;0.018;0.011;0.045;0.038;0.192;0.123
16937;0.338740;0.005;0.017;0.011;0.044;0.011;0.185;0.129
16938;0.338760;0.005;0.017;0.011;0.043;0.016;0.179;0.123
16939;0.338780;0.005;0.016;0.013;0.041;0.031;0.173;0.124
16940;0.338800;0.005;0.016;0.011;0.040;0.051;0.167;0.128
16941;0.338820;0.005;0.015;0.009;0.039;0.015;0.161;0.121
16942;0.338840;0.005;0.015;0.011;0.038;0.013;0.155;0.128
16943;0.338860;0.005;0.014;0.011;0.037;0.033;0.150;0.117
16944;0.338880;0.016;0.014;0.011;0.036;0.015;0.144;0.131
16945;0.338900;0.006;0.013;0.011;0.035;0.009;0.138;0.136
16946;0.338920;0.007;0.012;0.013;0.033;0.016;0.133;0.117
16947;0.338940;0.017;0.012;0.011;0.032;0.059;0.127;0.120
16948;0.338960;0.005;0.011;0.009;0.031;0.015;0.122;0.130
16949;0.338980;0.005;0.011;0.009;0.030;0.013;0.117;0.117
16950;0.339000;0.005;0.010;0.013;0.029;0.022;0.111;0.121
16951;0.339020;0.006;0.010;0.011;0.028;0.040;0.106;0.129
16952;0.339040;0.006;0.010;0.009;0.027;0.009;0.101;0.128
16953;0.339060;0.005;0.009;0.011;0.026;0.013;0.096;0.119
16954;0.339080;0.006;0.009;0.013;0.025;0.031;0.091;0.129
16955;0.339100;0.005;0.008;0.011;0.024;0.053;0.087;0.137
16956;0.339120;0.005;0.008;0.009;0.024;0.013;0.082;0.119
16957;0.339140;0.008;0.007;0.011;0.023;0.013;0.077;0.117
16958;0.339160;0.010;0.007;0.013;0.022;0.033;0.073;0.127
16959;0.339180;0.007;0.006;0.011;0.021;0.015;0.068;0.127
16960;0.339200;0.005;0.006;0.011;0.020;0.009;0.064;0.125
16961;0.339220;0.005;0.006;0.011;0.019;0.015;0.059;0.128
16962;0.339240;0.007;0.005;0.011;0.018;0.046;0.055;0.124
16963;0.339260;0.006;0.005;0.011;0.017;0.015;0.051;0.132
16964;0.339280;0.005;0.004;0.011;0.017;0.011;0.046;0.125
16965;0.339300;0.005;0.004;0.013;0.016;0.018;0.042;0.124
16966;0.339320;0.006;0.004;0.011;0.015;0.062;0.038;0.121
16967;0.339340;0.006;0.003;0.011;0.014;0.029;0.034;0.121
16968;0.339360;0.006;0.003;0.011;0.013;0.011;0.031;0.137
16969;0.339380;0.005;0.003;0.011;0.013;0.011;0.027;0.125
16970;0.339400;0.005;0.002;0.013;0.012;0.042;0.023;0.118
16971;0.339420;0.005;0.002;0.009;0.011;0.016;0.019;0.124
16972;0.339440;0.005;0.002;0.011;0.011;0.009;0.016;0.139
16973;0.339460;0.005;0.001;0.013;0.010;0.018;0.012;0.127
16974;0.339480;0.005;0.001;0.011;0.009;0.057;0.009;0.116
16975;0.339500;0.022;0.001;0.011;0.008;0.013;0.005;0.123
16976;0.339520;0.006;0.000;0.011;0.008;0.009;0.002;0.143
16977;0.339540;0.010;0.000;0.013;0.007;0.022;0.000;0.142
16978;0.339560;0.005;0.000;0.013;0.006;0.048;0.000;0.111
16979;0.339580;0.006;0.000;0.009;0.006;0.013;0.000;0.105
16980;0.339600;0.006;0.000;0.011;0.005;0.016;0.000;0.129
16981;0.339620;0.005;0.000;0.013;0.005;0.024;0.000;0.120
16982;0.339640;0.005;0.000;0.009;0.004;0.057;0.000;0.128
16983;0.339660;0.012;0.000;0.011;0.003;0.027;0.000;0.122
16984;0.339680;0.006;0.000;0.011;0.003;0.009;0.000;0.123
16985;0.339700;0.005;0.000;0.011;0.002;0.022;0.000;0.122
16986;0.339720;0.006;0.000;0.011;0.002;0.051;0.000;0.129
16987;0.339740;0.005;0.000;0.011;0.001;0.005;0.000;0.127
16988;0.339760;0.005;0.000;0.011;0.001;0.011;0.000;0.121
16989;0.339780;0.006;0.000;0.013;0.000;0.038;0.000;0.123
16990;0.339800;0.023;0.000;0.011;0.000;0.033;0.000;0.120
16991;0.339820;0.006;0.000;0.009;0.000;0.009;0.000;0.144
16992;0.339840;0.005;0.000;0.011;0.000;0.013;0.000;0.140
16993;0.339860;0.006;0.000;0.013;0.000;0.037;0.000;0.108
16994;0.339880;0.006;0.000;0.011;0.000;0.027;0.000;0.115
16995;0.339900;0.005;0.000;0.009;0.000;0.009;0.000;0.123
16996;0.339920;0.005;0.000;0.011;0.000;0.016;0.000;0.123
16997;0.339940;0.022;0.000;0.013;0.000;0.037;0.000;0.125
16998;0.339960;0.005;0.000;0.009;0.000;0.016;0.000;0.124
16999;0.339980;0.005;0.000;0.011;0.000;0.015;0.000;0.125
17000;0.340000;0.005;0.000;0.011;0.000;0.015;0.000;0.128
17001;0.340020;0.005;0.000;0.011;0.000;0.042;0.000;0.119
17002;0.340040;0.005;0.000;0.011;0.000;0.013;0.000;0.124
17003;0.340060;0.009;0.000;0.011;0.000;0.007;0.000;0.127
17004;0.340080;0.005;0.000;0.013;0.000;0.015;0.000;0.123
17005;0.340100;0.006;0.000;0.011;0.000;0.060;0.000;0.125
17006;0.340120;0.005;0.000;0.011;0.000;0.024;0.000;0.125
17007;0.340140;0.005;0.000;0.011;0.000;0.015;0.000;0.126
17008;0.340160;0.005;0.000;0.011;0.000;0.020;0.000;0.122
17009;0.340180;0.005;0.000;0.013;0.000;0.029;0.000;0.127
17010;0.340200;0.036;0.000;0.011;0.000;0.029;0.000;0.121
17011;0.340220;0.005;0.000;0.011;0.000;0.007;0.000;0.126
17012;0.340240;0.006;0.000;0.013;0.000;0.015;0.000;0.124
17013;0.340260;0.005;0.000;0.011;0.000;0.051;0.000;0.124
17014;0.340280;0.005;0.000;0.011;0.000;0.026;0.000;0.126
17015;0.340300;0.006;0.000;0.011;0.000;0.011;0.000;0.124
17016;0.340320;0.005;0.000;0.011;0.000;0.018;0.000;0.125
17017;0.340340;0.006;0.000;0.013;0.000;0.044;0.000;0.123
17018;0.340360;0.006;0.000;0.009;0.000;0.031;0.000;0.128
17019;0.340380;0.005;0.000;0.009;0.000;0.009;0.000;0.122
17020;0.340400;0.007;0.000;0.011;0.000;0.013;0.000;0.124
17021;0.340420;0.005;0.000;0.011;0.000;0.046;0.000;0.125
17022;0.340440;0.037;0.000;0.011;0.000;0.048;0.000;0.124
17023;0.340460;0.005;0.000;0.009;0.000;0.011;0.000;0.125
17024;0.340480;0.005;0.000;0.013;0.000;0.018;0.000;0.123
17025;0.340500;0.005;0.000;0.013;0.000;0.048;0.000;0.125
17026;0.340520;0.005;0.000;0.011;0.000;0.018;0.000;0.125
17027;0.340540;0.005;0.000;0.011;0.000;0.009;0.000;0.127
17028;0.340560;0.005;0.000;0.013;0.000;0.020;0.000;0.120
