Configuration: 0705_1
Duration: 0.400 s
Sample Rate: 50 kHz
ConfigID: 11
Comment: 
MeasurementID: 557
Result: NOK
Date: 11/18/2020 12:43:58 PM
User Comment: 
Index;Time;P Raw;Plasma;T Raw;Temp;BR Raw;BR;AN Power
392;0.007840;0.103;0.103;0.628;0.535;2.900;3.567;2.952
393;0.007860;0.123;0.103;0.656;0.535;2.946;3.567;2.951
394;0.007880;0.154;0.103;0.705;0.535;3.005;3.566;2.950
395;0.007900;0.165;0.103;0.734;0.535;3.133;3.566;2.951
396;0.007920;0.150;0.103;0.734;0.535;2.836;3.566;2.949
397;0.007940;0.143;0.103;0.771;0.536;2.992;3.565;2.951
398;0.007960;0.145;0.103;0.798;0.536;2.825;3.565;2.951
399;0.007980;0.098;0.103;0.732;0.536;2.838;3.564;2.950
400;0.008000;0.098;0.103;0.685;0.536;2.578;3.563;2.949
401;0.008020;0.105;0.103;0.707;0.536;2.682;3.562;2.951
402;0.008040;0.139;0.103;0.676;0.537;2.684;3.561;2.953
403;0.008060;0.136;0.103;0.632;0.537;3.027;3.560;2.950
404;0.008080;0.118;0.103;0.599;0.537;2.523;3.559;2.949
405;0.008100;0.106;0.103;0.564;0.538;2.443;3.558;2.950
406;0.008120;0.096;0.103;0.544;0.538;2.518;3.556;2.950
407;0.008140;0.073;0.103;0.526;0.538;3.091;3.555;2.949
408;0.008160;0.105;0.103;0.529;0.539;3.256;3.553;2.950
409;0.008180;0.138;0.103;0.540;0.539;2.838;3.551;2.952
410;0.008200;0.097;0.104;0.515;0.539;2.961;3.550;2.952
411;0.008220;0.094;0.104;0.463;0.540;2.732;3.548;2.950
412;0.008240;0.106;0.104;0.478;0.540;2.672;3.546;2.950
413;0.008260;0.132;0.104;0.522;0.540;2.743;3.544;2.952
414;0.008280;0.132;0.104;0.536;0.540;2.651;3.542;2.953
415;0.008300;0.115;0.104;0.542;0.541;2.979;3.539;2.951
416;0.008320;0.121;0.104;0.586;0.541;2.531;3.537;2.950
417;0.008340;0.101;0.104;0.599;0.541;2.043;3.535;2.952
418;0.008360;0.110;0.104;0.599;0.541;2.606;3.532;2.951
419;0.008380;0.114;0.104;0.613;0.542;2.681;3.530;2.950
420;0.008400;0.115;0.104;0.663;0.542;2.289;3.527;2.950
421;0.008420;0.133;0.104;0.720;0.542;2.899;3.524;2.951
422;0.008440;0.116;0.104;0.742;0.542;3.151;3.521;2.951
423;0.008460;0.102;0.104;0.727;0.543;3.094;3.518;2.950
424;0.008480;0.109;0.104;0.749;0.543;2.556;3.515;2.952
425;0.008500;0.136;0.104;0.859;0.544;2.278;3.512;2.952
426;0.008520;0.110;0.104;0.873;0.544;2.646;3.509;2.950
427;0.008540;0.102;0.105;0.822;0.544;3.071;3.505;2.951
428;0.008560;0.118;0.105;0.813;0.545;3.104;3.502;2.952
429;0.008580;0.104;0.105;0.765;0.545;3.063;3.499;2.952
430;0.008600;0.085;0.105;0.747;0.546;3.307;3.496;2.949
431;0.008620;0.082;0.105;0.760;0.547;3.602;3.492;2.950
432;0.008640;0.099;0.105;0.769;0.547;2.904;3.489;2.951
433;0.008660;0.092;0.105;0.753;0.548;2.869;3.486;2.951
434;0.008680;0.086;0.105;0.725;0.548;3.230;3.482;2.950
435;0.008700;0.092;0.105;0.718;0.549;3.554;3.479;2.950
436;0.008720;0.098;0.105;0.723;0.550;3.223;3.476;2.951
437;0.008740;0.085;0.105;0.677;0.550;2.829;3.473;2.951
438;0.008760;0.070;0.105;0.615;0.551;2.633;3.470;2.949
439;0.008780;0.081;0.105;0.595;0.552;2.974;3.466;2.949
440;0.008800;0.084;0.105;0.601;0.553;3.245;3.463;2.951
441;0.008820;0.086;0.105;0.580;0.553;3.331;3.460;2.950
442;0.008840;0.071;0.105;0.569;0.554;3.375;3.456;2.948
443;0.008860;0.105;0.105;0.602;0.555;3.193;3.453;2.950
444;0.008880;0.096;0.105;0.597;0.555;3.364;3.450;2.951
445;0.008900;0.089;0.105;0.557;0.556;3.633;3.447;2.951
446;0.008920;0.092;0.105;0.564;0.557;3.450;3.444;2.950
447;0.008940;0.100;0.105;0.575;0.557;3.505;3.441;2.950
448;0.008960;0.089;0.105;0.558;0.558;3.757;3.438;2.949
449;0.008980;0.082;0.105;0.520;0.558;3.884;3.435;2.948
450;0.009000;0.087;0.105;0.520;0.559;3.615;3.432;2.950
451;0.009020;0.083;0.105;0.524;0.560;3.704;3.430;2.950
452;0.009040;0.078;0.105;0.494;0.560;3.675;3.427;2.952
453;0.009060;0.075;0.105;0.439;0.561;3.334;3.425;2.949
454;0.009080;0.061;0.105;0.401;0.561;3.442;3.422;2.950
455;0.009100;0.087;0.105;0.397;0.562;3.917;3.420;2.953
456;0.009120;0.117;0.105;0.403;0.562;3.832;3.417;2.951
457;0.009140;0.098;0.105;0.421;0.563;3.864;3.415;2.949
458;0.009160;0.105;0.105;0.465;0.563;3.620;3.413;2.951
459;0.009180;0.108;0.105;0.469;0.563;4.268;3.411;2.951
460;0.009200;0.103;0.105;0.427;0.564;4.290;3.409;2.951
461;0.009220;0.078;0.105;0.425;0.564;4.655;3.408;2.949
462;0.009240;0.106;0.105;0.472;0.564;4.297;3.406;2.950
463;0.009260;0.157;0.105;0.531;0.565;4.063;3.405;2.951
464;0.009280;0.123;0.105;0.571;0.565;3.940;3.404;2.951
465;0.009300;0.079;0.105;0.540;0.565;4.257;3.403;2.949
466;0.009320;0.142;0.105;0.542;0.565;3.946;3.402;2.951
467;0.009340;0.146;0.105;0.579;0.566;4.078;3.401;2.953
468;0.009360;0.116;0.105;0.606;0.566;4.517;3.400;2.950
469;0.009380;0.124;0.105;0.612;0.566;5.162;3.400;2.950
470;0.009400;0.118;0.105;0.632;0.566;4.830;3.400;2.950
471;0.009420;0.116;0.105;0.630;0.567;4.880;3.400;2.952
472;0.009440;0.093;0.105;0.568;0.567;4.766;3.400;2.950
473;0.009460;0.096;0.105;0.527;0.567;4.775;3.400;2.947
474;0.009480;0.091;0.105;0.540;0.567;5.281;3.401;2.951
475;0.009500;0.151;0.105;0.580;0.567;5.418;3.402;2.951
476;0.009520;0.221;0.105;0.676;0.568;4.548;3.403;2.950
477;0.009540;0.274;0.105;0.811;0.568;4.512;3.405;2.950
478;0.009560;0.259;0.105;0.941;0.568;4.213;3.406;2.952
479;0.009580;0.213;0.105;0.978;0.569;3.821;3.408;2.951
480;0.009600;0.146;0.105;0.972;0.569;4.147;3.410;2.951
481;0.009620;0.092;0.105;0.954;0.569;2.985;3.411;2.949
482;0.009640;0.120;0.105;0.936;0.570;3.406;3.413;2.949
483;0.009660;0.131;0.105;0.883;0.570;3.829;3.415;2.952
484;0.009680;0.107;0.106;0.811;0.571;3.541;3.416;2.950
485;0.009700;0.122;0.106;0.769;0.572;3.561;3.418;2.949
486;0.009720;0.179;0.106;0.786;0.572;3.812;3.420;2.950
487;0.009740;0.190;0.106;0.791;0.573;3.554;3.421;2.951
488;0.009760;0.201;0.106;0.813;0.574;2.990;3.423;2.950
489;0.009780;0.177;0.106;0.850;0.574;3.342;3.425;2.950
490;0.009800;0.157;0.106;0.864;0.575;3.413;3.426;2.951
491;0.009820;0.128;0.106;0.811;0.576;3.093;3.428;2.951
492;0.009840;0.120;0.106;0.791;0.577;3.113;3.429;2.949
493;0.009860;0.106;0.107;0.780;0.577;3.724;3.431;2.949
494;0.009880;0.102;0.107;0.787;0.578;3.530;3.432;2.951
495;0.009900;0.177;0.107;0.859;0.579;3.748;3.433;2.952
496;0.009920;0.253;0.107;0.989;0.580;3.549;3.435;2.950
497;0.009940;0.215;0.107;1.027;0.581;3.069;3.436;2.951
498;0.009960;0.213;0.107;0.967;0.582;2.932;3.437;2.950
499;0.009980;0.193;0.108;0.884;0.583;2.831;3.439;2.951
500;0.010000;0.133;0.108;0.817;0.584;2.798;3.440;2.951
501;0.010020;0.110;0.108;0.806;0.585;2.659;3.441;2.949
502;0.010040;0.125;0.108;0.765;0.586;2.602;3.441;2.952
503;0.010060;0.099;0.108;0.714;0.587;2.710;3.442;2.952
504;0.010080;0.083;0.109;0.668;0.588;2.322;3.443;2.949
505;0.010100;0.088;0.109;0.641;0.589;2.324;3.443;2.949
506;0.010120;0.117;0.109;0.656;0.590;3.058;3.443;2.951
507;0.010140;0.135;0.109;0.667;0.591;3.344;3.443;2.951
508;0.010160;0.169;0.109;0.670;0.592;2.891;3.444;2.949
509;0.010180;0.186;0.109;0.731;0.594;2.834;3.444;2.951
510;0.010200;0.190;0.110;0.797;0.595;2.968;3.444;2.952
511;0.010220;0.203;0.110;0.769;0.596;3.091;3.443;2.950
512;0.010240;0.163;0.110;0.721;0.597;2.606;3.443;2.949
513;0.010260;0.106;0.110;0.670;0.598;2.629;3.443;2.950
514;0.010280;0.120;0.111;0.650;0.599;2.743;3.442;2.952
515;0.010300;0.135;0.111;0.621;0.600;2.618;3.442;2.951
516;0.010320;0.093;0.111;0.586;0.601;2.558;3.441;2.950
517;0.010340;0.102;0.111;0.571;0.602;2.214;3.440;2.951
518;0.010360;0.124;0.111;0.584;0.603;2.578;3.439;2.950
519;0.010380;0.148;0.112;0.599;0.604;2.476;3.438;2.951
520;0.010400;0.120;0.112;0.615;0.605;2.441;3.437;2.949
521;0.010420;0.126;0.112;0.712;0.606;2.393;3.436;2.949
522;0.010440;0.146;0.112;0.818;0.607;2.397;3.434;2.951
523;0.010460;0.157;0.112;0.857;0.608;2.668;3.433;2.951
524;0.010480;0.145;0.113;0.901;0.609;3.818;3.431;2.947
525;0.010500;0.190;0.113;1.036;0.610;3.812;3.429;2.949
526;0.010520;0.135;0.113;1.031;0.611;3.860;3.428;2.951
527;0.010540;0.131;0.113;0.976;0.612;3.768;3.426;2.950
528;0.010560;0.124;0.113;0.943;0.613;3.565;3.425;2.950
529;0.010580;0.122;0.114;0.923;0.614;3.587;3.424;2.951
530;0.010600;0.104;0.114;0.892;0.615;3.854;3.422;2.952
531;0.010620;0.100;0.114;0.840;0.617;3.375;3.421;2.952
532;0.010640;0.092;0.114;0.782;0.618;3.613;3.420;2.950
533;0.010660;0.075;0.114;0.753;0.619;3.203;3.419;2.950
534;0.010680;0.103;0.115;0.753;0.620;2.611;3.418;2.952
535;0.010700;0.096;0.115;0.701;0.622;3.137;3.416;2.952
536;0.010720;0.095;0.115;0.645;0.623;3.895;3.415;2.949
537;0.010740;0.100;0.115;0.626;0.624;3.746;3.414;2.950
538;0.010760;0.102;0.115;0.606;0.625;4.072;3.413;2.952
539;0.010780;0.071;0.115;0.582;0.626;4.059;3.412;2.952
540;0.010800;0.070;0.116;0.580;0.628;3.397;3.411;2.950
541;0.010820;0.092;0.116;0.646;0.629;3.743;3.410;2.950
542;0.010840;0.086;0.116;0.696;0.630;3.699;3.409;2.951
543;0.010860;0.103;0.116;0.663;0.631;3.653;3.409;2.951
544;0.010880;0.094;0.116;0.648;0.632;3.461;3.408;2.950
545;0.010900;0.087;0.116;0.641;0.633;3.508;3.407;2.952
546;0.010920;0.089;0.116;0.637;0.634;3.675;3.407;2.952
547;0.010940;0.088;0.116;0.602;0.635;3.572;3.406;2.950
548;0.010960;0.085;0.116;0.573;0.636;3.653;3.406;2.949
549;0.010980;0.094;0.116;0.584;0.637;3.331;3.405;2.950
550;0.011000;0.104;0.117;0.555;0.638;3.210;3.405;2.950
551;0.011020;0.110;0.117;0.518;0.639;3.409;3.404;2.950
552;0.011040;0.060;0.117;0.500;0.640;3.657;3.404;2.950
553;0.011060;0.084;0.117;0.520;0.641;3.481;3.403;2.950
554;0.011080;0.139;0.117;0.571;0.641;3.646;3.403;2.951
555;0.011100;0.126;0.117;0.619;0.642;3.664;3.402;2.949
556;0.011120;0.121;0.117;0.643;0.643;3.140;3.402;2.949
557;0.011140;0.146;0.117;0.652;0.644;3.320;3.402;2.951
558;0.011160;0.146;0.117;0.641;0.644;4.188;3.401;2.959
559;0.011180;0.119;0.117;0.630;0.645;3.939;3.401;2.945
560;0.011200;0.136;0.117;0.688;0.646;3.781;3.401;2.949
561;0.011220;0.158;0.117;0.738;0.647;4.012;3.401;2.950
562;0.011240;0.120;0.117;0.694;0.647;4.285;3.401;2.951
563;0.011260;0.100;0.117;0.626;0.648;4.054;3.401;2.948
564;0.011280;0.110;0.118;0.588;0.649;4.023;3.401;2.949
565;0.011300;0.100;0.118;0.562;0.649;4.453;3.402;2.955
566;0.011320;0.133;0.118;0.546;0.650;4.578;3.402;2.948
567;0.011340;0.150;0.118;0.569;0.651;4.023;3.403;2.951
568;0.011360;0.156;0.118;0.619;0.651;3.591;3.403;2.949
569;0.011380;0.143;0.118;0.648;0.652;4.510;3.404;2.951
570;0.011400;0.123;0.118;0.632;0.652;5.023;3.405;2.951
571;0.011420;0.130;0.118;0.628;0.653;5.349;3.406;2.950
572;0.011440;0.130;0.118;0.661;0.653;5.440;3.408;2.952
573;0.011460;0.131;0.118;0.663;0.654;5.284;3.410;2.950
574;0.011480;0.125;0.118;0.634;0.654;4.993;3.411;2.950
575;0.011500;0.135;0.118;0.668;0.655;4.103;3.414;2.949
576;0.011520;0.168;0.118;0.756;0.655;4.889;3.416;2.953
577;0.011540;0.174;0.118;0.800;0.656;4.367;3.418;2.950
578;0.011560;0.166;0.119;0.809;0.656;4.391;3.421;2.949
579;0.011580;0.153;0.119;0.837;0.657;4.548;3.424;2.954
580;0.011600;0.150;0.119;0.842;0.658;4.363;3.426;2.950
581;0.011620;0.117;0.119;0.807;0.658;3.657;3.429;2.950
582;0.011640;0.135;0.119;0.782;0.659;3.719;3.432;2.956
583;0.011660;0.168;0.119;0.818;0.659;3.268;3.435;2.947
584;0.011680;0.187;0.119;0.833;0.660;3.589;3.438;2.950
585;0.011700;0.167;0.119;0.800;0.661;3.431;3.441;2.951
586;0.011720;0.135;0.119;0.727;0.661;3.840;3.443;2.950
587;0.011740;0.122;0.119;0.663;0.662;4.233;3.446;2.949
588;0.011760;0.114;0.120;0.643;0.662;3.849;3.449;2.958
589;0.011780;0.112;0.120;0.593;0.663;3.453;3.452;2.948
590;0.011800;0.082;0.120;0.547;0.664;3.710;3.455;2.949
591;0.011820;0.094;0.120;0.562;0.664;3.625;3.457;2.949
592;0.011840;0.147;0.120;0.641;0.665;3.345;3.460;2.954
593;0.011860;0.171;0.120;0.743;0.665;3.093;3.463;2.953
594;0.011880;0.169;0.120;0.829;0.666;3.126;3.465;2.947
595;0.011900;0.203;0.120;0.901;0.666;3.171;3.468;2.956
596;0.011920;0.198;0.121;0.923;0.667;3.508;3.470;2.946
597;0.011940;0.140;0.121;0.848;0.668;3.820;3.473;2.952
598;0.011960;0.100;0.121;0.747;0.668;3.417;3.475;2.950
599;0.011980;0.108;0.121;0.683;0.669;2.888;3.477;2.949
600;0.012000;0.090;0.121;0.619;0.669;2.730;3.479;2.953
601;0.012020;0.099;0.121;0.562;0.670;2.659;3.481;2.953
602;0.012040;0.071;0.121;0.549;0.670;3.100;3.483;2.948
603;0.012060;0.111;0.121;0.557;0.671;3.131;3.485;2.952
604;0.012080;0.212;0.121;0.544;0.672;2.765;3.487;2.961
605;0.012100;0.174;0.122;0.516;0.672;2.626;3.488;2.946
606;0.012120;0.140;0.122;0.536;0.672;2.397;3.490;2.950
607;0.012140;0.186;0.122;0.621;0.673;2.847;3.491;2.957
608;0.012160;0.161;0.122;0.665;0.673;3.210;3.492;2.949
609;0.012180;0.149;0.122;0.676;0.674;3.012;3.493;2.950
610;0.012200;0.192;0.122;0.705;0.674;2.765;3.494;2.950
611;0.012220;0.179;0.122;0.696;0.674;2.487;3.495;2.951
612;0.012240;0.150;0.122;0.657;0.675;2.357;3.495;2.950
613;0.012260;0.188;0.123;0.654;0.675;2.422;3.496;2.947
614;0.012280;0.204;0.123;0.683;0.676;2.628;3.496;2.955
615;0.012300;0.155;0.123;0.677;0.676;2.547;3.496;2.952
616;0.012320;0.137;0.123;0.632;0.676;2.538;3.496;2.948
617;0.012340;0.127;0.123;0.615;0.677;2.525;3.496;2.948
618;0.012360;0.143;0.123;0.657;0.677;2.750;3.495;2.950
619;0.012380;0.155;0.124;0.687;0.677;2.521;3.495;2.950
620;0.012400;0.130;0.124;0.681;0.678;2.633;3.494;2.957
621;0.012420;0.137;0.124;0.701;0.678;2.829;3.494;2.946
622;0.012440;0.141;0.124;0.727;0.678;2.930;3.493;2.951
623;0.012460;0.131;0.124;0.718;0.678;2.245;3.492;2.953
624;0.012480;0.112;0.124;0.720;0.679;2.521;3.491;2.955
625;0.012500;0.110;0.125;0.732;0.679;2.809;3.490;2.947
626;0.012520;0.129;0.125;0.786;0.679;3.007;3.488;2.948
627;0.012540;0.137;0.125;0.842;0.680;3.217;3.487;2.951
628;0.012560;0.131;0.125;0.873;0.680;2.913;3.486;2.949
629;0.012580;0.123;0.125;0.873;0.680;3.087;3.484;2.953
630;0.012600;0.139;0.125;0.888;0.681;2.646;3.483;2.948
631;0.012620;0.121;0.126;0.883;0.681;2.503;3.481;2.957
632;0.012640;0.110;0.126;0.853;0.682;2.737;3.479;2.947
633;0.012660;0.124;0.126;0.890;0.682;2.866;3.478;2.949
634;0.012680;0.126;0.126;0.897;0.683;3.633;3.476;2.952
635;0.012700;0.115;0.126;0.864;0.683;3.400;3.474;2.954
636;0.012720;0.103;0.126;0.833;0.684;2.477;3.472;2.946
637;0.012740;0.119;0.126;0.807;0.684;2.754;3.470;2.951
638;0.012760;0.109;0.126;0.756;0.685;2.955;3.468;2.950
639;0.012780;0.091;0.127;0.718;0.685;3.047;3.466;2.951
640;0.012800;0.090;0.127;0.709;0.686;3.556;3.464;2.955
641;0.012820;0.097;0.127;0.714;0.686;3.455;3.462;2.944
642;0.012840;0.095;0.127;0.699;0.687;2.838;3.460;2.953
643;0.012860;0.101;0.127;0.672;0.687;3.096;3.458;2.948
644;0.012880;0.101;0.127;0.685;0.688;3.539;3.456;2.958
645;0.012900;0.103;0.127;0.698;0.688;2.880;3.454;2.951
646;0.012920;0.103;0.127;0.667;0.689;3.186;3.452;2.949
647;0.012940;0.081;0.127;0.612;0.689;3.505;3.450;2.951
648;0.012960;0.093;0.127;0.608;0.690;3.228;3.448;2.950
649;0.012980;0.107;0.127;0.602;0.690;3.400;3.446;2.956
650;0.013000;0.106;0.127;0.558;0.691;3.294;3.444;2.947
651;0.013020;0.076;0.127;0.505;0.691;3.137;3.442;2.956
652;0.013040;0.107;0.127;0.515;0.691;3.049;3.440;2.943
653;0.013060;0.103;0.127;0.515;0.692;3.228;3.438;2.955
654;0.013080;0.099;0.127;0.478;0.692;3.530;3.436;2.951
655;0.013100;0.112;0.128;0.493;0.692;3.417;3.434;2.950
656;0.013120;0.125;0.128;0.538;0.692;3.331;3.432;2.952
657;0.013140;0.096;0.128;0.527;0.693;3.864;3.430;2.952
658;0.013160;0.088;0.128;0.480;0.693;3.788;3.428;2.949
659;0.013180;0.084;0.128;0.472;0.693;3.770;3.427;2.948
660;0.013200;0.112;0.128;0.500;0.693;4.113;3.425;2.951
661;0.013220;0.111;0.128;0.482;0.693;3.871;3.424;2.952
662;0.013240;0.081;0.128;0.436;0.693;3.472;3.422;2.950
663;0.013260;0.090;0.128;0.408;0.693;3.528;3.421;2.950
664;0.013280;0.112;0.128;0.438;0.693;3.318;3.419;2.951
665;0.013300;0.113;0.127;0.452;0.693;3.508;3.418;2.951
666;0.013320;0.094;0.127;0.461;0.693;3.373;3.417;2.949
667;0.013340;0.111;0.127;0.496;0.693;3.140;3.415;2.950
668;0.013360;0.119;0.127;0.505;0.692;4.076;3.414;2.950
669;0.013380;0.121;0.127;0.482;0.692;3.979;3.413;2.951
670;0.013400;0.103;0.127;0.456;0.692;3.836;3.412;2.949
671;0.013420;0.094;0.127;0.449;0.692;3.408;3.411;2.950
672;0.013440;0.115;0.127;0.447;0.691;3.239;3.410;2.950
673;0.013460;0.111;0.127;0.460;0.691;3.422;3.409;2.950
674;0.013480;0.116;0.127;0.487;0.691;3.693;3.408;2.949
675;0.013500;0.101;0.127;0.549;0.690;3.289;3.407;2.950
676;0.013520;0.105;0.127;0.549;0.690;3.900;3.406;2.951
677;0.013540;0.123;0.127;0.533;0.689;4.037;3.406;2.950
678;0.013560;0.119;0.127;0.558;0.689;3.329;3.405;2.950
679;0.013580;0.113;0.127;0.606;0.688;4.005;3.404;2.950
680;0.013600;0.122;0.127;0.643;0.688;4.913;3.404;2.950
681;0.013620;0.145;0.127;0.654;0.687;4.316;3.403;2.949
682;0.013640;0.162;0.127;0.657;0.687;3.591;3.403;2.950
683;0.013660;0.174;0.127;0.677;0.687;3.248;3.403;2.951
684;0.013680;0.166;0.127;0.677;0.686;3.318;3.403;2.950
685;0.013700;0.125;0.127;0.635;0.686;3.019;3.403;2.949
686;0.013720;0.103;0.127;0.597;0.685;3.226;3.402;2.949
687;0.013740;0.125;0.127;0.612;0.685;3.576;3.402;2.952
688;0.013760;0.155;0.127;0.613;0.684;2.977;3.402;2.951
689;0.013780;0.137;0.127;0.593;0.684;2.844;3.401;2.950
690;0.013800;0.153;0.127;0.591;0.683;3.342;3.401;2.950
691;0.013820;0.169;0.127;0.619;0.683;3.049;3.401;2.951
692;0.013840;0.170;0.127;0.632;0.682;2.822;3.400;2.950
693;0.013860;0.201;0.127;0.699;0.682;2.856;3.400;2.949
694;0.013880;0.278;0.127;0.798;0.681;2.970;3.399;2.950
695;0.013900;0.318;0.127;0.861;0.681;2.915;3.399;2.952
696;0.013920;0.232;0.127;0.831;0.681;2.651;3.398;2.951
697;0.013940;0.157;0.127;0.764;0.680;2.693;3.397;2.949
698;0.013960;0.147;0.127;0.712;0.680;2.721;3.396;2.951
699;0.013980;0.135;0.127;0.650;0.679;2.661;3.395;2.951
700;0.014000;0.130;0.127;0.604;0.679;2.697;3.394;2.950
701;0.014020;0.122;0.127;0.593;0.679;2.596;3.393;2.949
702;0.014040;0.136;0.127;0.619;0.678;2.494;3.392;2.952
703;0.014060;0.140;0.127;0.663;0.678;2.454;3.390;2.951
704;0.014080;0.126;0.127;0.676;0.678;2.721;3.389;2.950
705;0.014100;0.108;0.127;0.683;0.677;2.754;3.387;2.950
706;0.014120;0.135;0.127;0.703;0.677;2.666;3.385;2.952
707;0.014140;0.123;0.127;0.665;0.677;2.276;3.384;2.951
708;0.014160;0.115;0.128;0.648;0.676;2.404;3.382;2.950
709;0.014180;0.134;0.128;0.767;0.676;2.505;3.380;2.951
710;0.014200;0.132;0.128;0.798;0.676;2.307;3.377;2.950
711;0.014220;0.150;0.128;0.793;0.675;2.170;3.375;2.950
712;0.014240;0.157;0.128;0.861;0.675;2.375;3.373;2.950
713;0.014260;0.143;0.128;0.888;0.675;2.443;3.370;2.952
714;0.014280;0.112;0.128;0.817;0.675;2.595;3.368;2.952
715;0.014300;0.097;0.128;0.727;0.675;2.534;3.365;2.950
716;0.014320;0.096;0.128;0.679;0.675;2.324;3.362;2.950
717;0.014340;0.115;0.128;0.668;0.674;2.415;3.359;2.951
718;0.014360;0.124;0.128;0.641;0.674;1.983;3.356;2.952
719;0.014380;0.114;0.128;0.613;0.674;2.252;3.353;2.950
720;0.014400;0.111;0.128;0.608;0.674;2.410;3.350;2.950
721;0.014420;0.153;0.128;0.628;0.674;2.527;3.347;2.950
722;0.014440;0.164;0.128;0.612;0.674;2.432;3.343;2.951
723;0.014460;0.146;0.128;0.608;0.673;2.576;3.340;2.949
724;0.014480;0.143;0.129;0.688;0.673;2.754;3.336;2.950
725;0.014500;0.175;0.129;0.729;0.673;2.470;3.332;2.952
726;0.014520;0.158;0.129;0.725;0.673;2.249;3.329;2.950
727;0.014540;0.132;0.129;0.734;0.673;2.457;3.325;2.949
728;0.014560;0.148;0.129;0.833;0.673;2.331;3.321;2.950
729;0.014580;0.148;0.129;0.916;0.672;2.567;3.317;2.951
730;0.014600;0.135;0.129;0.934;0.672;3.146;3.313;2.951
731;0.014620;0.107;0.129;0.923;0.672;2.609;3.309;2.950
732;0.014640;0.098;0.129;0.894;0.672;2.704;3.305;2.950
733;0.014660;0.127;0.129;0.872;0.672;3.140;3.301;2.951
734;0.014680;0.114;0.129;0.837;0.673;3.071;3.297;2.951
735;0.014700;0.088;0.129;0.802;0.673;3.036;3.293;2.949
736;0.014720;0.104;0.129;0.800;0.673;2.556;3.290;2.950
737;0.014740;0.119;0.129;0.776;0.673;2.944;3.286;2.951
738;0.014760;0.090;0.129;0.720;0.673;3.082;3.282;2.949
739;0.014780;0.098;0.129;0.734;0.673;2.761;3.278;2.950
740;0.014800;0.126;0.129;0.784;0.673;3.195;3.274;2.951
741;0.014820;0.133;0.129;0.817;0.673;3.010;3.270;2.951
742;0.014840;0.107;0.129;0.846;0.674;2.845;3.266;2.950
743;0.014860;0.111;0.129;0.886;0.674;3.208;3.262;2.948
744;0.014880;0.117;0.129;0.916;0.674;3.477;3.259;2.952
745;0.014900;0.124;0.130;0.916;0.674;3.259;3.255;2.950
746;0.014920;0.096;0.130;0.870;0.675;3.290;3.251;2.949
747;0.014940;0.103;0.130;0.807;0.675;2.759;3.248;2.950
748;0.014960;0.121;0.130;0.780;0.675;3.437;3.244;2.952
749;0.014980;0.108;0.130;0.753;0.676;3.256;3.241;2.949
750;0.015000;0.115;0.130;0.681;0.676;3.386;3.238;2.949
751;0.015020;0.104;0.130;0.648;0.677;3.408;3.234;2.950
752;0.015040;0.094;0.130;0.617;0.677;3.327;3.231;2.952
753;0.015060;0.106;0.130;0.564;0.677;3.534;3.228;2.951
754;0.015080;0.098;0.130;0.542;0.677;3.067;3.225;2.948
755;0.015100;0.093;0.129;0.547;0.678;2.532;3.222;2.951
756;0.015120;0.110;0.129;0.533;0.678;2.681;3.219;2.953
757;0.015140;0.123;0.129;0.500;0.678;3.162;3.216;2.950
758;0.015160;0.157;0.129;0.560;0.678;3.391;3.213;2.950
759;0.015180;0.184;0.129;0.659;0.679;2.939;3.210;2.952
760;0.015200;0.166;0.129;0.703;0.679;3.426;3.207;2.951
761;0.015220;0.110;0.129;0.665;0.679;3.680;3.204;2.950
762;0.015240;0.114;0.129;0.630;0.679;3.589;3.201;2.950
763;0.015260;0.112;0.129;0.615;0.679;3.854;3.199;2.950
764;0.015280;0.119;0.129;0.568;0.679;3.787;3.196;2.952
765;0.015300;0.121;0.129;0.522;0.680;3.411;3.194;2.950
766;0.015320;0.111;0.129;0.520;0.680;3.494;3.191;2.950
767;0.015340;0.125;0.129;0.526;0.680;3.166;3.189;2.953
768;0.015360;0.141;0.129;0.533;0.680;3.671;3.187;2.950
769;0.015380;0.134;0.129;0.566;0.680;4.276;3.185;2.949
770;0.015400;0.150;0.129;0.648;0.680;4.446;3.183;2.952
771;0.015420;0.144;0.129;0.670;0.680;3.604;3.182;2.952
772;0.015440;0.105;0.129;0.624;0.680;4.124;3.180;2.950
773;0.015460;0.088;0.129;0.560;0.680;4.889;3.179;2.951
774;0.015480;0.102;0.129;0.547;0.680;4.396;3.178;2.951
775;0.015500;0.114;0.129;0.538;0.680;3.732;3.177;2.950
776;0.015520;0.094;0.129;0.498;0.680;4.043;3.176;2.951
777;0.015540;0.110;0.129;0.476;0.680;3.834;3.176;2.950
778;0.015560;0.092;0.129;0.493;0.679;3.104;3.175;2.951
779;0.015580;0.088;0.129;0.505;0.679;3.333;3.175;2.952
780;0.015600;0.117;0.129;0.496;0.679;3.012;3.174;2.951
781;0.015620;0.107;0.129;0.516;0.679;2.992;3.174;2.949
782;0.015640;0.144;0.129;0.562;0.679;2.986;3.173;2.951
783;0.015660;0.173;0.129;0.599;0.678;3.761;3.173;2.952
784;0.015680;0.135;0.129;0.590;0.678;3.384;3.172;2.950
785;0.015700;0.091;0.129;0.582;0.678;3.334;3.172;2.949
786;0.015720;0.147;0.129;0.604;0.678;3.340;3.172;2.950
787;0.015740;0.157;0.129;0.599;0.677;3.005;3.171;2.952
