Configuration: 0703
Duration: 0.300 s
Sample Rate: 50 kHz
ConfigID: 7
Comment: 
MeasurementID: 341
Result: NOK
Date: 8/28/2020 1:43:31 PM
User Comment: 
Index;Time;P Raw;P Eps;T Raw;T Eps;BR Raw;BR Eps;AN Power
7604;0.152080;3.268;2.853;1.479;2.653;1.503;2.831;3.423
7605;0.152100;4.070;2.847;1.512;2.648;1.298;2.835;3.423
7606;0.152120;4.985;2.840;1.606;2.642;1.426;2.839;3.424
7607;0.152140;5.405;2.834;1.688;2.637;1.538;2.842;3.424
7608;0.152160;5.522;2.828;1.763;2.632;1.633;2.845;3.424
7609;0.152180;5.427;2.823;1.875;2.627;1.555;2.848;3.422
7610;0.152200;4.447;2.819;2.010;2.622;1.249;2.850;3.424
7611;0.152220;4.608;2.815;2.139;2.616;1.249;2.852;3.425
7612;0.152240;4.720;2.811;2.217;2.611;1.386;2.854;3.421
7613;0.152260;4.513;2.807;2.364;2.606;1.342;2.856;3.423
7614;0.152280;4.949;2.804;2.622;2.601;1.256;2.857;3.425
7615;0.152300;5.260;2.801;2.838;2.595;1.203;2.858;3.425
7616;0.152320;5.247;2.799;3.023;2.590;1.207;2.859;3.423
7617;0.152340;5.959;2.797;3.323;2.586;1.230;2.860;3.423
7618;0.152360;5.928;2.796;3.514;2.581;1.258;2.860;3.423
7619;0.152380;5.722;2.795;3.594;2.577;1.282;2.860;3.425
7620;0.152400;6.548;2.794;3.710;2.572;1.295;2.860;3.420
7621;0.152420;6.326;2.795;3.743;2.569;1.318;2.859;3.421
7622;0.152440;4.933;2.795;3.660;2.565;1.262;2.859;3.425
7623;0.152460;4.538;2.796;3.616;2.562;1.212;2.858;3.424
7624;0.152480;4.862;2.798;3.702;2.558;1.304;2.856;3.424
7625;0.152500;5.145;2.799;3.823;2.555;1.300;2.855;3.425
7626;0.152520;4.787;2.801;3.724;2.553;1.349;2.853;3.425
7627;0.152540;4.096;2.803;3.508;2.550;1.417;2.852;3.424
7628;0.152560;3.945;2.806;3.389;2.548;1.500;2.850;3.423
7629;0.152580;3.854;2.808;3.382;2.546;1.617;2.847;3.423
7630;0.152600;4.157;2.811;3.519;2.544;1.675;2.845;3.424
7631;0.152620;4.445;2.814;3.741;2.542;1.588;2.843;3.422
7632;0.152640;4.471;2.817;3.933;2.541;1.533;2.840;3.423
7633;0.152660;4.271;2.820;4.189;2.539;1.622;2.837;3.425
7634;0.152680;4.489;2.823;4.534;2.538;1.641;2.834;3.425
7635;0.152700;4.951;2.827;4.926;2.538;1.723;2.831;3.423
7636;0.152720;4.501;2.831;5.231;2.537;2.071;2.828;3.425
7637;0.152740;4.187;2.835;5.433;2.537;1.692;2.825;3.424
7638;0.152760;3.783;2.839;5.400;2.538;2.080;2.821;3.423
7639;0.152780;3.161;2.843;5.209;2.539;2.086;2.818;3.424
7640;0.152800;2.876;2.848;5.048;2.540;1.716;2.814;3.423
7641;0.152820;2.737;2.852;4.997;2.542;1.701;2.811;3.424
7642;0.152840;2.681;2.856;4.962;2.544;1.884;2.807;3.423
7643;0.152860;2.749;2.860;4.964;2.547;2.084;2.803;3.423
7644;0.152880;3.073;2.864;5.037;2.550;2.466;2.799;3.425
7645;0.152900;3.158;2.868;5.083;2.553;2.745;2.796;3.427
7646;0.152920;2.983;2.871;5.039;2.556;2.565;2.792;3.425
7647;0.152940;2.823;2.875;4.872;2.560;2.433;2.788;3.424
7648;0.152960;2.694;2.879;4.689;2.564;2.606;2.784;3.427
7649;0.152980;2.737;2.883;4.548;2.569;2.743;2.781;3.424
7650;0.153000;2.151;2.886;4.340;2.573;3.054;2.777;3.423
7651;0.153020;1.638;2.889;4.116;2.578;3.746;2.774;3.425
7652;0.153040;1.590;2.892;3.973;2.583;3.779;2.770;3.425
7653;0.153060;1.433;2.895;3.798;2.588;3.887;2.767;3.425
7654;0.153080;1.281;2.898;3.596;2.593;3.893;2.764;3.424
7655;0.153100;1.196;2.900;3.433;2.598;3.371;2.762;3.424
7656;0.153120;1.169;2.902;3.268;2.604;3.181;2.759;3.425
7657;0.153140;1.169;2.904;3.069;2.609;3.710;2.757;3.425
7658;0.153160;1.177;2.905;2.902;2.614;3.506;2.755;3.423
7659;0.153180;1.117;2.906;2.765;2.619;3.805;2.753;3.424
7660;0.153200;1.086;2.907;2.618;2.625;4.296;2.751;3.425
7661;0.153220;1.100;2.907;2.498;2.630;4.325;2.749;3.424
7662;0.153240;1.131;2.907;2.380;2.635;4.438;2.748;3.421
7663;0.153260;1.304;2.907;2.307;2.639;4.122;2.747;3.426
7664;0.153280;1.312;2.907;2.225;2.644;4.297;2.746;3.425
7665;0.153300;1.339;2.906;2.117;2.649;4.349;2.746;3.423
7666;0.153320;1.392;2.906;2.014;2.653;4.521;2.746;3.423
7667;0.153340;1.374;2.904;1.939;2.657;3.770;2.746;3.425
7668;0.153360;1.382;2.903;1.853;2.661;4.446;2.746;3.424
7669;0.153380;1.458;2.902;1.749;2.665;4.664;2.746;3.423
7670;0.153400;1.623;2.900;1.679;2.669;4.052;2.747;3.422
7671;0.153420;1.569;2.898;1.609;2.672;4.219;2.748;3.424
7672;0.153440;1.607;2.896;1.516;2.675;4.070;2.749;3.424
7673;0.153460;1.487;2.894;1.454;2.678;3.783;2.750;3.423
7674;0.153480;1.440;2.891;1.425;2.681;4.058;2.752;3.422
7675;0.153500;1.333;2.889;1.406;2.683;4.037;2.754;3.423
7676;0.153520;1.471;2.886;1.375;2.686;3.712;2.755;3.424
7677;0.153540;1.427;2.883;1.348;2.688;4.026;2.757;3.424
7678;0.153560;1.284;2.880;1.317;2.689;4.728;2.759;3.423
7679;0.153580;1.469;2.877;1.306;2.691;3.754;2.762;3.426
7680;0.153600;1.507;2.873;1.309;2.692;3.393;2.764;3.423
7681;0.153620;1.499;2.870;1.302;2.693;3.885;2.767;3.421
7682;0.153640;1.475;2.866;1.315;2.694;3.838;2.770;3.423
7683;0.153660;1.520;2.862;1.329;2.694;4.138;2.772;3.424
7684;0.153680;1.493;2.858;1.307;2.694;3.721;2.775;3.422
7685;0.153700;1.493;2.854;1.304;2.695;3.283;2.778;3.423
7686;0.153720;1.450;2.849;1.311;2.694;3.774;2.781;3.424
7687;0.153740;1.351;2.845;1.271;2.694;3.801;2.785;3.424
7688;0.153760;1.370;2.840;1.229;2.694;3.389;2.788;3.424
7689;0.153780;1.457;2.835;1.227;2.693;3.010;2.791;3.425
7690;0.153800;1.484;2.830;1.240;2.692;3.265;2.794;3.425
7691;0.153820;1.626;2.825;1.262;2.690;3.126;2.798;3.424
7692;0.153840;1.568;2.820;1.262;2.689;2.875;2.801;3.423
7693;0.153860;1.543;2.815;1.296;2.687;2.869;2.804;3.421
7694;0.153880;1.799;2.809;1.408;2.686;2.955;2.808;3.423
7695;0.153900;2.029;2.804;1.509;2.684;2.563;2.811;3.423
7696;0.153920;2.021;2.799;1.589;2.682;2.840;2.814;3.422
7697;0.153940;2.182;2.793;1.718;2.679;2.996;2.817;3.425
7698;0.153960;2.411;2.788;1.813;2.677;2.585;2.820;3.425
7699;0.153980;2.480;2.782;1.866;2.674;2.602;2.823;3.425
7700;0.154000;2.852;2.777;1.912;2.672;2.322;2.826;3.425
7701;0.154020;3.200;2.772;1.974;2.669;2.100;2.828;3.423
7702;0.154040;3.984;2.766;2.025;2.667;1.996;2.831;3.425
7703;0.154060;4.752;2.762;2.031;2.664;1.562;2.833;3.425
7704;0.154080;5.406;2.757;1.994;2.661;1.567;2.835;3.420
7705;0.154100;5.214;2.753;1.932;2.658;1.523;2.837;3.423
7706;0.154120;4.889;2.750;1.934;2.655;1.393;2.839;3.426
7707;0.154140;4.481;2.747;1.970;2.652;1.340;2.840;3.424
7708;0.154160;4.382;2.744;2.032;2.649;1.349;2.841;3.423
7709;0.154180;5.420;2.741;2.197;2.646;1.386;2.842;3.425
7710;0.154200;4.915;2.739;2.307;2.643;1.406;2.843;3.424
7711;0.154220;5.366;2.738;2.492;2.640;1.417;2.843;3.424
7712;0.154240;5.493;2.736;2.706;2.637;1.306;2.843;3.423
7713;0.154260;6.110;2.736;2.955;2.634;1.216;2.843;3.424
7714;0.154280;6.585;2.736;3.164;2.631;1.304;2.843;3.426
7715;0.154300;6.769;2.736;3.314;2.629;1.245;2.842;3.422
7716;0.154320;6.432;2.737;3.455;2.626;1.267;2.842;3.423
7717;0.154340;6.445;2.739;3.578;2.624;1.258;2.841;3.427
7718;0.154360;6.006;2.741;3.600;2.621;1.284;2.839;3.424
7719;0.154380;5.992;2.743;3.671;2.619;1.426;2.838;3.423
7720;0.154400;5.787;2.746;3.664;2.617;1.401;2.836;3.423
7721;0.154420;5.370;2.750;3.627;2.616;1.436;2.834;3.424
7722;0.154440;4.630;2.754;3.582;2.614;1.353;2.832;3.424
7723;0.154460;4.155;2.758;3.549;2.613;1.254;2.830;3.423
7724;0.154480;4.300;2.762;3.748;2.612;1.296;2.828;3.422
7725;0.154500;5.335;2.766;4.105;2.611;1.406;2.825;3.425
7726;0.154520;5.569;2.771;4.292;2.610;1.359;2.822;3.425
7727;0.154540;5.751;2.776;4.345;2.610;1.410;2.819;3.422
7728;0.154560;5.565;2.782;4.424;2.610;1.454;2.816;3.424
7729;0.154580;5.652;2.787;4.481;2.610;1.503;2.813;3.424
7730;0.154600;6.299;2.793;4.600;2.611;1.443;2.809;3.425
7731;0.154620;6.707;2.800;4.944;2.611;1.386;2.805;3.425
7732;0.154640;6.455;2.807;5.186;2.612;1.492;2.802;3.426
7733;0.154660;6.814;2.815;5.475;2.614;1.727;2.798;3.425
7734;0.154680;6.717;2.823;5.751;2.616;1.575;2.794;3.424
7735;0.154700;6.145;2.831;5.795;2.618;1.531;2.789;3.423
7736;0.154720;5.179;2.840;5.700;2.621;1.478;2.785;3.423
7737;0.154740;4.531;2.849;5.537;2.624;1.688;2.781;3.424
7738;0.154760;4.078;2.858;5.361;2.628;1.569;2.776;3.423
7739;0.154780;3.718;2.867;5.237;2.632;1.381;2.772;3.423
7740;0.154800;3.361;2.876;5.222;2.636;1.534;2.767;3.425
7741;0.154820;3.338;2.885;5.297;2.641;2.175;2.762;3.424
7742;0.154840;3.055;2.894;5.321;2.646;2.190;2.757;3.424
7743;0.154860;2.874;2.903;5.345;2.651;2.329;2.752;3.425
7744;0.154880;2.697;2.912;5.306;2.657;2.589;2.748;3.424
7745;0.154900;2.521;2.920;5.228;2.663;2.368;2.743;3.425
7746;0.154920;2.328;2.929;5.118;2.669;2.292;2.738;3.422
7747;0.154940;2.071;2.937;4.915;2.676;2.322;2.733;3.422
7748;0.154960;1.776;2.944;4.592;2.683;2.360;2.728;3.424
7749;0.154980;1.554;2.952;4.244;2.690;2.908;2.724;3.424
7750;0.155000;1.448;2.959;3.937;2.697;3.289;2.719;3.423
7751;0.155020;1.330;2.966;3.669;2.704;2.974;2.715;3.425
7752;0.155040;1.238;2.972;3.475;2.711;2.842;2.710;3.425
7753;0.155060;1.219;2.978;3.300;2.718;3.197;2.706;3.425
7754;0.155080;1.143;2.984;3.107;2.726;3.441;2.702;3.425
7755;0.155100;1.018;2.989;2.921;2.733;3.428;2.698;3.423
7756;0.155120;0.867;2.994;2.756;2.740;3.364;2.695;3.423
7757;0.155140;0.862;2.998;2.585;2.746;3.882;2.691;3.424
7758;0.155160;0.829;3.002;2.421;2.753;4.028;2.688;3.423
7759;0.155180;0.797;3.006;2.307;2.760;4.561;2.685;3.424
7760;0.155200;0.765;3.009;2.194;2.766;4.096;2.682;3.425
7761;0.155220;0.828;3.011;2.087;2.772;4.244;2.680;3.426
7762;0.155240;0.810;3.014;1.987;2.778;4.644;2.678;3.425
7763;0.155260;0.767;3.016;1.882;2.784;4.354;2.676;3.423
7764;0.155280;0.749;3.017;1.791;2.789;4.521;2.675;3.425
7765;0.155300;0.680;3.019;1.697;2.795;4.770;2.673;3.425
7766;0.155320;0.667;3.019;1.580;2.800;4.321;2.673;3.423
7767;0.155340;0.684;3.020;1.511;2.804;4.514;2.672;3.424
7768;0.155360;0.715;3.020;1.456;2.809;5.272;2.672;3.426
7769;0.155380;0.766;3.020;1.373;2.813;5.374;2.672;3.424
7770;0.155400;0.780;3.019;1.317;2.817;5.446;2.673;3.423
7771;0.155420;0.800;3.018;1.295;2.820;4.836;2.674;3.425
7772;0.155440;0.872;3.017;1.258;2.823;4.960;2.675;3.425
7773;0.155460;0.826;3.015;1.212;2.826;4.393;2.677;3.423
7774;0.155480;0.949;3.013;1.192;2.829;4.016;2.679;3.425
7775;0.155500;1.018;3.011;1.177;2.831;3.737;2.681;3.424
7776;0.155520;1.031;3.008;1.150;2.833;3.946;2.683;3.425
7777;0.155540;1.112;3.006;1.121;2.835;4.517;2.685;3.423
7778;0.155560;1.106;3.003;1.084;2.836;4.343;2.688;3.422
7779;0.155580;1.004;2.999;1.062;2.837;4.067;2.691;3.425
7780;0.155600;1.041;2.996;1.036;2.838;3.397;2.694;3.425
7781;0.155620;1.070;2.992;1.003;2.839;3.221;2.697;3.422
7782;0.155640;1.133;2.988;0.996;2.839;3.023;2.700;3.423
7783;0.155660;1.253;2.984;1.020;2.839;2.692;2.703;3.426
7784;0.155680;1.257;2.979;1.014;2.838;2.880;2.706;3.424
7785;0.155700;1.308;2.975;1.018;2.838;3.530;2.709;3.425
7786;0.155720;1.531;2.970;1.069;2.837;3.243;2.712;3.424
7787;0.155740;1.549;2.965;1.089;2.836;2.444;2.715;3.424
7788;0.155760;1.402;2.960;1.068;2.834;2.823;2.718;3.423
7789;0.155780;1.583;2.955;1.060;2.833;3.096;2.721;3.422
7790;0.155800;1.487;2.950;1.075;2.831;3.040;2.724;3.422
7791;0.155820;1.265;2.944;1.057;2.828;3.279;2.727;3.425
7792;0.155840;1.567;2.938;1.058;2.826;3.300;2.730;3.424
7793;0.155860;1.678;2.933;1.080;2.823;2.935;2.733;3.425
7794;0.155880;1.478;2.927;1.097;2.820;2.908;2.736;3.425
7795;0.155900;1.560;2.921;1.115;2.817;3.025;2.739;3.425
7796;0.155920;1.875;2.915;1.137;2.814;2.928;2.742;3.424
7797;0.155940;2.027;2.909;1.165;2.811;2.437;2.745;3.424
7798;0.155960;1.891;2.902;1.207;2.807;2.353;2.748;3.423
7799;0.155980;2.145;2.896;1.234;2.803;2.108;2.751;3.423
7800;0.156000;2.574;2.890;1.278;2.799;1.842;2.753;3.423
7801;0.156020;2.683;2.884;1.355;2.795;1.701;2.756;3.421
7802;0.156040;3.073;2.878;1.430;2.790;1.697;2.758;3.424
7803;0.156060;4.071;2.872;1.523;2.786;1.765;2.760;3.425
7804;0.156080;5.744;2.866;1.611;2.781;1.767;2.762;3.423
7805;0.156100;6.804;2.861;1.677;2.776;1.738;2.763;3.427
7806;0.156120;6.957;2.857;1.716;2.772;1.721;2.765;3.426
7807;0.156140;4.933;2.853;1.666;2.767;1.333;2.766;3.423
7808;0.156160;3.919;2.850;1.648;2.762;1.089;2.767;3.424
7809;0.156180;5.111;2.847;1.838;2.757;1.111;2.768;3.423
7810;0.156200;5.057;2.844;2.040;2.752;1.141;2.768;3.423
7811;0.156220;5.429;2.842;2.252;2.746;1.331;2.768;3.424
7812;0.156240;5.642;2.840;2.411;2.741;1.291;2.768;3.422
7813;0.156260;4.306;2.839;2.419;2.736;1.163;2.768;3.423
7814;0.156280;4.626;2.838;2.488;2.731;1.168;2.767;3.427
7815;0.156300;5.646;2.837;2.642;2.726;1.240;2.767;3.426
7816;0.156320;6.139;2.836;2.822;2.721;1.364;2.766;3.421
7817;0.156340;6.207;2.837;2.955;2.716;1.423;2.764;3.425
7818;0.156360;5.577;2.837;2.985;2.712;1.337;2.763;3.424
7819;0.156380;4.989;2.838;2.939;2.707;1.252;2.761;3.425
7820;0.156400;4.565;2.840;2.939;2.703;1.143;2.760;3.423
7821;0.156420;4.998;2.841;3.091;2.698;1.126;2.758;3.423
7822;0.156440;5.123;2.844;3.256;2.694;1.260;2.755;3.426
7823;0.156460;5.424;2.846;3.503;2.690;1.414;2.753;3.423
7824;0.156480;5.563;2.848;3.636;2.686;1.450;2.750;3.422
7825;0.156500;4.758;2.851;3.627;2.682;1.527;2.748;3.425
7826;0.156520;4.676;2.855;3.706;2.679;1.556;2.745;3.425
7827;0.156540;4.938;2.858;3.871;2.676;1.395;2.742;3.423
7828;0.156560;5.091;2.862;3.992;2.673;1.252;2.738;3.425
7829;0.156580;5.344;2.866;4.067;2.670;1.196;2.735;3.424
7830;0.156600;4.876;2.871;4.113;2.668;1.315;2.732;3.423
7831;0.156620;4.214;2.875;4.215;2.666;1.507;2.728;3.423
7832;0.156640;5.149;2.880;4.706;2.664;1.454;2.724;3.423
7833;0.156660;5.808;2.885;5.284;2.662;1.469;2.720;3.426
7834;0.156680;5.575;2.890;5.621;2.661;1.370;2.716;3.423
7835;0.156700;5.213;2.896;5.755;2.660;1.456;2.712;3.421
7836;0.156720;4.656;2.902;5.806;2.660;1.461;2.707;3.424
7837;0.156740;4.591;2.908;5.922;2.661;1.831;2.703;3.426
7838;0.156760;4.134;2.914;5.988;2.662;1.912;2.698;3.425
7839;0.156780;3.931;2.921;6.022;2.663;1.679;2.694;3.423
7840;0.156800;3.939;2.927;6.070;2.665;1.829;2.689;3.423
7841;0.156820;3.452;2.934;5.929;2.667;2.822;2.685;3.422
7842;0.156840;2.742;2.940;5.592;2.670;2.402;2.680;3.421
7843;0.156860;2.492;2.946;5.394;2.673;2.668;2.675;3.421
7844;0.156880;2.338;2.952;5.312;2.677;2.734;2.671;3.423
7845;0.156900;2.278;2.958;5.173;2.681;2.783;2.667;3.425
7846;0.156920;2.122;2.964;4.977;2.685;2.626;2.662;3.425
7847;0.156940;1.774;2.969;4.722;2.690;2.558;2.658;3.425
7848;0.156960;1.599;2.975;4.451;2.695;2.823;2.654;3.427
7849;0.156980;1.469;2.980;4.217;2.700;2.809;2.650;3.423
7850;0.157000;1.402;2.984;3.997;2.705;3.133;2.646;3.421
7851;0.157020;1.418;2.988;3.818;2.710;3.395;2.642;3.424
7852;0.157040;1.374;2.992;3.647;2.715;3.250;2.638;3.423
7853;0.157060;1.254;2.996;3.474;2.721;3.746;2.635;3.423
7854;0.157080;1.177;2.999;3.283;2.726;3.490;2.632;3.421
7855;0.157100;1.164;3.002;3.111;2.732;3.459;2.629;3.423
7856;0.157120;1.109;3.005;2.924;2.737;3.864;2.626;3.427
7857;0.157140;1.059;3.007;2.710;2.742;4.034;2.623;3.427
7858;0.157160;0.953;3.009;2.525;2.747;4.230;2.621;3.424
7859;0.157180;0.962;3.010;2.402;2.752;4.340;2.619;3.427
7860;0.157200;0.951;3.011;2.274;2.757;4.226;2.617;3.425
7861;0.157220;0.843;3.012;2.115;2.762;4.464;2.615;3.423
7862;0.157240;0.797;3.013;1.974;2.767;3.799;2.614;3.423
7863;0.157260;0.710;3.013;1.849;2.771;3.957;2.613;3.422
7864;0.157280;0.742;3.012;1.716;2.775;4.369;2.613;3.423
7865;0.157300;0.694;3.012;1.588;2.779;4.708;2.612;3.424
7866;0.157320;0.662;3.011;1.487;2.783;4.601;2.612;3.424
7867;0.157340;0.698;3.010;1.404;2.786;4.581;2.612;3.427
7868;0.157360;0.822;3.008;1.328;2.789;4.254;2.613;3.430
7869;0.157380;0.870;3.006;1.240;2.792;4.265;2.613;3.423
7870;0.157400;0.949;3.004;1.187;2.795;3.856;2.614;3.422
7871;0.157420;0.765;3.001;1.146;2.797;3.878;2.616;3.426
7872;0.157440;0.744;2.998;1.078;2.799;4.818;2.617;3.423
7873;0.157460;0.865;2.995;1.014;2.801;4.400;2.619;3.425
7874;0.157480;0.992;2.992;1.009;2.802;3.536;2.621;3.424
7875;0.157500;1.081;2.988;1.002;2.803;3.508;2.623;3.424
7876;0.157520;1.074;2.984;0.967;2.804;3.851;2.625;3.425
7877;0.157540;1.147;2.980;0.952;2.804;3.739;2.627;3.423
7878;0.157560;1.159;2.976;0.950;2.804;3.089;2.629;3.423
7879;0.157580;1.044;2.971;0.930;2.804;3.393;2.632;3.427
7880;0.157600;1.179;2.966;0.906;2.804;3.256;2.634;3.423
7881;0.157620;1.202;2.961;0.883;2.803;2.772;2.637;3.422
7882;0.157640;1.002;2.956;0.872;2.802;2.853;2.640;3.426
7883;0.157660;1.167;2.951;0.875;2.801;3.776;2.642;3.424
7884;0.157680;1.410;2.945;0.853;2.799;3.367;2.645;3.423
7885;0.157700;1.325;2.940;0.848;2.797;3.327;2.648;3.424
7886;0.157720;1.292;2.934;0.864;2.795;3.838;2.650;3.424
7887;0.157740;1.230;2.928;0.859;2.793;3.768;2.653;3.426
7888;0.157760;1.365;2.922;0.831;2.790;3.426;2.656;3.424
7889;0.157780;1.477;2.915;0.851;2.787;3.082;2.659;3.420
7890;0.157800;1.626;2.909;0.901;2.784;3.089;2.663;3.424
7891;0.157820;1.579;2.902;0.905;2.781;2.664;2.666;3.425
7892;0.157840;1.281;2.896;0.910;2.777;2.710;2.669;3.422
7893;0.157860;1.393;2.889;0.947;2.773;3.408;2.672;3.424
7894;0.157880;1.926;2.882;0.992;2.769;3.972;2.675;3.425
7895;0.157900;2.163;2.875;1.024;2.765;3.499;2.678;3.422
7896;0.157920;2.057;2.868;1.031;2.760;2.917;2.682;3.423
7897;0.157940;1.822;2.862;1.053;2.756;2.789;2.685;3.423
7898;0.157960;2.034;2.855;1.086;2.751;2.831;2.688;3.424
7899;0.157980;2.446;2.848;1.119;2.746;3.107;2.691;3.425
7900;0.158000;2.581;2.841;1.143;2.740;2.267;2.695;3.420
7901;0.158020;2.741;2.834;1.190;2.735;1.846;2.698;3.421
7902;0.158040;2.999;2.827;1.232;2.730;1.772;2.701;3.426
7903;0.158060;3.599;2.821;1.311;2.724;1.699;2.703;3.422
7904;0.158080;4.212;2.815;1.397;2.718;1.620;2.706;3.423
7905;0.158100;5.814;2.809;1.556;2.712;2.009;2.708;3.424
7906;0.158120;7.151;2.803;1.756;2.706;2.287;2.710;3.423
7907;0.158140;7.689;2.799;1.928;2.700;2.228;2.712;3.423
7908;0.158160;7.415;2.795;2.053;2.694;1.939;2.714;3.423
7909;0.158180;6.829;2.792;2.137;2.688;1.655;2.716;3.423
7910;0.158200;6.193;2.790;2.155;2.682;1.399;2.718;3.426
7911;0.158220;5.238;2.788;2.115;2.676;1.381;2.719;3.423
7912;0.158240;5.536;2.787;2.194;2.670;1.262;2.720;3.422
7913;0.158260;4.911;2.786;2.269;2.664;1.187;2.721;3.424
7914;0.158280;4.871;2.785;2.368;2.659;1.273;2.722;3.425
7915;0.158300;5.463;2.785;2.554;2.653;1.243;2.722;3.422
7916;0.158320;6.218;2.785;2.831;2.647;1.326;2.722;3.424
7917;0.158340;6.605;2.786;3.078;2.641;1.417;2.722;3.423
7918;0.158360;7.202;2.787;3.276;2.636;1.324;2.722;3.424
7919;0.158380;6.535;2.789;3.358;2.631;1.155;2.721;3.425
7920;0.158400;5.711;2.792;3.384;2.626;1.128;2.720;3.423
7921;0.158420;4.914;2.795;3.334;2.621;1.291;2.720;3.426
7922;0.158440;4.882;2.798;3.398;2.616;1.210;2.718;3.425
7923;0.158460;5.113;2.802;3.450;2.612;1.291;2.717;3.422
7924;0.158480;4.656;2.806;3.477;2.608;1.392;2.715;3.424
7925;0.158500;5.123;2.810;3.671;2.604;1.366;2.714;3.427
7926;0.158520;6.033;2.814;3.995;2.600;1.362;2.712;3.423
7927;0.158540;5.241;2.819;4.067;2.596;1.401;2.709;3.424
7928;0.158560;5.083;2.824;4.089;2.593;1.329;2.707;3.424
7929;0.158580;4.730;2.829;4.122;2.590;1.326;2.705;3.425
7930;0.158600;4.345;2.835;4.158;2.588;1.342;2.702;3.425
7931;0.158620;4.775;2.840;4.299;2.585;1.421;2.699;3.423
7932;0.158640;5.212;2.846;4.492;2.583;1.533;2.696;3.425
7933;0.158660;5.295;2.852;4.629;2.582;1.474;2.693;3.427
7934;0.158680;5.832;2.859;4.948;2.580;1.443;2.690;3.422
7935;0.158700;5.314;2.866;5.164;2.579;1.763;2.687;3.423
7936;0.158720;4.657;2.873;5.288;2.579;2.119;2.683;3.427
7937;0.158740;4.334;2.880;5.349;2.579;2.175;2.680;3.425
7938;0.158760;3.943;2.887;5.358;2.579;1.639;2.676;3.423
7939;0.158780;3.627;2.894;5.400;2.580;1.675;2.673;3.424
7940;0.158800;3.318;2.902;5.339;2.581;2.377;2.669;3.423
7941;0.158820;2.831;2.909;5.200;2.583;3.248;2.665;3.424
7942;0.158840;2.704;2.916;5.136;2.585;2.580;2.662;3.424
7943;0.158860;2.767;2.923;5.164;2.587;2.252;2.658;3.423
7944;0.158880;2.524;2.930;5.154;2.590;2.595;2.655;3.425
7945;0.158900;2.263;2.936;5.076;2.593;2.618;2.651;3.423
7946;0.158920;2.149;2.943;4.918;2.596;2.946;2.648;3.422
7947;0.158940;1.917;2.949;4.647;2.600;2.739;2.645;3.426
7948;0.158960;1.615;2.955;4.316;2.604;2.690;2.642;3.424
7949;0.158980;1.422;2.960;3.994;2.608;2.432;2.638;3.423
7950;0.159000;1.403;2.966;3.755;2.612;2.858;2.635;3.423
7951;0.159020;1.268;2.971;3.523;2.617;2.972;2.632;3.422
7952;0.159040;1.146;2.975;3.287;2.621;3.041;2.629;3.424
7953;0.159060;1.056;2.979;3.058;2.626;3.010;2.627;3.424
7954;0.159080;0.970;2.983;2.856;2.630;3.030;2.624;3.423
7955;0.159100;0.911;2.986;2.675;2.635;3.157;2.621;3.425
7956;0.159120;0.836;2.990;2.503;2.639;3.257;2.619;3.426
7957;0.159140;0.793;2.992;2.324;2.643;3.045;2.617;3.422
7958;0.159160;0.732;2.994;2.175;2.647;2.483;2.614;3.422
7959;0.159180;0.731;2.996;2.058;2.651;3.569;2.612;3.424
7960;0.159200;0.725;2.998;1.930;2.655;3.719;2.610;3.424
7961;0.159220;0.652;2.999;1.780;2.659;2.844;2.609;3.424
7962;0.159240;0.601;3.000;1.674;2.662;2.823;2.607;3.423
7963;0.159260;0.652;3.000;1.597;2.666;3.796;2.605;3.424
7964;0.159280;0.599;3.000;1.494;2.669;2.957;2.604;3.424
7965;0.159300;0.602;2.999;1.388;2.671;4.136;2.602;3.423
7966;0.159320;0.545;2.999;1.328;2.674;4.409;2.601;3.423
7967;0.159340;0.579;2.997;1.274;2.676;3.781;2.601;3.426
7968;0.159360;0.688;2.996;1.205;2.678;3.671;2.600;3.424
7969;0.159380;0.672;2.994;1.150;2.680;3.853;2.600;3.422
7970;0.159400;0.706;2.992;1.110;2.682;3.972;2.599;3.424
7971;0.159420;0.850;2.989;1.078;2.683;4.047;2.599;3.424
7972;0.159440;0.787;2.987;1.033;2.684;3.622;2.600;3.424
7973;0.159460;0.764;2.984;0.991;2.684;4.202;2.600;3.424
7974;0.159480;0.910;2.980;0.989;2.685;4.581;2.601;3.423
7975;0.159500;1.043;2.976;0.980;2.685;4.568;2.602;3.425
7976;0.159520;1.100;2.973;0.939;2.685;3.571;2.603;3.423
7977;0.159540;0.821;2.968;0.919;2.684;3.865;2.604;3.422
7978;0.159560;0.745;2.964;0.912;2.684;5.330;2.606;3.424
7979;0.159580;0.764;2.959;0.879;2.683;5.239;2.608;3.426
7980;0.159600;0.805;2.955;0.842;2.681;4.537;2.610;3.424
7981;0.159620;0.804;2.949;0.842;2.680;4.755;2.613;3.423
7982;0.159640;0.840;2.944;0.846;2.678;4.579;2.615;3.425
7983;0.159660;1.083;2.938;0.853;2.676;4.713;2.619;3.424
7984;0.159680;1.276;2.932;0.870;2.674;4.140;2.622;3.424
7985;0.159700;1.351;2.926;0.912;2.671;4.146;2.625;3.425
7986;0.159720;1.290;2.920;0.934;2.669;4.385;2.629;3.425
7987;0.159740;1.291;2.914;0.938;2.666;4.666;2.633;3.425
7988;0.159760;1.387;2.908;0.919;2.662;3.983;2.637;3.422
