Configuration: 0703
Duration: 0.300 s
Sample Rate: 50 kHz
ConfigID: 7
Comment: 
MeasurementID: 352
Result: NOK
Date: 8/28/2020 2:37:30 PM
User Comment: 
Index;Time;P Raw;P Eps;T Raw;T Eps;BR Raw;BR Eps;AN Power
9473;0.189460;1.061;1.440;0.458;0.745;2.924;2.369;3.422
9474;0.189480;1.210;1.439;0.491;0.745;3.528;2.371;3.425
9475;0.189500;1.279;1.438;0.478;0.745;2.802;2.374;3.426
9476;0.189520;1.147;1.437;0.461;0.745;2.488;2.376;3.424
9477;0.189540;1.133;1.436;0.480;0.744;3.113;2.378;3.423
9478;0.189560;1.354;1.435;0.485;0.744;3.660;2.381;3.425
9479;0.189580;1.183;1.434;0.467;0.744;3.342;2.383;3.422
9480;0.189600;1.081;1.433;0.454;0.744;3.497;2.386;3.420
9481;0.189620;1.318;1.432;0.489;0.744;3.666;2.388;3.422
9482;0.189640;1.257;1.431;0.485;0.743;3.058;2.391;3.422
9483;0.189660;1.022;1.430;0.445;0.743;2.514;2.394;3.422
9484;0.189680;0.950;1.429;0.417;0.742;2.481;2.397;3.423
9485;0.189700;0.907;1.428;0.414;0.742;2.263;2.400;3.426
9486;0.189720;1.131;1.427;0.428;0.742;2.596;2.403;3.427
9487;0.189740;1.074;1.426;0.416;0.741;2.587;2.406;3.423
9488;0.189760;0.871;1.425;0.394;0.740;2.672;2.408;3.418
9489;0.189780;0.829;1.423;0.399;0.740;2.639;2.411;3.424
9490;0.189800;1.217;1.422;0.427;0.739;3.096;2.414;3.424
9491;0.189820;1.083;1.421;0.436;0.738;2.659;2.417;3.422
9492;0.189840;1.014;1.419;0.449;0.738;2.454;2.419;3.423
9493;0.189860;1.310;1.418;0.476;0.737;2.855;2.422;3.423
9494;0.189880;0.997;1.416;0.421;0.736;2.355;2.425;3.424
9495;0.189900;0.992;1.415;0.394;0.735;2.406;2.428;3.422
9496;0.189920;1.217;1.413;0.434;0.734;2.390;2.430;3.422
9497;0.189940;1.045;1.412;0.432;0.734;1.987;2.433;3.425
9498;0.189960;0.930;1.410;0.396;0.733;2.075;2.435;3.422
9499;0.189980;0.959;1.409;0.388;0.732;2.357;2.438;3.421
9500;0.190000;1.063;1.407;0.423;0.731;2.106;2.440;3.423
9501;0.190020;1.175;1.405;0.441;0.730;1.769;2.442;3.424
9502;0.190040;1.271;1.404;0.438;0.729;1.906;2.444;3.423
9503;0.190060;1.835;1.402;0.458;0.727;1.529;2.446;3.423
9504;0.190080;2.660;1.401;0.522;0.726;1.507;2.448;3.425
9505;0.190100;1.927;1.399;0.504;0.725;1.498;2.450;3.424
9506;0.190120;1.419;1.398;0.469;0.724;1.534;2.451;3.423
9507;0.190140;1.531;1.397;0.526;0.723;1.487;2.452;3.422
9508;0.190160;1.904;1.396;0.546;0.722;1.414;2.454;3.423
9509;0.190180;1.733;1.395;0.529;0.721;1.522;2.454;3.425
9510;0.190200;1.267;1.394;0.496;0.719;1.479;2.455;3.423
9511;0.190220;1.309;1.393;0.504;0.718;1.516;2.456;3.421
9512;0.190240;1.198;1.392;0.522;0.717;1.584;2.456;3.425
9513;0.190260;1.343;1.391;0.568;0.716;1.430;2.456;3.423
9514;0.190280;1.520;1.390;0.597;0.715;1.386;2.457;3.423
9515;0.190300;1.499;1.389;0.617;0.713;1.384;2.457;3.424
9516;0.190320;1.759;1.388;0.677;0.712;1.161;2.456;3.423
9517;0.190340;1.845;1.387;0.701;0.711;1.089;2.456;3.426
9518;0.190360;1.806;1.386;0.714;0.710;1.165;2.455;3.423
9519;0.190380;1.884;1.385;0.765;0.709;1.392;2.454;3.422
9520;0.190400;1.588;1.385;0.789;0.708;1.626;2.453;3.427
9521;0.190420;1.645;1.384;0.818;0.706;1.401;2.452;3.423
9522;0.190440;1.772;1.384;0.859;0.705;1.417;2.451;3.421
9523;0.190460;1.896;1.383;0.925;0.704;1.426;2.450;3.424
9524;0.190480;1.939;1.383;1.007;0.703;1.210;2.448;3.424
9525;0.190500;1.780;1.383;1.027;0.702;1.362;2.447;3.423
9526;0.190520;1.967;1.382;1.013;0.702;1.230;2.445;3.422
9527;0.190540;2.303;1.382;1.055;0.701;1.337;2.443;3.424
9528;0.190560;2.104;1.382;1.097;0.700;1.340;2.441;3.424
9529;0.190580;2.147;1.383;1.119;0.700;1.384;2.438;3.424
9530;0.190600;2.027;1.383;1.113;0.699;1.511;2.436;3.423
9531;0.190620;1.697;1.383;1.100;0.699;1.410;2.434;3.423
9532;0.190640;1.723;1.384;1.093;0.698;1.366;2.431;3.425
9533;0.190660;2.091;1.384;1.099;0.698;1.329;2.428;3.423
9534;0.190680;1.904;1.385;1.091;0.698;1.503;2.425;3.422
9535;0.190700;1.751;1.385;1.099;0.697;1.575;2.422;3.425
9536;0.190720;2.245;1.386;1.159;0.697;1.529;2.419;3.423
9537;0.190740;2.037;1.387;1.190;0.697;1.740;2.416;3.424
9538;0.190760;1.414;1.388;1.141;0.697;1.522;2.413;3.423
9539;0.190780;1.204;1.389;1.097;0.697;1.575;2.410;3.421
9540;0.190800;1.253;1.389;1.058;0.697;1.567;2.407;3.425
9541;0.190820;1.153;1.390;1.000;0.698;1.481;2.403;3.423
9542;0.190840;1.180;1.391;0.961;0.698;1.516;2.400;3.421
9543;0.190860;1.046;1.392;0.947;0.698;1.679;2.396;3.426
9544;0.190880;1.037;1.392;0.928;0.698;1.842;2.393;3.425
9545;0.190900;1.470;1.393;0.954;0.699;1.787;2.389;3.423
9546;0.190920;1.305;1.394;1.003;0.699;1.514;2.385;3.424
9547;0.190940;1.243;1.394;1.018;0.700;1.615;2.382;3.425
9548;0.190960;1.206;1.395;1.002;0.700;2.020;2.378;3.424
9549;0.190980;1.290;1.395;0.994;0.701;2.878;2.374;3.423
9550;0.191000;1.386;1.396;1.018;0.701;2.704;2.371;3.423
9551;0.191020;1.582;1.396;1.046;0.702;2.829;2.367;3.424
9552;0.191040;1.962;1.396;1.066;0.702;2.754;2.364;3.425
9553;0.191060;1.945;1.397;1.051;0.703;2.772;2.360;3.423
9554;0.191080;1.783;1.398;1.011;0.704;2.941;2.357;3.423
9555;0.191100;1.811;1.398;0.992;0.704;3.452;2.354;3.425
9556;0.191120;1.824;1.399;0.959;0.705;3.514;2.352;3.423
9557;0.191140;1.643;1.400;0.890;0.706;3.402;2.349;3.422
9558;0.191160;1.381;1.401;0.811;0.707;4.169;2.347;3.423
9559;0.191180;1.355;1.401;0.778;0.708;3.911;2.345;3.422
9560;0.191200;1.439;1.402;0.745;0.709;3.735;2.343;3.426
9561;0.191220;1.376;1.403;0.690;0.709;3.893;2.342;3.422
9562;0.191240;1.364;1.404;0.661;0.710;4.680;2.340;3.422
9563;0.191260;1.338;1.404;0.635;0.711;4.803;2.340;3.426
9564;0.191280;1.228;1.405;0.597;0.712;4.583;2.339;3.423
9565;0.191300;1.172;1.406;0.551;0.712;4.120;2.339;3.422
9566;0.191320;0.949;1.406;0.500;0.713;3.463;2.339;3.422
9567;0.191340;1.080;1.407;0.504;0.714;3.779;2.340;3.423
9568;0.191360;1.238;1.407;0.516;0.714;2.943;2.340;3.423
9569;0.191380;0.946;1.408;0.483;0.715;2.347;2.341;3.423
9570;0.191400;0.907;1.408;0.471;0.715;3.307;2.342;3.422
9571;0.191420;1.221;1.408;0.494;0.716;3.878;2.343;3.423
9572;0.191440;1.023;1.409;0.476;0.716;3.649;2.344;3.425
9573;0.191460;0.828;1.409;0.432;0.717;4.677;2.345;3.421
9574;0.191480;1.105;1.409;0.430;0.717;4.387;2.346;3.422
9575;0.191500;1.202;1.409;0.445;0.717;2.780;2.348;3.424
9576;0.191520;1.222;1.409;0.454;0.717;2.488;2.350;3.423
9577;0.191540;1.097;1.409;0.463;0.718;2.210;2.352;3.422
9578;0.191560;1.030;1.409;0.476;0.718;2.499;2.354;3.422
9579;0.191580;1.253;1.409;0.500;0.718;2.855;2.356;3.422
9580;0.191600;1.469;1.408;0.524;0.718;2.882;2.358;3.426
9581;0.191620;1.244;1.408;0.526;0.718;3.419;2.360;3.423
9582;0.191640;0.987;1.408;0.505;0.718;3.781;2.362;3.420
9583;0.191660;1.053;1.408;0.504;0.718;3.525;2.364;3.424
9584;0.191680;1.212;1.408;0.485;0.718;2.657;2.366;3.424
9585;0.191700;1.069;1.407;0.452;0.718;2.844;2.369;3.423
9586;0.191720;0.997;1.407;0.441;0.717;3.474;2.371;3.423
9587;0.191740;1.352;1.406;0.480;0.717;3.126;2.374;3.422
9588;0.191760;1.245;1.406;0.485;0.717;2.111;2.376;3.424
9589;0.191780;0.883;1.406;0.452;0.717;2.095;2.379;3.422
9590;0.191800;0.932;1.405;0.438;0.716;2.763;2.381;3.422
9591;0.191820;0.984;1.404;0.430;0.716;2.336;2.384;3.424
9592;0.191840;0.862;1.404;0.419;0.716;2.098;2.386;3.424
9593;0.191860;0.795;1.403;0.392;0.715;2.269;2.388;3.421
9594;0.191880;0.894;1.402;0.405;0.715;2.230;2.391;3.422
9595;0.191900;0.901;1.401;0.425;0.714;1.923;2.393;3.424
9596;0.191920;1.013;1.401;0.427;0.714;1.895;2.395;3.422
9597;0.191940;0.893;1.400;0.406;0.713;1.723;2.397;3.422
9598;0.191960;0.947;1.399;0.423;0.713;1.714;2.399;3.423
9599;0.191980;0.985;1.397;0.443;0.712;1.740;2.400;3.422
9600;0.192000;1.309;1.396;0.450;0.711;1.657;2.402;3.424
9601;0.192020;1.722;1.395;0.498;0.711;1.520;2.403;3.421
9602;0.192040;1.692;1.394;0.553;0.710;1.778;2.405;3.423
9603;0.192060;2.176;1.393;0.615;0.709;1.595;2.406;3.425
9604;0.192080;2.155;1.392;0.617;0.708;1.556;2.407;3.424
9605;0.192100;1.556;1.392;0.602;0.708;1.664;2.408;3.423
9606;0.192120;1.470;1.391;0.626;0.707;1.681;2.408;3.423
9607;0.192140;2.164;1.390;0.657;0.706;1.353;2.409;3.423
9608;0.192160;1.989;1.390;0.639;0.706;1.523;2.409;3.423
9609;0.192180;1.524;1.389;0.608;0.705;1.436;2.409;3.422
9610;0.192200;1.903;1.389;0.650;0.704;1.234;2.410;3.423
9611;0.192220;1.894;1.389;0.676;0.703;1.388;2.410;3.424
9612;0.192240;1.314;1.389;0.626;0.703;1.481;2.409;3.424
9613;0.192260;1.188;1.388;0.595;0.702;1.414;2.409;3.420
9614;0.192280;1.477;1.388;0.630;0.701;1.379;2.408;3.423
9615;0.192300;1.499;1.388;0.665;0.700;1.458;2.408;3.426
9616;0.192320;1.479;1.388;0.668;0.700;1.364;2.407;3.421
9617;0.192340;1.595;1.387;0.676;0.699;1.324;2.406;3.423
9618;0.192360;1.728;1.387;0.740;0.698;1.415;2.405;3.423
9619;0.192380;1.831;1.387;0.829;0.698;1.342;2.403;3.423
9620;0.192400;1.850;1.387;0.899;0.697;1.291;2.402;3.424
9621;0.192420;1.709;1.387;0.917;0.696;1.448;2.401;3.422
9622;0.192440;1.707;1.387;0.938;0.696;1.371;2.399;3.423
9623;0.192460;1.726;1.387;0.952;0.695;1.421;2.397;3.426
9624;0.192480;1.803;1.388;0.941;0.695;1.593;2.395;3.421
9625;0.192500;1.898;1.388;0.948;0.694;1.426;2.393;3.422
9626;0.192520;1.727;1.388;1.005;0.694;1.421;2.391;3.424
9627;0.192540;1.663;1.389;1.040;0.694;1.289;2.389;3.424
9628;0.192560;1.733;1.389;1.060;0.694;1.251;2.386;3.423
9629;0.192580;1.599;1.389;1.071;0.693;1.381;2.384;3.424
9630;0.192600;1.634;1.390;1.102;0.693;1.375;2.381;3.423
9631;0.192620;1.759;1.390;1.141;0.693;1.441;2.378;3.425
9632;0.192640;1.596;1.391;1.143;0.693;1.490;2.376;3.423
9633;0.192660;1.669;1.392;1.159;0.693;1.571;2.373;3.423
9634;0.192680;1.977;1.392;1.203;0.693;1.525;2.370;3.425
9635;0.192700;1.502;1.393;1.166;0.694;1.447;2.367;3.424
9636;0.192720;1.239;1.394;1.082;0.694;1.492;2.363;3.422
9637;0.192740;1.296;1.394;1.062;0.694;1.426;2.360;3.425
9638;0.192760;1.490;1.395;1.106;0.695;1.805;2.357;3.423
9639;0.192780;1.888;1.396;1.143;0.695;1.891;2.353;3.424
9640;0.192800;2.052;1.396;1.176;0.696;1.562;2.350;3.423
9641;0.192820;1.768;1.397;1.203;0.696;1.500;2.347;3.421
9642;0.192840;1.769;1.398;1.210;0.697;1.928;2.343;3.426
9643;0.192860;1.706;1.399;1.199;0.698;1.875;2.340;3.424
9644;0.192880;1.223;1.400;1.135;0.698;1.956;2.336;3.422
9645;0.192900;1.238;1.401;1.099;0.699;2.175;2.332;3.424
9646;0.192920;1.091;1.401;1.066;0.700;1.923;2.329;3.425
9647;0.192940;1.247;1.402;1.053;0.701;2.450;2.325;3.423
9648;0.192960;1.829;1.403;1.102;0.702;3.073;2.322;3.423
9649;0.192980;1.838;1.404;1.143;0.703;2.452;2.319;3.425
9650;0.193000;1.753;1.405;1.146;0.704;2.463;2.316;3.424
9651;0.193020;1.968;1.405;1.161;0.705;2.869;2.313;3.423
9652;0.193040;1.919;1.406;1.194;0.706;2.294;2.310;3.423
9653;0.193060;1.826;1.407;1.219;0.708;2.507;2.307;3.423
9654;0.193080;1.821;1.408;1.185;0.709;3.204;2.304;3.426
9655;0.193100;1.796;1.410;1.104;0.710;3.510;2.301;3.421
9656;0.193120;1.753;1.411;1.027;0.712;3.345;2.299;3.423
9657;0.193140;1.636;1.412;0.965;0.713;4.052;2.297;3.426
9658;0.193160;1.493;1.413;0.868;0.714;3.843;2.295;3.423
9659;0.193180;1.561;1.414;0.806;0.716;3.435;2.293;3.423
9660;0.193200;1.456;1.415;0.780;0.717;3.906;2.292;3.424
9661;0.193220;1.539;1.417;0.769;0.719;4.006;2.291;3.424
9662;0.193240;1.471;1.418;0.721;0.720;3.294;2.290;3.424
9663;0.193260;1.276;1.419;0.667;0.721;3.624;2.289;3.423
9664;0.193280;1.287;1.420;0.637;0.723;4.114;2.289;3.423
9665;0.193300;1.307;1.421;0.626;0.724;4.059;2.289;3.425
9666;0.193320;1.173;1.422;0.588;0.725;3.889;2.289;3.424
9667;0.193340;1.084;1.423;0.526;0.726;4.369;2.289;3.420
9668;0.193360;1.192;1.424;0.531;0.728;4.116;2.290;3.424
9669;0.193380;1.153;1.425;0.535;0.729;3.124;2.291;3.425
9670;0.193400;0.952;1.426;0.482;0.730;3.051;2.292;3.423
9671;0.193420;0.986;1.426;0.474;0.731;3.371;2.293;3.424
9672;0.193440;1.103;1.427;0.502;0.732;3.554;2.295;3.423
9673;0.193460;1.126;1.428;0.493;0.733;3.105;2.296;3.424
9674;0.193480;1.103;1.428;0.461;0.733;3.049;2.298;3.423
9675;0.193500;1.219;1.429;0.463;0.734;2.745;2.300;3.421
9676;0.193520;1.251;1.429;0.489;0.735;3.102;2.301;3.424
9677;0.193540;1.120;1.429;0.491;0.735;3.455;2.303;3.425
9678;0.193560;1.287;1.430;0.480;0.736;3.503;2.305;3.422
9679;0.193580;1.286;1.430;0.493;0.737;2.607;2.307;3.423
9680;0.193600;1.086;1.430;0.511;0.737;2.682;2.309;3.425
9681;0.193620;1.193;1.430;0.522;0.738;3.243;2.312;3.424
9682;0.193640;1.394;1.431;0.498;0.738;3.715;2.314;3.422
9683;0.193660;1.274;1.431;0.491;0.738;2.772;2.316;3.423
9684;0.193680;1.158;1.431;0.494;0.739;2.661;2.319;3.424
9685;0.193700;1.275;1.431;0.482;0.739;2.584;2.321;3.423
9686;0.193720;1.458;1.431;0.489;0.739;2.853;2.324;3.422
9687;0.193740;1.459;1.431;0.538;0.740;2.882;2.326;3.423
9688;0.193760;1.329;1.431;0.538;0.740;2.399;2.329;3.425
9689;0.193780;1.079;1.431;0.483;0.740;1.917;2.331;3.424
9690;0.193800;0.775;1.431;0.434;0.740;1.910;2.334;3.421
9691;0.193820;1.040;1.431;0.447;0.740;2.335;2.336;3.424
9692;0.193840;1.076;1.431;0.465;0.740;1.908;2.338;3.423
9693;0.193860;0.672;1.431;0.410;0.740;1.822;2.341;3.423
9694;0.193880;0.584;1.430;0.372;0.740;1.906;2.343;3.422
9695;0.193900;0.819;1.430;0.388;0.740;2.047;2.345;3.423
9696;0.193920;0.954;1.429;0.410;0.739;1.664;2.346;3.424
9697;0.193940;0.911;1.429;0.403;0.739;1.712;2.348;3.422
9698;0.193960;0.975;1.428;0.430;0.739;1.893;2.350;3.422
9699;0.193980;0.933;1.427;0.465;0.739;2.137;2.351;3.425
9700;0.194000;1.396;1.427;0.502;0.738;2.509;2.353;3.423
9701;0.194020;2.197;1.426;0.549;0.738;2.062;2.354;3.422
9702;0.194040;3.276;1.425;0.624;0.737;1.919;2.356;3.423
9703;0.194060;2.297;1.425;0.606;0.737;1.652;2.357;3.424
9704;0.194080;1.211;1.424;0.507;0.736;1.426;2.358;3.423
9705;0.194100;1.105;1.424;0.469;0.736;1.377;2.359;3.423
9706;0.194120;1.555;1.424;0.509;0.735;1.291;2.360;3.423
9707;0.194140;1.127;1.424;0.500;0.735;1.274;2.360;3.424
9708;0.194160;0.775;1.423;0.450;0.734;1.278;2.361;3.424
9709;0.194180;1.038;1.423;0.454;0.734;1.403;2.361;3.422
9710;0.194200;1.384;1.423;0.491;0.733;1.593;2.361;3.423
9711;0.194220;1.523;1.422;0.527;0.732;1.430;2.361;3.425
9712;0.194240;1.500;1.422;0.520;0.732;1.339;2.361;3.423
9713;0.194260;1.413;1.421;0.507;0.731;1.260;2.361;3.423
9714;0.194280;1.702;1.421;0.577;0.730;1.280;2.360;3.424
9715;0.194300;1.843;1.420;0.637;0.729;1.366;2.359;3.425
9716;0.194320;1.768;1.420;0.656;0.729;1.333;2.359;3.423
9717;0.194340;2.076;1.420;0.709;0.728;1.458;2.358;3.422
9718;0.194360;1.995;1.420;0.787;0.727;1.686;2.357;3.423
9719;0.194380;1.834;1.420;0.806;0.727;1.567;2.356;3.425
9720;0.194400;1.935;1.420;0.831;0.726;1.609;2.354;3.423
9721;0.194420;1.606;1.420;0.846;0.725;1.591;2.353;3.423
9722;0.194440;1.627;1.420;0.899;0.725;1.386;2.351;3.425
9723;0.194460;1.701;1.420;0.965;0.724;1.395;2.350;3.427
9724;0.194480;1.705;1.420;1.003;0.723;1.604;2.348;3.420
9725;0.194500;1.685;1.421;1.057;0.723;1.428;2.346;3.421
9726;0.194520;1.721;1.421;1.100;0.723;1.322;2.345;3.424
9727;0.194540;1.951;1.421;1.124;0.722;1.498;2.343;3.423
9728;0.194560;1.867;1.422;1.111;0.722;1.333;2.340;3.424
9729;0.194580;1.685;1.422;1.108;0.722;1.362;2.338;3.425
9730;0.194600;1.714;1.423;1.111;0.721;1.520;2.336;3.424
9731;0.194620;1.508;1.423;1.068;0.721;1.388;2.333;3.425
9732;0.194640;1.551;1.424;1.033;0.721;1.252;2.331;3.423
9733;0.194660;1.830;1.424;1.080;0.721;1.507;2.328;3.422
9734;0.194680;1.886;1.425;1.073;0.721;1.355;2.326;3.425
9735;0.194700;2.305;1.426;1.066;0.722;1.278;2.323;3.421
9736;0.194720;2.531;1.426;1.088;0.722;1.296;2.320;3.422
9737;0.194740;2.316;1.427;1.132;0.722;1.533;2.317;3.424
9738;0.194760;2.105;1.428;1.170;0.722;1.741;2.314;3.424
9739;0.194780;2.010;1.430;1.174;0.723;1.685;2.310;3.425
9740;0.194800;1.747;1.431;1.128;0.723;1.910;2.307;3.426
9741;0.194820;1.487;1.432;1.110;0.723;2.021;2.304;3.425
9742;0.194840;1.445;1.433;1.104;0.724;1.915;2.301;3.426
9743;0.194860;1.418;1.435;1.111;0.725;1.470;2.297;3.423
9744;0.194880;1.317;1.436;1.124;0.725;1.859;2.294;3.422
9745;0.194900;1.148;1.437;1.128;0.726;2.120;2.291;3.424
9746;0.194920;1.303;1.438;1.144;0.727;2.736;2.288;3.423
9747;0.194940;1.704;1.439;1.194;0.727;2.921;2.285;3.422
9748;0.194960;1.614;1.440;1.210;0.728;2.336;2.282;3.423
9749;0.194980;1.641;1.441;1.238;0.729;2.225;2.279;3.424
9750;0.195000;1.834;1.442;1.241;0.730;3.076;2.276;3.425
9751;0.195020;1.734;1.444;1.185;0.731;3.344;2.273;3.425
9752;0.195040;1.725;1.445;1.128;0.732;3.536;2.271;3.423
9753;0.195060;1.622;1.446;1.066;0.733;3.876;2.268;3.424
9754;0.195080;1.655;1.447;1.009;0.734;4.048;2.266;3.423
9755;0.195100;1.641;1.448;0.925;0.736;3.640;2.265;3.420
9756;0.195120;1.565;1.450;0.877;0.737;3.495;2.263;3.425
9757;0.195140;1.432;1.451;0.855;0.738;3.514;2.262;3.423
9758;0.195160;1.286;1.452;0.802;0.739;3.750;2.261;3.423
9759;0.195180;1.142;1.453;0.736;0.740;4.385;2.261;3.423
9760;0.195200;1.295;1.454;0.712;0.741;4.248;2.260;3.422
9761;0.195220;1.309;1.455;0.698;0.743;3.966;2.260;3.424
9762;0.195240;1.252;1.456;0.650;0.744;3.907;2.260;3.424
9763;0.195260;1.286;1.457;0.602;0.745;3.717;2.261;3.422
9764;0.195280;1.331;1.458;0.595;0.746;3.499;2.261;3.424
9765;0.195300;1.392;1.459;0.602;0.747;3.325;2.262;3.425
9766;0.195320;1.258;1.460;0.579;0.748;3.576;2.263;3.423
9767;0.195340;1.332;1.460;0.544;0.749;4.052;2.265;3.422
9768;0.195360;1.356;1.461;0.553;0.749;3.358;2.266;3.424
9769;0.195380;1.143;1.462;0.549;0.750;2.866;2.268;3.424
9770;0.195400;1.306;1.463;0.531;0.751;2.957;2.269;3.424
9771;0.195420;1.331;1.463;0.502;0.752;2.276;2.271;3.423
9772;0.195440;1.269;1.464;0.535;0.752;2.569;2.273;3.424
9773;0.195460;1.269;1.464;0.551;0.753;3.613;2.275;3.424
9774;0.195480;1.328;1.465;0.520;0.754;3.693;2.276;3.424
9775;0.195500;1.282;1.465;0.516;0.754;2.816;2.279;3.421
9776;0.195520;1.203;1.466;0.527;0.755;2.911;2.281;3.424
9777;0.195540;1.271;1.466;0.527;0.755;3.007;2.283;3.425
9778;0.195560;1.271;1.467;0.509;0.755;3.193;2.285;3.421
9779;0.195580;1.146;1.467;0.487;0.756;3.032;2.288;3.421
9780;0.195600;1.413;1.467;0.509;0.756;2.875;2.290;3.425
9781;0.195620;1.452;1.467;0.535;0.756;2.591;2.293;3.425
9782;0.195640;1.303;1.468;0.513;0.756;2.393;2.295;3.424
9783;0.195660;1.262;1.468;0.522;0.757;2.708;2.298;3.424
9784;0.195680;1.382;1.468;0.557;0.757;3.331;2.300;3.425
9785;0.195700;1.416;1.468;0.540;0.757;2.941;2.303;3.423
9786;0.195720;1.184;1.468;0.494;0.757;2.635;2.305;3.423
9787;0.195740;1.289;1.468;0.515;0.757;2.498;2.308;3.422
9788;0.195760;1.566;1.469;0.551;0.757;2.433;2.311;3.422
9789;0.195780;1.501;1.469;0.527;0.757;2.380;2.313;3.423
9790;0.195800;1.393;1.469;0.507;0.757;2.820;2.316;3.422
9791;0.195820;1.335;1.469;0.527;0.757;2.595;2.319;3.423
9792;0.195840;1.219;1.469;0.507;0.757;2.236;2.321;3.425
9793;0.195860;1.316;1.469;0.476;0.756;2.194;2.324;3.425
9794;0.195880;1.201;1.469;0.474;0.756;1.692;2.326;3.423
9795;0.195900;0.984;1.469;0.476;0.756;1.816;2.329;3.423
9796;0.195920;1.005;1.469;0.472;0.756;2.320;2.331;3.423
9797;0.195940;1.146;1.468;0.472;0.755;2.195;2.333;3.421
9798;0.195960;1.120;1.468;0.498;0.755;1.833;2.335;3.421
9799;0.195980;1.228;1.468;0.551;0.754;1.899;2.337;3.424
9800;0.196000;1.441;1.468;0.586;0.754;1.853;2.339;3.423
9801;0.196020;1.360;1.467;0.568;0.753;1.485;2.341;3.422
9802;0.196040;1.422;1.467;0.551;0.753;1.804;2.343;3.423
9803;0.196060;2.215;1.467;0.599;0.752;1.489;2.344;3.425
9804;0.196080;2.560;1.466;0.577;0.752;1.293;2.345;3.423
9805;0.196100;2.075;1.466;0.529;0.751;1.454;2.347;3.423
9806;0.196120;1.602;1.466;0.533;0.751;1.589;2.348;3.422
9807;0.196140;1.322;1.466;0.577;0.750;1.849;2.349;3.423
9808;0.196160;1.653;1.467;0.613;0.750;1.611;2.349;3.422
9809;0.196180;1.783;1.467;0.612;0.749;1.514;2.350;3.419
9810;0.196200;1.450;1.467;0.591;0.748;1.545;2.350;3.423
9811;0.196220;1.574;1.467;0.599;0.748;1.597;2.351;3.425
9812;0.196240;1.561;1.467;0.590;0.747;1.487;2.351;3.423
9813;0.196260;1.277;1.467;0.580;0.746;1.439;2.351;3.422
9814;0.196280;1.578;1.467;0.634;0.746;1.393;2.351;3.423
9815;0.196300;2.135;1.467;0.734;0.745;1.355;2.351;3.424
9816;0.196320;2.533;1.468;0.789;0.744;1.492;2.351;3.423
9817;0.196340;1.924;1.468;0.786;0.744;1.507;2.350;3.420
9818;0.196360;1.872;1.468;0.840;0.743;1.339;2.350;3.423
9819;0.196380;1.908;1.469;0.877;0.742;1.450;2.349;3.425
9820;0.196400;1.808;1.470;0.861;0.742;1.483;2.348;3.423
9821;0.196420;1.815;1.470;0.853;0.741;1.291;2.347;3.422
9822;0.196440;1.722;1.471;0.879;0.741;1.320;2.346;3.424
9823;0.196460;1.746;1.472;0.934;0.740;1.256;2.345;3.424
9824;0.196480;1.927;1.472;0.996;0.740;1.132;2.343;3.422
9825;0.196500;2.102;1.473;1.049;0.739;1.223;2.342;3.422
9826;0.196520;2.275;1.474;1.113;0.739;1.357;2.340;3.425
9827;0.196540;2.360;1.475;1.133;0.739;1.185;2.338;3.423
9828;0.196560;2.263;1.476;1.137;0.739;1.302;2.336;3.423
9829;0.196580;2.033;1.477;1.157;0.738;1.611;2.334;3.423
9830;0.196600;1.824;1.478;1.176;0.738;1.494;2.332;3.423
9831;0.196620;1.688;1.480;1.135;0.738;1.500;2.329;3.423
9832;0.196640;2.183;1.481;1.150;0.738;1.760;2.327;3.421
9833;0.196660;2.701;1.482;1.262;0.738;1.472;2.325;3.425
9834;0.196680;2.388;1.484;1.339;0.739;1.518;2.322;3.424
9835;0.196700;2.129;1.486;1.333;0.739;1.664;2.320;3.424
9836;0.196720;1.929;1.487;1.322;0.739;1.556;2.317;3.425
9837;0.196740;1.918;1.489;1.306;0.740;1.620;2.314;3.425
9838;0.196760;1.763;1.491;1.280;0.740;1.772;2.311;3.423
9839;0.196780;1.620;1.493;1.232;0.741;1.675;2.309;3.423
9840;0.196800;1.293;1.495;1.174;0.742;1.657;2.306;3.421
9841;0.196820;1.254;1.496;1.150;0.742;1.630;2.303;3.422
9842;0.196840;1.366;1.498;1.146;0.743;1.736;2.300;3.424
9843;0.196860;1.531;1.500;1.119;0.744;1.646;2.297;3.422
9844;0.196880;1.400;1.501;1.102;0.745;1.653;2.294;3.424
9845;0.196900;1.400;1.503;1.113;0.746;2.100;2.291;3.425
9846;0.196920;1.634;1.504;1.126;0.747;2.238;2.287;3.425
9847;0.196940;1.416;1.506;1.100;0.748;1.904;2.284;3.423
9848;0.196960;1.214;1.507;1.102;0.749;1.820;2.281;3.423
9849;0.196980;1.294;1.509;1.111;0.750;2.314;2.278;3.423
9850;0.197000;1.621;1.510;1.152;0.751;2.525;2.275;3.425
9851;0.197020;1.516;1.511;1.165;0.752;2.159;2.272;3.421
9852;0.197040;1.583;1.513;1.166;0.753;2.802;2.270;3.421
9853;0.197060;1.808;1.514;1.170;0.754;3.514;2.267;3.424
9854;0.197080;1.674;1.515;1.104;0.756;2.988;2.264;3.424
9855;0.197100;1.883;1.517;1.078;0.757;3.133;2.262;3.423
9856;0.197120;2.054;1.518;1.084;0.758;2.829;2.260;3.424
9857;0.197140;1.947;1.520;1.064;0.760;3.146;2.258;3.425
